PHATE1,PHATE2,Cell Number,X_Centroid_Velocity_MA,Cluster
0.019108354249429433,0.0020632998490511417,2,-5.331200000000008,0
0.019597714304695348,0.0006768468998880078,2,-12.947199999999992,0
0.0198843032885072,-0.00021512016477116613,2,-13.899200000000036,0
0.019334149383963873,0.0013407106466681493,2,-42.88080000000004,0
0.01945627276171072,0.0009398834066884447,2,5.195199999999977,0
0.0195354256023707,0.0008210936968564833,2,-0.6800000000000183,0
0.019603352481596482,0.0006931725620232801,2,-1.768000000000029,0
0.01972828107369767,0.0003633585282978904,2,-2.4480000000000017,0
0.01974276867352263,0.0002663585728379655,2,30.51688888888889,0
0.019542205620923413,0.0007726180771174173,2,-2.3271111111111167,0
0.019214038614636702,0.001709216628684989,2,-3.82311111111112,0
0.01816187139144615,0.004027953476568529,2,-1.6471111111110983,0
0.016675709655890998,0.006730946651908053,2,0.120888888888885,0
0.015637785161501536,0.0086996869847377,2,-1.6320000000000163,0
0.014747813882998886,0.010304401049334597,2,-5.575999999999976,0
0.01605131129548872,0.00797539654327411,2,-8.5,0
0.017760972570872405,0.005406980581178773,2,-10.081000000000016,0
0.018612188854090165,0.0034296328723023915,2,-7.633000000000015,0
0.01905370406782404,0.0021146063745257865,2,0.7990000000000009,0
0.019762490050647903,-0.0016721392301590127,2,-4.2330000000000165,0
0.019537431084052398,-0.0009687047471546063,2,10.930999999999973,0
0.01946689695238315,0.00012850552021134474,2,4.351999999999999,0
0.01935981623422681,0.0007324101234464289,2,1.2240000000000235,0
0.01952649107790821,-3.146799148818412e-05,2,-5.303999999999997,0
0.019573554047800677,-0.01018631348268413,3,-36.72000000000003,2
0.02054687979904108,-0.0027045310239654013,3,-8.840000000000032,0
0.019349090781474686,0.002962892137676715,3,-7.25333333333333,0
0.020729352404686662,-0.001615623969108283,3,-11.22,0
0.020031953940696505,0.001251879978588293,3,-2.1759999999999997,0
0.014203016683284444,0.011333583507749056,3,3.672000000000003,0
0.017669026486348726,0.006612516608922412,3,-10.33599999999999,0
0.02046578641500782,0.0008771380298291027,3,-8.160000000000014,0
0.01999296977968442,0.0019140087506227977,3,-3.26400000000001,0
0.021023623131431902,-0.0036522943201392063,3,-10.336000000000013,0
0.02082698508942515,-0.004987500370995595,3,-4.624000000000024,0
0.02068941527628057,-0.002087308720132743,3,8.431999999999993,0
0.020203431635049656,0.0005001189526272672,3,9.792000000000009,0
0.01692522659857964,0.007474857859011705,3,7.07199999999998,0
0.013111772298461243,0.013240554948387875,3,8.56799999999996,0
0.013168637407533204,0.012946049998543107,3,0.13599999999999,0
0.013136305901228421,0.013067441205219542,3,-2.176000000000045,0
0.012957845446567098,0.013360082118806207,3,-5.848000000000047,0
0.013451312569414753,0.012411117324326253,3,-4.080000000000018,0
0.012979969786149088,0.013377342557834784,3,-4.487999999999988,0
0.014234875950885718,0.011108983042891582,3,-5.848000000000002,0
0.017112795835856662,0.00765014228224973,3,-7.751999999999998,0
0.019072537505686736,0.004465978389944406,3,-11.287999999999988,0
0.018856056211273682,0.004768865813163627,3,-3.3999999999999986,0
0.019378240144210194,0.004077842790019827,3,-0.679999999999994,0
0.01768132814916256,0.006551070131500299,3,4.759999999999993,0
0.016415912538742816,0.008620956786548112,3,6.800000000000002,0
0.013419220717559554,0.012669640926963039,3,13.192000000000007,0
0.013320795070962472,0.012792721115335418,3,8.024000000000024,0
0.013508488622795177,0.012434200242012989,3,1.4959999999999805,0
0.014997177085413097,0.0102869313374642,3,0.8160000000000078,0
0.01681928322062853,0.007996766091927702,3,-1.9039999999999964,0
0.017010670104495224,0.007593976152294925,3,-2.040000000000009,0
0.01838015162955405,0.006258460584861264,3,-4.420000000000028,0
0.017073866624366614,0.007563351377145521,3,-10.54000000000001,0
0.018262614738404973,0.006025377132572737,3,-5.100000000000023,0
0.0169763483751731,0.007683960293448591,3,-5.644000000000006,0
0.017778460188119502,0.006237718602942749,3,-13.396000000000026,0
0.017082354253003536,0.007459910273906394,3,-5.984000000000014,0
0.01867205637765662,0.004637160473666386,3,-6.664000000000011,0
0.019302944792294763,0.0030423631229190705,3,-12.376,0
0.020562851062828368,-0.0015483656372145382,3,-7.616000000000009,0
0.02082114997483252,-0.0009294584087657299,3,0.9519999999999984,0
0.020881689699495432,-0.006038894730104798,3,-12.103999999999996,0
0.020691325210102297,-0.006905697264019006,3,-5.848000000000001,0
0.021802206744469473,-0.00571357557802763,3,-4.488000000000009,0
0.020674456141446227,0.001071438584605022,3,1.9039999999999977,0
0.018169872199962977,0.0057006444896429516,3,0.2720000000000038,0
0.01667440513659216,0.008205709790738145,3,6.527999999999999,0
0.015611767792392718,0.009716775911793605,3,7.752000000000022,0
0.016247169517876362,0.008976414640113443,3,14.960000000000012,0
0.01700286342607371,0.007627963126364979,3,9.384000000000016,0
0.017083781283093492,0.007562362780256527,3,5.44000000000001,0
0.017029558777269742,0.007629908196305915,3,5.44000000000001,0
0.017219773865853487,0.007277436211528895,3,4.624000000000002,0
0.016958648135518752,0.007713954752539914,3,-11.831999999999994,0
0.016877550382438385,0.007949548124886463,3,-6.527999999999997,0
0.01688278561455124,0.007879685089732844,3,-4.759999999999991,0
0.01711612169269227,0.007403233992219765,3,-5.983999999999992,0
0.01755996462102789,0.006549673183349795,3,-5.983999999999992,0
0.017186951751340912,0.007230085946476787,3,-2.855999999999993,0
0.015211905179444265,0.010228344695146845,3,-9.792000000000003,0
0.017236618956124293,0.007210135431799096,3,-15.096000000000004,0
0.017159627703906576,0.0074388039849058235,3,-7.616000000000007,0
0.01563759024982914,0.009991449702179725,3,-2.584000000000013,0
0.014732437649707103,0.011515192929911064,3,5.983999999999993,0
0.01407281092852269,0.012590713278790253,3,1.0879999999999896,0
0.009975906808229863,0.018650744887799366,3,8.159999999999993,0
0.009542154362883963,0.019438809595184008,3,1.3599999999999923,0
0.00941663621488245,0.01962662613199256,3,-1.768000000000005,0
0.009463406592666583,0.019454980881748705,3,-10.88000000000002,0
0.009631420960164267,0.01909883667668583,3,-0.9519999999999968,0
0.010382428775184492,0.017835754969091025,3,-7.751999999999997,0
0.010556882532581167,0.017518587547734898,3,-0.544000000000004,0
0.011032053406370744,0.016710711898064615,3,-2.4480000000000004,0
0.009678179504329506,0.018994492299343364,3,3.672000000000005,0
0.01021168122728297,0.01812904773615342,3,-0.8159999999999841,0
0.009633808928362414,0.019121408656139517,3,5.711999999999991,0
0.009928205914207754,0.018545876343111306,3,2.312000000000013,0
0.01079238200303501,0.017145935990453828,3,5.032000000000018,0
0.015498851262463666,0.010920452454435261,3,-2.5839999999999903,0
0.015658828698960875,0.010944811290669166,3,0.5439999999999842,0
0.01565221276960833,0.01103905912018065,3,0.1360000000000141,0
0.01755262549236356,0.00670748318053842,4,2.720000000000028,0
0.02069640941726729,-0.0015382211907387217,4,3.059999999999946,0
0.020379814127890604,-0.0014260215048650623,4,4.306666666666615,0
0.021194776104048997,-0.004308083790357796,4,-18.19000000000005,0
0.020393804541753394,-0.0019423071720397333,4,1.9039999999999508,0
0.020957190281235962,-0.0026630224135638066,4,2.4479999999999564,0
0.02013981811627917,-0.0015366089677092763,4,4.759999999999991,0
0.02015266407793994,-0.001304304609876544,4,0.27199999999998,0
0.019770334587847337,-0.0008595344073012501,4,20.4,0
0.019503706354728388,-0.0010838167736513225,4,2.5840000000000147,0
0.01862889152236126,-0.003198769521839491,4,0.1360000000000127,0
0.019125439233649247,-0.0036936429004944178,4,-1.3600000000000363,0
0.01851497277314839,-0.0038486295875182134,4,1.2240000000000235,0
0.019721847724170197,-0.003510736981804942,4,-1.2240000000000235,0
0.02020663604159405,-0.003207532525082174,4,-1.4960000000000035,0
0.020240299781733063,-0.0025868082427860013,4,1.4959999999999585,0
0.020253757805455463,-0.002123250611858703,4,-0.27199999999998,0
0.020169168535773548,-0.001462253802709578,4,3.263999999999988,0
0.019947327918254674,0.0002994191300835141,4,-0.6799999999999727,0
0.020184464889682726,-0.0033191762754195132,4,-11.967999999999984,0
0.020240444429709976,-0.003260434240634641,4,-0.8159999999999854,0
0.020245022800822524,-0.0036099944213159214,4,-0.1359999999999672,0
0.020213364719740775,-0.0047968337902533666,4,-2.040000000000009,0
0.019754762640675216,-0.00543674549718949,4,0.8159999999999854,0
0.020157828152180632,-0.002905598325958608,4,13.327999999999976,0
0.01975714817019422,-0.0033001903094111804,4,0.680000000000018,0
0.0196815123606995,-0.003389697611150576,4,2.991999999999961,0
0.019621487128685347,-0.00326052363498198,4,3.12800000000002,0
0.018248759482156943,-0.002883938606479146,4,1.768000000000029,0
0.01712401345149995,-0.0009088839998300636,4,3.944000000000005,0
0.017012646854283723,0.0009717108033805859,4,2.040000000000009,0
0.0170501512220142,0.0014423680730463555,4,-0.9519999999999982,0
0.01704540417976333,0.0009816955743913631,4,-2.311999999999989,0
0.01695755704578709,0.0013643950167590677,4,0.2719999999999801,0
0.017040346866145042,0.00077080878695555,4,-0.6799999999999725,0
0.01940335030164938,0.006343016896284816,4,0.8159999999999856,0
0.018159411770885814,0.008424713171037128,4,-0.8159999999999853,0
0.015701694372224902,0.010846270989936554,4,-3.2639999999999865,0
0.015554930051492255,0.01026438939262313,4,-4.759999999999991,0
0.011098249524311057,0.016401934929577675,4,0.5440000000000055,0
0.014168160658529268,0.012616366143151857,4,-2.719999999999982,0
0.012440442973893422,0.014780618260321681,4,1.496000000000003,0
0.014258252605213663,0.013452072658557409,4,2.175999999999976,0
0.015200367660208863,0.012092285578066995,4,1.7680000000000284,0
0.01984405896709745,0.0033512755213689644,4,-5.032000000000017,0
0.017147231918290793,-0.000358640532687465,4,1.0880000000000103,0
0.017207854804289803,-0.0012998968311796297,4,-2.3119999999999896,0
0.017088512402656728,-0.0007249096616267399,4,-0.2719999999999803,0
0.017032040276097383,-0.00025925053709335616,4,-0.5440000000000058,0
0.0170460059799129,-0.0002707730913733674,4,-0.6799999999999731,0
0.017386651893997813,-0.001730801140682829,4,-4.488000000000011,0
0.017316415979602033,0.00039716192442527026,4,-2.175999999999976,0
0.017177483736115173,-0.0006567444041998031,4,-7.105427357601002e-16,0
0.01773398045480349,-0.002745903087625749,4,-10.47199999999998,0
0.01784097525280467,-0.003146224406970531,4,-1.2240000000000235,0
0.01746478506215316,-0.0020877323920652576,4,0.9519999999999982,0
0.017914507421751658,-0.0035131061872499835,4,0.4079999999999927,0
0.018835427163100642,-0.004443136021936881,4,-4.488000000000011,0
0.01805610143437228,-0.0037687390341607846,4,8.567999999999984,0
0.018008271619812943,-0.00348876243390428,4,0.9519999999999984,0
0.018027890738992778,-0.0034576709339022983,4,0.5440000000000059,0
0.018096715337031687,-0.0037973705205092212,4,-0.4079999999999922,0
0.017393512043040675,-0.0017231150416733107,4,5.576000000000022,0
0.01721697236805444,0.0003655032721759345,4,2.8559999999999945,0
0.017496633861183792,-0.0022036326464695394,4,-11.151999999999996,0
0.0174742756397619,-0.0021381029845546316,4,-0.27199999999998,0
0.017871382068086986,-0.003875286278505547,4,-10.88000000000002,0
0.017662858024621423,-0.008139562589005845,4,-13.6,0
0.017260802108715546,-0.009700634448647648,4,-3.1279999999999744,2
0.018079932660370796,-0.004876920147357154,4,10.336000000000013,0
0.018126019326290453,-0.005354899364162667,4,-1.359999999999991,0
0.018093361061389396,-0.0072389939469908625,4,-5.303999999999997,0
0.01892314254257349,-0.004944805147596189,4,10.879999999999972,0
0.018788066218655253,-0.005587023548173255,4,-0.1360000000000127,0
0.018934289255824632,-0.005487281994539298,4,-0.9519999999999982,0
0.019657048591691945,-0.006030516359937867,4,-0.1360000000000127,0
0.019605401565716017,-0.005854822199347499,4,1.359999999999991,0
0.01877557007173912,-0.005361900781132911,4,-1.6319999999999708,0
0.01849698615577125,-0.0054068877685778715,4,-0.4079999999999927,0
0.018369524351909892,-0.004677165709064339,4,0.4079999999999928,0
0.018161433090115267,-0.004237584803687519,4,0.2719999999999801,0
0.017439388714006257,-0.0019184505346470917,4,12.376000000000024,0
0.01733598408077888,-0.0019276573133213775,4,-0.7480000000000018,0
0.017320425688630424,-0.0020311788044874274,4,-0.2720000000000254,0
0.017594186752408293,-0.0027802160333488357,4,-0.9519999999999982,0
0.017858194767154056,-0.0037311090161990753,4,-2.040000000000009,0
0.017863305331360838,-0.003995827410679483,4,-0.4079999999999928,0
0.018357327759284135,-0.00557853735939127,4,-26.724000000000025,0
0.015914271735037042,0.008856766517662458,6,1.3599999999999,0
0.013376732244028805,0.01472490327082455,6,0.5099999999999341,0
0.012995725932967998,0.015718969477435434,6,3.2866666666666333,0
0.012916025522418486,0.015961960670490886,6,2.124999999999972,0
0.012465275788202394,0.016653922462402916,6,0.7479999999999791,0
0.012266642562703302,0.016892591782895785,6,1.2920000000000074,0
0.011995479368435794,0.01730232905406556,6,0.4079999999999927,0
0.012090145701372491,0.016926690625113563,6,-1.9039999999999964,0
0.01238539425912546,0.01564626379413429,6,-3.4,0
0.013845312785673355,0.01280548268095049,6,-2.924000000000001,0
0.014960650898657581,0.009766028767438255,6,-3.672000000000003,0
0.01663686364223273,0.006613025944107887,6,-3.943999999999983,0
0.016635002724943733,0.006659834642804982,6,-2.040000000000009,0
0.01626826348971756,0.0071727828102869096,6,0.1360000000000127,0
0.016716690987320627,0.006539986916382684,6,1.56400000000001,0
0.015720995639461735,0.008411944633220002,6,-0.6799999999999955,0
0.01592433818088382,0.00801016377848344,6,-8.881784197001253e-17,0
0.016281120907494992,0.007199196008199418,6,-3.127999999999997,0
0.017276030882594946,0.005749584976256285,6,-2.5840000000000147,0
0.017908292341666392,0.0046462980344438715,6,-2.312000000000012,0
0.018623700141661655,0.0030366847356856183,6,0.6799999999999955,0
0.017939840106222186,0.004706150969441227,6,2.0399999999999863,0
0.018482360839150037,0.003628641241200027,6,4.760000000000014,0
0.01858658883930215,0.0032904855664944543,6,1.360000000000014,0
0.017348517550037332,0.006214811162133358,6,3.26400000000001,0
0.01573474733303026,0.008997301162128539,6,1.768000000000007,0
0.016606537237352184,0.007113825172713306,6,-2.447999999999978,0
0.015367825993694628,0.009220251296575964,6,0.13599999999999,0
0.013685002362015317,0.012695583434603728,6,6.66400000000001,0
0.014677897921130962,0.011097374677036285,6,1.496000000000004,0
0.015006802946228994,0.010875418599341637,6,3.53599999999999,0
0.01544325904775539,0.010974866131487964,6,3.740000000000009,0
0.01564131090311502,0.011197703457889221,6,0.4080000000000158,0
0.0162644110471519,0.010198287278555556,6,2.1759999999999997,0
0.017004659968642928,0.008975089051481991,6,-5.848000000000002,0
0.016829436284785074,0.009657032392963553,6,-2.7199999999999824,0
0.01709028770180174,0.008745550217968077,6,-4.692000000000009,0
0.018067672937662097,0.007153484199427152,6,-2.720000000000006,0
0.016483579318343794,0.008907812296616467,6,-13.056000000000015,0
0.016562153020513025,0.008816833677823929,6,2.8559999999999937,0
0.017376183114192027,0.007251083786741926,6,2.311999999999989,0
0.015925598390963115,0.009666136147890822,6,-1.3600000000000136,0
0.01197895717248576,0.015435322753948225,6,-1.496000000000004,0
0.010471269455099018,0.017814934718649627,6,-0.8159999999999865,0
0.009530227881137204,0.019388733528704946,6,-8.296000000000005,0
0.009427365115402205,0.019638217266293768,6,-12.103999999999996,0
0.010622398406821654,0.017535673911979122,6,-1.4959999999999822,0
0.011990295391918074,0.014845127096164968,6,-11.831999999999995,0
0.012419843948056768,0.014200733885939835,6,-8.432000000000018,0
0.01159394639550503,0.0154648573234035,6,-6.527999999999999,0
0.009600373868575943,0.019192218225955106,6,-6.800000000000002,0
0.009284506830790368,0.019737790830929743,6,-8.84000000000001,0
0.009427623478986373,0.0194408040323871,6,-1.3322676295501878e-15,0
0.009635186247931991,0.01913077993377344,6,-2.991999999999986,0
0.012222933431661354,0.01457553383626464,6,3.536000000000011,0
0.013384953916110442,0.0130778294610669,6,-3.672000000000004,0
0.014229802086635096,0.011449280083941618,6,-5.303999999999998,0
0.013870730012270932,0.012400127535729482,6,-5.5760000000000005,0
0.017033285000713837,0.007577347721457846,6,10.879999999999994,0
0.01353085279115365,0.013022668219281736,6,-7.752,0
0.012404985059576164,0.014447720085719137,6,0.2720000000000013,0
0.01128081625504337,0.016092431938298,6,-2.1760000000000006,0
0.011065997337607358,0.01636408329613197,6,-4.351999999999999,0
0.009523850100249462,0.019274896650715034,6,-18.224,0
0.009621460022041462,0.01908947648082361,6,-4.216000000000008,0
0.009459675457990856,0.019475739059407266,6,-4.827999999999998,0
0.00962075232998382,0.019353754354505384,6,0.8160000000000082,0
0.009453377699411743,0.019655547383160787,6,-0.5440000000000055,0
0.009830699623538726,0.019207906020167826,6,2.583999999999992,0
0.010223031296986143,0.018265273274116537,6,0.5439999999999824,0
0.011751758611666203,0.015441213958370817,6,0.203999999999996,0
0.012690999179047951,0.013979104574984247,6,-2.040000000000032,0
0.013849877187493323,0.011955615224049358,6,1.3599999999999903,0
0.013733868377632824,0.012036189471691236,6,-0.4079999999999926,0
0.013236548118701747,0.012883464249957878,6,1.088000000000011,0
0.01365820360430323,0.012160449707697857,6,3.943999999999983,0
0.012554377854508457,0.014056412466624825,6,0.8160000000000082,0
0.012788663863494129,0.013729353736856463,6,0.5439999999999827,0
0.013836279061830686,0.012083029455400456,6,-0.1360000000000128,0
0.014344264710043112,0.011062450148853485,6,0.4079999999999927,0
0.01331461549781011,0.013093749945229119,6,-7.208000000000015,0
0.013515476545077244,0.01275233247677765,6,-3.672000000000002,0
0.012626425888165883,0.014229507068530092,6,-5.303999999999996,0
0.010846519864876066,0.017080952811657994,6,-4.48800000000001,0
0.010354942485909025,0.018048211256155487,6,-4.079999999999996,0
0.010646906391912526,0.017666015091511583,6,-0.8159999999999854,0
0.011385717808110572,0.016181748293149095,6,-1.3600000000000136,0
0.012939222234355303,0.01364973053720093,6,3.8079999999999927,0
0.011042704719869166,-0.01643308660762872,8,17.679999999999836,2
0.010794482787503586,-0.018006222447182765,8,0.3399999999999181,2
0.011126944262159382,-0.016295853295599853,8,4.759999999999991,2
0.011281719431002436,-0.01492374113766663,8,2.550000000000012,2
0.011158493593715778,-0.01649137928211345,8,-3.8079999999999927,2
0.011959028795755087,-0.01580489860971316,8,-11.015999999999986,2
0.01485871753231752,-0.012553259665898837,8,-4.759999999999946,2
0.018063125540116416,-0.011145824093161505,8,-5.5759999999999765,2
0.018725656167886507,-0.01268575878304732,8,-6.8,2
0.019089736498266136,-0.012099176892774767,8,-3.6720000000000255,2
0.01886943535076781,-0.012860783763665432,8,1.3600000000000367,2
0.01770417909542608,-0.012268775615566087,8,-1.9040000000000412,2
0.016046806651592513,-0.013473650087477125,8,-1.7680000000000295,2
0.014705205836317788,-0.014484623572710858,8,-0.4080000000000385,2
0.014162803164747134,-0.014667304676152133,8,3.536000000000013,2
0.014133828096128379,-0.014670799667954985,8,2.039999999999963,2
0.01515194656331028,-0.014299235327124456,8,2.176000000000021,2
0.01703916194685334,-0.012037771160171361,8,1.6320000000000163,2
0.01536474386945144,-0.01410152426340031,8,-4.89599999999996,2
0.015223958232988631,-0.014332947318763835,8,-1.3599999999999923,2
0.014098531254119952,-0.01493394548786489,8,-4.487999999999967,2
0.01360514223052937,-0.015110189860763542,8,-9.383999999999972,2
0.01317016848459044,-0.015560741372235665,8,-8.296000000000006,2
0.014816000212351693,-0.013567519810081141,8,1.3599999999999894,2
0.013027516800574094,-0.015550144682552513,8,-8.432000000000016,2
0.013482685817316034,-0.015024286904059414,8,-2.856000000000041,2
0.012748184265720754,-0.016217298221835937,8,-1.6320000000000168,2
0.011250521011275683,-0.017759741072420714,8,1.9039999999999964,2
0.011243786718095615,-0.01827884654541875,8,-2.040000000000009,2
0.011084588309957741,-0.018436147107903995,8,6.120000000000028,2
0.010819424376031686,-0.019222152576506172,8,3.12800000000002,2
0.010822039782573942,-0.019168705442203907,8,4.351999999999999,2
0.011300021048248697,-0.018409344099276092,8,-4.215999999999985,2
0.011157524688872666,-0.01896500364232601,8,-2.3119999999999883,2
0.011225706850350974,-0.01865291815625841,8,-6.52800000000002,2
0.011426526317065085,-0.018478129581204154,8,-6.1199999999999815,2
0.011035664858914586,-0.0189620581729689,8,-0.4080000000000385,2
0.010724076240496355,-0.019332916779662895,8,5.983999999999969,2
0.010760886146383172,-0.018945215186211565,8,0.6799999999999734,2
0.01084629838995696,-0.018676367000089667,8,2.8559999999999954,2
0.010834961034789614,-0.018100296826610598,8,-1.2240000000000228,2
0.010725927386204325,-0.01829107946186126,8,1.4210854715202005e-15,2
0.010869245530393836,-0.018337264158219166,8,-2.583999999999968,2
0.010795028319308203,-0.018565837031444987,8,1.0880000000000116,2
0.010740961600994898,-0.018530769446386593,8,5.71199999999999,2
0.010810005722864864,-0.019068635741026175,8,0.2720000000000254,2
0.010873969630392576,-0.018963948271888714,8,6.664000000000035,2
0.010918312185334159,-0.018818869984191584,8,-2.4480000000000004,2
0.010975693353901346,-0.018902148657248707,8,-1.3599999999999894,2
0.011233505453788071,-0.01886262954338754,8,-9.111999999999988,2
0.010743405505787867,-0.019238165803968334,8,2.0399999999999654,2
0.010790717413722097,-0.01936985116599622,8,-10.608000000000038,2
0.010771067904364114,-0.01939734181133204,8,4.895999999999958,2
0.010684554953177923,-0.019530824796952163,8,0.27199999999998,2
0.010592278970058162,-0.019222836674760803,8,8.839999999999964,2
0.010706417896267768,-0.0193686491913425,8,-2.855999999999996,2
0.010973388841484709,-0.01917960977646577,8,8.567999999999982,2
0.010690894948046988,-0.019657425334900086,8,-6.255999999999996,2
0.010704097819061854,-0.019498128406076468,8,3.944000000000004,2
0.010620610749729763,-0.019381531006713717,8,6.528000000000018,2
0.010772443884668312,-0.018899932769357718,8,19.992000000000008,2
0.010838327277383897,-0.01883041846984385,8,4.21600000000003,2
0.01236979373244827,-0.016928076732894672,8,-2.175999999999976,2
0.013522058465778366,-0.015732157712499393,8,-11.151999999999996,2
0.012685910065038776,-0.016787006430929074,8,-11.015999999999986,2
0.01326473700147501,-0.01609834463655981,8,-16.048000000000002,2
0.013638777154551031,-0.01566994970994468,8,-8.159999999999991,2
0.01350621491763129,-0.015854006917380935,8,0.4079999999999934,2
0.012810119606238934,-0.01658776821114527,8,7.479999999999973,2
0.012806096386234192,-0.016544780155826385,8,-2.3119999999999883,2
0.0121000162213627,-0.01747667643412517,8,6.527999999999977,2
0.012029876544302565,-0.01765146083831954,8,1.7679999999999851,2
0.011306027497679148,-0.018783081878159764,8,1.9039999999999964,2
0.011708421210207215,-0.01801752541972998,8,-0.1359999999999665,2
0.011522775483383896,-0.01824616750454803,8,0.135999999999968,2
0.012157350768575492,-0.017543001015135007,8,-10.063999999999988,2
0.011966439082066866,-0.017628152431663213,8,6.663999999999987,2
0.012677163405600704,-0.01661604571365593,8,-9.248,2
0.012335505677004553,-0.017181078579307476,8,-3.264000000000034,2
0.012454812173224292,-0.017067988017331552,8,7.88800000000001,2
0.013282772843369707,-0.01592531006320959,8,-16.86400000000001,2
0.012775535510496731,-0.01661026231920712,8,-4.759999999999988,2
0.011712012257657408,-0.018140170630002853,8,10.879999999999976,2
0.012079924197884428,-0.017542554602667126,8,-6.799999999999995,2
0.01204263359255546,-0.01740961547465101,8,-2.8559999999999888,2
0.011935936247534444,-0.017840739697367953,8,9.52000000000001,2
0.011850125483308454,-0.017943892747940574,8,-0.5440000000000026,2
0.012901798820576096,-0.01651991612306713,8,-9.655999999999946,2
0.001752424352993288,-0.019008134430868184,9,-13.599999999999907,2
0.002818242911785542,-0.016800872789220864,9,-15.980000000000018,2
0.002174267433080707,-0.018241784109364268,9,-3.8533333333333153,2
0.001972309543816772,-0.018441136459368603,9,-4.589999999999975,2
0.0019241936646147973,-0.01861728419533285,9,-4.759999999999991,2
0.0018011397902493987,-0.018801413106860926,9,-8.432000000000018,2
0.0016229991904571207,-0.01920288924162101,9,2.720000000000026,2
0.0016570706920655321,-0.019169183812878642,9,-2.175999999999978,2
0.0017868765521611687,-0.018919804891614822,9,-0.067999999999985,2
0.001666546839252228,-0.019113624690976137,9,-1.291999999999963,2
0.0015660478178724992,-0.019188078515735806,9,4.420000000000028,2
0.0017193823300668562,-0.019101921878848047,9,-4.692000000000007,2
0.0026307168739889333,-0.018092917884065335,9,-1.2920000000000074,2
0.0023813750818585506,-0.018274490948324274,9,-4.216000000000031,2
0.002675545043503629,-0.017932184737091333,9,-5.848000000000002,2
0.0030643620970063263,-0.017205655359052486,9,-7.480000000000018,2
0.0035016845880770924,-0.01636067844767113,9,5.032000000000016,2
0.0026614657192283236,-0.017604799109076145,9,1.4960000000000035,2
0.0020238719397373695,-0.017765815529876623,9,-5.711999999999989,2
0.000584561229993379,-0.01899766436914938,9,-2.5840000000000147,2
0.0013474704936888222,-0.0194933413394719,9,-2.3119999999999434,2
0.0017746793783758692,-0.018633846083027057,9,-3.3999999999999533,2
0.0014718205745292484,-0.018939095991651913,9,-9.383999999999968,2
0.0015565496565301642,-0.019239923593834654,9,-0.1359999999999658,2
0.0016634145836750599,-0.018999133487063554,9,-0.2719999999999786,2
