PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
0.4308507025927384,-0.5454743532419344,12,0.8159999999999968,1
0.4857007338299646,-0.27420772453882003,12,2.8559999999999945,1
0.4240820483270104,-0.3361931401442844,12,1.904000000000002,1
0.4382838847661819,-0.4246942513331551,12,0.5439999999999998,1
0.3257951354257238,-0.04596060780471309,12,2.5839999999999974,1
0.32619274343828447,-0.13028327074615614,12,0.8160000000000025,1
0.19682662646567287,-0.47905638597837064,12,-2.1759999999999997,1
0.19384140657355,-0.356588372295879,12,-0.6120000000000004,1
0.17157398037952748,-0.31748293772210423,12,0.8159999999999968,1
0.2534188414934219,-0.7554055044110969,12,-1.768000000000001,1
0.2548106015838289,-0.7317080021649773,12,1.2240000000000009,1
0.287200981695286,-0.6610260622247057,12,0.2720000000000027,1
0.22033827909949216,-0.7373938586042342,12,-0.204000000000002,1
0.2412866779555776,-0.7851632212847101,12,-1.768000000000001,1
0.19778375533618645,-0.6316905428300743,12,0.4080000000000041,1
0.1901037144543193,-0.5088456134834441,12,-0.4080000000000041,1
0.2167141855559036,-0.5779045712483498,12,-1.2240000000000009,1
0.23550831715506962,-0.5254137031587984,12,-0.4079999999999984,1
0.18804300505032004,-0.49692498228599163,12,1.0880000000000052,1
0.19822515465238025,-0.5779031515524927,12,0.9520000000000038,1
0.1904546319760239,-0.6176371301263723,12,-0.8159999999999968,1
0.18045472363116988,-0.6060860273218434,12,0.2720000000000027,1
0.17384248190756568,-0.6447267360799568,12,0.8160000000000025,1
0.16899956113894987,-0.5905928573059535,12,0.5439999999999998,1
0.2573678632250434,-0.2428553146660596,12,1.495999999999998,1
0.47177830565408196,0.08476182044236694,12,3.128000000000003,1
0.4339869570512755,0.0346414669770452,12,0.9519999999999982,1
0.4507073686089157,-0.02352620332566099,12,0.1360000000000013,1
-1.2296803384851243,-1.3611243041093928,15,4.759999999999991,3
-1.577619270163767,-0.7906307037465269,15,4.079999999999984,3
-1.4455959204893967,-1.1231692840357321,15,2.0400000000000014,3
-1.3323746208314025,-1.3090209122890972,15,2.039999999999992,3
-1.2864133241530238,-1.428635444322877,15,0.9519999999999982,3
-1.3141192546500946,-1.5165971760116743,15,-0.6799999999999955,3
-1.2438387906028816,-1.7986209897350074,15,-5.575999999999999,3
-1.246016652826391,-1.73816203856076,15,-1.088000000000011,3
-1.2651102225920128,-1.676161717119023,15,-1.7680000000000065,3
-1.271133511474992,-1.628903564169197,15,-0.6799999999999955,3
-1.2695652681749077,-1.596852732826163,15,-0.13599999999999,3
-1.2183198147815666,-1.6066099579983135,15,4.896000000000015,3
-1.2526464529656287,-1.655312624816019,15,1.0880000000000225,3
-1.3447477708192814,-1.703898657420107,15,1.9040000000000303,3
-1.3817637132462457,-1.7171169518105454,15,1.3600000000000136,3
-1.405321444300972,-1.7040385066065526,15,0.8160000000000082,3
-1.4735655302009705,-1.775322808176969,15,-0.9519999999999867,3
-1.5048248513451468,-1.7940002099850838,15,-1.4959999999999922,3
-1.5763686618379662,-1.7004793940143286,15,-2.311999999999989,3
-1.6510993430743488,-1.7112665152375683,15,-2.9919999999999844,3
-1.70803715615077,-1.7297254791670027,15,-2.583999999999992,3
-1.7258288437337936,-1.6673021445593685,15,-1.767999999999995,3
-1.773087489206794,-1.6542553754901568,15,-2.583999999999992,3
-1.871044613454055,-1.5991241327938588,15,-13.6,3
-2.0398606113806066,-1.3042898005586578,15,-14.143999999999997,3
-2.165770058308087,-1.0820565446437551,15,-14.415999999999997,3
-2.251495282872569,-0.8888897233434304,15,-13.871999999999993,3
-2.409315413879407,-0.6390189970770209,15,-14.143999999999997,3
-2.439946951544658,-0.598387850557128,15,-1.9039999999999964,3
-2.4292266246834693,-0.7277192626952649,15,-1.904000000000008,3
-2.498997740678669,-0.753655880043172,15,-1.2240000000000009,3
-2.5837585675916888,-0.7601927578569261,15,-1.2240000000000009,3
-2.5534806411376816,-0.882966136830879,15,0.0,3
-2.5554515110106255,-0.9330673586865075,15,0.5440000000000055,3
-2.5972701829556435,-0.8961438668389187,15,1.5639999999999987,3
-2.651088634877583,-0.9423716160197322,15,2.1759999999999997,3
-2.6686712684058596,-0.9432738029036679,15,2.8559999999999945,3
-2.7760553678276247,-0.9222282924770953,15,2.583999999999992,3
-2.80292650920806,-0.9387055568399394,15,-0.4080000000000154,3
1.72109205668143,-0.1408947196665993,23,4.079999999999927,1
1.735752267363955,-0.3425128015540486,23,1.6999999999999886,1
1.8053947431160053,-0.31927954848584833,23,0.0,1
1.3839524026772578,0.05018885019904024,23,-4.0800000000000125,1
0.9704293310614476,0.1734911639252523,23,-1.6320000000000163,1
0.4544863946650941,0.36474926632421717,23,-2.9919999999999844,1
-0.09544980116266888,0.6058112030405982,23,-1.495999999999981,1
-0.5763858747192673,0.768310321605955,23,-1.2239999999999782,1
-0.4748427171011272,0.637082092084931,23,1.904000000000019,1
-0.19690264721813627,0.6049083116111377,23,0.6800000000000181,1
0.045404823700097,0.5040338389916785,23,1.088000000000011,1
0.5995863520425455,0.4038687012206453,23,0.13599999999999,1
0.8868967767370733,0.4044229066082612,23,-1.2240000000000235,1
0.980308243572987,0.43242677638250343,23,0.1359999999999901,1
0.8265031021263228,0.4571153115125935,23,-1.9039999999999964,1
0.8152902237366464,0.5141000259803804,23,-0.8160000000000082,1
0.3847938546233515,0.6322494843461877,23,-0.2720000000000027,1
0.21077695947446917,0.6763044318783796,23,-0.2720000000000027,1
0.11397811160503743,0.7013502707564717,23,-2.1759999999999997,1
0.15027175376682128,0.6977804387084056,23,8.881784197001253e-17,1
0.0725085765535509,0.7801211075469363,23,1.631999999999994,1
0.6679380738485418,0.6628065406848813,23,2.0400000000000094,1
0.6370294730354286,0.663918682959423,23,0.5440000000000055,1
0.7597591862367076,0.6669347300561628,23,2.583999999999992,1
1.1705898208359498,0.6832063175028937,23,0.8159999999999858,1
1.5540191822400145,0.6611026349571275,23,-3.672000000000003,1
1.3493359357853398,0.7857555328231266,23,-3.944000000000005,1
2.394612689087444,0.687297445177322,23,0.6799999999999955,0
3.186295963778852,0.5386063897989987,23,-0.9519999999999982,0
2.9590332813311484,0.4991065841036744,23,-2.9919999999999844,0
2.872050453878329,0.4006930687340914,23,-2.4480000000000017,0
2.6645053875886906,0.3381875810436286,23,-2.1759999999999997,0
1.81342643993861,0.33252718557309635,23,-5.303999999999997,1
0.8956156973258862,0.4072364098930356,23,-5.983999999999992,1
0.659919336715253,0.357904241424034,23,-2.8559999999999945,1
0.3452732318209216,0.3465929794797028,23,-2.0399999999999863,1
0.15598166448510983,0.31238632292044544,23,-3.672000000000003,1
-0.06592135736563394,0.3132836159663537,23,-2.583999999999992,1
-0.3789680917948948,0.3793224527629446,23,-1.2240000000000009,1
-0.4295649994041767,0.4104086128858351,23,0.0,1
-0.447590992201699,0.4360067979512269,23,-0.4080000000000153,1
-0.38816275763936214,0.4736637531017976,23,0.2720000000000028,1
-0.3275905094819588,0.4691699090664328,23,-0.13599999999999,1
0.010577142864324195,0.37107334519350876,23,-0.6799999999999955,1
0.2468066355315997,0.2983936755160513,23,-2.1759999999999997,1
0.38668385399648303,0.25525765654465565,23,-0.9519999999999754,1
0.46964891833161926,0.21643917699871196,23,-1.6319999999999937,1
0.6274276333448707,0.16921977369390265,23,-0.2720000000000028,1
0.56640659576097,0.18970186571243636,23,-1.495999999999981,1
0.42864206773623886,0.2802181053162494,23,-1.7679999999999836,1
0.4693949846724205,0.2923030410160158,23,-1.7679999999999836,1
0.5882691103689286,0.316514665637846,23,-2.447999999999979,1
0.42386244802534007,0.4132935969851029,23,-3.4,1
0.2796769191524031,0.4508911112651132,23,-2.311999999999989,1
0.178580960110427,0.4373941711789139,23,-1.3600000000000136,1
0.04111992756614092,0.4619808823230657,23,-1.4960000000000035,1
-0.2556895848961554,0.47740149244148067,23,-0.6800000000000181,1
-0.4439748095936963,0.5068642875553009,23,0.6799999999999955,1
-0.46639900090768355,0.5218615446593291,23,1.087999999999988,1
-0.4797244933252386,0.5135947421925883,23,0.4080000000000153,1
-0.5744481595778265,0.49173606139806453,23,-0.1360000000000128,1
-0.6182758794014671,0.4768156016408823,23,0.2720000000000026,1
-0.5738262283256739,0.4394666809367918,23,-0.5439999999999828,1
-0.6430459386476937,0.3903403222870748,23,-1.224000000000001,1
-0.6173805503470865,0.3642125066959253,23,-0.2720000000000026,1
-0.4480401828652752,0.36203018340821047,23,0.5440000000000056,1
-0.20902736464472318,0.32542290209707264,23,0.1360000000000128,1
-0.06913408508401958,0.3086349576094866,23,0.13599999999999,1
0.14257807328336408,0.31399275495992196,23,-0.1359999999999898,1
0.3087958724256377,0.35587173254883125,23,-1.2240000000000009,1
0.3310502537314265,0.4324229465146803,23,-2.0399999999999863,1
0.4115697893109487,0.5052750857593657,23,-2.4480000000000017,1
0.39937463107470966,0.5204488852125043,23,-1.359999999999991,1
0.4533403429993354,0.5244760493459785,23,-0.9519999999999984,1
0.37502918343861347,0.5872463072975274,23,-1.3599999999999912,1
0.3483748609605363,0.5441951537363049,23,-1.496000000000004,1
0.09938408828869352,0.5124957523077458,23,-0.4080000000000157,1
-0.0023730991300707715,0.5157743762655662,23,-1.0880000000000112,1
4.478680109830283,-1.7169143836105476,36,-0.67999999999995,0
4.35767352208726,-1.7664931390101106,36,-2.2099999999999795,0
4.655030287963658,-1.7769246394026599,36,-2.719999999999989,0
4.535516147760921,-1.7413398365207162,36,-0.1699999999999875,0
4.377578547726383,-1.7953050858095083,36,-0.40799999999997,0
4.425395670713011,-1.8580535067522375,36,-1.7679999999999836,0
4.3963709079659985,-1.8463453495732196,36,-1.83599999999999,0
4.19583392599522,-1.8355223851349318,36,-0.13599999999999,0
4.400706717162843,-1.7875080920441748,36,-2.1759999999999997,0
3.8155954107118473,-1.80682239688928,36,-5.984000000000037,0
2.8222855230126727,-1.8900240882598394,36,-2.99200000000003,0
3.0935742182442625,-1.867696431928751,36,0.2719999999999796,0
3.308871321732407,-1.845757215201894,36,-0.4080000000000158,0
2.4019046053162265,-2.042712936611427,36,-0.9519999999999984,0
2.9357256387012978,-2.0034523437350282,36,4.8960000000000266,0
3.0027181513358485,-1.939427886481714,36,1.9040000000000188,0
2.9599262508343633,-1.9780768540052982,36,0.0,0
2.7168021426639815,-2.0588866885050296,36,0.5440000000000055,0
3.706004427179475,-1.9599687645156392,36,1.7680000000000065,0
4.137828836128316,-1.968236311094849,36,0.8159999999999854,0
4.943728377650247,-1.952778368290447,36,2.1759999999999997,0
4.73665559922257,-1.9063922222801546,36,1.7680000000000065,0
4.890299434862924,-1.8415844271938058,36,0.0,0
3.663494733133608,-1.9001672764264783,36,-4.488000000000011,0
2.6367013761015596,-1.7944755032362667,36,-3.808000000000016,0
1.9540220309085379,-1.8231899306645245,36,-5.848000000000025,0
0.8449968097368794,-1.6130399956157717,36,0.5439999999999827,1
-1.5453289873705887,-1.6563598051686534,37,6.1200000000000045,3
-1.8431120626250206,-1.3785458124499577,37,1.7000000000000457,3
-2.6234604981156293,-0.5311302515970032,37,0.2266666666666877,3
-2.784228018928102,-0.4464965777396091,37,-2.379999999999995,3
-2.5602260161531265,-0.7394880093464354,37,-0.2719999999999796,3
-2.7517052989673942,-0.7709731133683801,37,-2.175999999999976,3
-2.62178190878264,-0.9740589000175406,37,-3.26400000000001,3
-2.3161454084181954,-1.5418856452147032,37,-4.896000000000004,3
-2.219044603907104,-1.720578719747075,37,-7.479999999999995,3
-2.7141398614463257,-1.5158621597986264,37,-5.304000000000019,3
-2.9441406769074074,-1.3728549509867538,37,-2.2737367544323207e-14,3
-3.295024359188061,-1.2723056730079978,37,4.487999999999988,3
-3.53696936328757,-1.149523190060119,37,0.6799999999999955,3
-3.4885245024309977,-1.2195177704946192,37,8.023999999999978,3
-3.0430716272744163,-1.441062833250357,37,7.072000000000003,3
-2.8165567840910475,-1.4945292010384494,37,1.7679999999999834,3
-2.6789930226539873,-1.4376697751937122,37,-6.392000000000008,3
-2.3497435634427033,-1.6004798761836032,37,4.215999999999985,3
-2.3614799850780646,-1.6866704564328034,37,1.6319999999999932,3
-2.343610849752167,-1.649262915608098,37,-3.944000000000029,3
-2.2622784024609404,-1.741237400214856,37,-5.779999999999996,3
-2.278176729442572,-1.7507252882391036,37,-1.2240000000000009,3
-2.2542938514362567,-1.6675739583134317,37,-6.392000000000008,3
-2.2830479054205886,-1.4974202770469642,37,-6.8,3
-2.3914141031490104,-1.4289476125680758,37,-3.8079999999999927,3
-2.455330008724273,-1.2317154353646311,37,-5.508000000000015,3
-3.5963487651753505,-2.7174009061927773,39,29.24000000000001,3
-3.637270171643312,-2.2879780678951804,39,9.519999999999982,3
-3.572502390657472,-2.372498701833036,39,10.653333333333345,3
-3.097260393659763,-1.9541840597104037,39,-3.2299999999999915,3
-3.129775988741956,-1.8185787920163032,39,1.0879999999999868,3
-2.7294960829089114,-1.5515415165301016,39,-4.21600000000001,3
-2.6634277465424883,-1.61163900137827,39,2.448,3
-2.583261416612547,-1.3998813311305334,39,-0.4080000000000172,3
-2.9391679070137693,-1.498499290475311,39,3.535999999999968,3
-2.988269332827712,-1.495593926658496,39,-1.360000000000013,3
-3.4387127328611222,-1.4032357777442606,39,-0.4080000000000147,3
-3.233907165284304,-1.2936866206506559,39,-10.064000000000032,3
-3.0304936666061524,-1.3371326653796622,39,-9.11200000000001,3
-2.722287729676974,-1.4546640203106591,39,-5.032000000000016,3
-2.5444013053684738,-1.5226924289524912,39,-2.9920000000000067,3
-2.212280050003337,-1.6694657215521582,39,-3.808000000000015,3
-2.148569325395186,-1.649074519074775,39,-0.9519999999999982,3
-2.2987748122021343,-1.5700833103935812,39,0.0,3
-2.352998439319842,-1.5439170476386042,39,-0.27199999999998,3
-2.284413893161278,-1.4895040589552435,39,1.2240000000000006,3
5.209915968652106,-0.31915274213838746,41,-2.719999999999999,0
5.160405267049315,-0.37225071339284943,41,0.3400000000000034,0
5.245720513778906,-0.3821423700235792,41,-0.6799999999999974,0
5.318558398242549,-0.4071156872600503,41,-0.8499999999999943,0
5.328477222972317,-0.44668929800622764,41,-0.5439999999999998,0
5.368739508165772,-0.5318108745355306,41,-0.9519999999999982,0
5.439554107222203,-0.5684930100085839,41,-2.1759999999999997,0
5.420053104512138,-0.6305786715869298,41,-1.768000000000001,0
5.363106342772423,-0.6904440877973814,41,-2.3120000000000003,0
5.240430334941446,-0.7369385141292568,41,-2.719999999999999,0
4.9779612866389185,-0.7573628776118774,41,-2.719999999999999,0
4.772488655836097,-0.8250934753349621,41,-2.9920000000000018,0
4.382502123364015,-0.8561333849358385,41,-3.2639999999999985,0
4.042470797362806,-0.9187751992072469,41,-2.040000000000004,0
3.8346918042523384,-0.966021011106074,41,-1.495999999999998,0
3.72098695747093,-1.0037313842775082,41,-0.4079999999999984,0
3.490385207905405,-1.0283056927488743,41,-1.087999999999994,0
3.456865546665879,-1.0790034451321542,41,0.2720000000000027,0
3.2457789059885713,-1.067630246208298,41,0.1360000000000013,0
2.943063699270563,-1.1025580179308576,41,-0.5439999999999998,0
2.5855789383188554,-1.1540668647944101,41,0.4079999999999984,0
2.2850646430011983,-1.2198697712916218,41,1.087999999999994,0
1.9195503349245082,-1.28477025861047,41,-0.136000000000007,0
1.7105787072639433,-1.4053919851333403,41,-0.5439999999999998,1
1.577230133732102,-1.4008123738412461,41,-1.7680000000000065,1
1.599275313167679,-1.421235068043361,41,-3.128000000000003,1
1.7611827777625917,-1.4679534368100666,41,-2.584000000000003,1
1.9696776909604055,-1.4964946694985894,41,-1.495999999999998,0
2.2621456316213244,-1.5303531988352879,41,-2.1760000000000046,0
2.520568394228763,-1.6103969678385122,41,-0.4079999999999984,0
2.7038304070919312,-1.6827768691782035,41,-2.3120000000000003,0
2.863528896903795,-1.771864102489837,41,-1.2240000000000009,0
3.0014379670941653,-1.8434195208971378,41,-2.584000000000003,0
2.9622092643791826,-1.9143818334015483,41,-1.6319999999999992,0
2.8063056938537367,-1.9593432356219687,41,-2.1759999999999997,0
