PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
-2.218002187665773,0.5798451501997256,2,0.805364503354349,1
-2.163301669661415,0.5501763418252369,2,0.8452324068226517,1
-2.4447552148006717,0.45627111497137424,2,4.260644131686604,1
-2.7171415226064375,0.4206400845299477,2,2.8790191135556142,1
-3.036068540547626,0.41526639640063345,2,2.2050102819189306,1
-3.107028408893027,0.44122476165482066,2,0.5112935043326615,1
-3.131896248662476,0.41715965972350466,2,0.8298705738196077,1
-3.0758474357813586,0.34721827383668535,2,0.6508931029348787,1
-3.0680723276721573,0.280081480158352,2,0.7947207816531318,1
-2.3698150845240793,0.32980462405174105,2,-11.084726174619709,1
-2.306796871295733,0.27318128614461396,2,0.5618911837611918,1
-1.5710127801339147,0.3357057833032578,2,-11.644879975440515,1
-0.9586573904939414,0.4353612985467646,2,-11.577403505448364,1
-0.9285957031905355,0.4921215639928954,2,0.1155901078309412,1
-1.456843355920923,0.41663281344581354,2,11.550484719323688,1
-0.7031117143651605,0.4097597997354524,2,-12.309107253784711,1
-0.6909723297664565,0.3299848777446622,2,1.4720952004126957,1
-1.0705191525654925,0.31921009002092654,2,10.400013987216472,1
-0.8531286306428918,0.3617818792047502,2,-0.2438253378060366,1
-0.7788587176902647,0.33080583268717845,2,1.313842844878674,1
-0.7403409833382399,0.4562996400012052,2,10.267936303009009,1
-0.8768178234952815,0.5509428375365667,2,-10.458856219067666,1
-0.4612538910904513,0.5993304506414086,2,-13.807178039555604,1
-0.06188972391408711,0.6574371879371288,2,-14.766735876389996,1
0.4704569903367269,0.7853973792166202,2,-16.50348160152259,0
-0.14279514012371822,0.7673531615147553,2,-39.34731344592909,1
-0.021511795107838124,0.7892926881509925,2,5.370831327285498,1
0.004262447468366086,0.7861074914079217,2,-0.3322182927858627,1
0.032184743708758505,0.7865708833305365,2,-1.0270332675724128,1
0.10851018177978831,0.7734684231215384,2,-1.8080427698048855,1
0.36998011096446126,0.6568760796967599,2,24.912278970315025,1
0.016812393797885895,0.4933418713428104,2,-1.3356101464864143,1
-0.29393559925595386,0.29690743365122385,2,-2.4834800781231654,1
-0.7986224597264937,0.12966501246016038,2,-0.3587244191219444,1
-1.2760261270371704,-0.3131704413459214,2,1.105926435057955,1
-1.5521394185754562,-0.3369988467041388,2,-0.306702219728865,1
-1.724439216554663,-0.3278910208960607,2,-5.088682060902371,1
-1.3792362178266688,-0.3209182438792586,2,-8.515255006249252,1
-0.95554619307245,-0.448069090639302,2,-9.878431159212218,1
-0.6346684255655303,-0.2953241562452175,2,-6.599169806861013,1
-0.49155263704459917,-0.3841294628384354,2,-0.3814177587091606,1
0.16990618759174372,-0.6876033320037919,2,-3.589701988118744,1
-0.10694964542912258,-1.0370403177907077,2,9.970284188107566,1
-0.27583589917021,-0.9668537708147612,2,4.520351963857005,1
-0.3805633854118377,-0.950694533484328,2,0.8651961598121971,1
-0.19119626609868567,-1.060843828289388,2,-3.4193035723022582,1
-0.5171137687094383,-0.8971012352963916,2,5.071145314609887,1
-1.7447724627137418,0.6681603621275186,3,5.807393600123305,1
-1.3825139910686064,0.16954623373162178,3,1.831160027746023,1
-0.4105588837918981,0.14007390621659135,3,-18.04082860476952,1
-0.49480132688629475,0.11206407290015095,3,-3.314246630470393,1
-0.8321704248338634,0.2097811675385998,3,-4.425882254079715,1
-0.07978514090205799,0.17985483997362245,3,-14.701478463332773,1
0.54688505685339,0.3271511799865085,3,-15.185940730385775,0
-0.1832909387129982,0.45190021260973806,3,9.550317667247077,1
-0.7887548740752766,0.5214083402717912,3,-1.2221793662396068,1
-0.08577198963734163,0.5051464023064922,3,-14.875957146573592,1
-0.17886141757575613,0.4861899095990316,3,-4.498320871346799,1
-0.3130939638241188,0.5797574728418408,3,-2.410634904379138,1
0.537425067329799,0.43545631477800867,3,-17.731473365348894,0
1.5945807445390614,0.475173086636412,3,-15.578213835721726,0
0.8915158496312416,0.3476975517684604,3,9.29060558782544,0
0.26776328084791345,0.32195381235204046,3,11.674742192255303,1
-0.21939731875905782,0.3714088178903404,3,14.970832360649798,1
-1.1936811179354865,0.49629301860116937,3,12.930149084584832,1
-1.7227735877595993,0.5996679301958613,3,15.187400872654006,1
-1.4849908499237736,0.832434896648467,3,8.038737014995286,1
-1.5520724266280574,0.9494088576984073,3,-1.722263407454078,1
-1.7014967884876628,0.9422386587256171,3,-5.33793312194557,1
-1.446947427228008,0.9483417141131688,3,-2.652971118278741,1
-1.5909409302355706,0.9234453347034974,3,-4.5994692782604485,1
-1.679794296851232,0.829357035262869,3,-6.101522828977545,1
-1.8177503618380655,0.8310127662600234,3,1.170456665472716,1
-1.9635930015039187,0.7803322650801902,3,0.9339587827887272,1
-1.5315393950318061,0.7754262393790682,3,-6.693504668040623,1
-1.0259732005375757,0.7816317708396974,3,-7.250661839403006,1
-0.42694312257924827,0.6419052836597472,3,-14.157441953858642,1
-0.26451836372174264,0.6603353920341827,3,-4.178891824122229,1
-0.1272040254762416,0.5658720450815895,3,-0.3407744769463761,1
-0.5977387249675719,0.5475969143833601,3,8.651576781658287,1
-1.1372976341813577,0.5313394196532275,3,10.313767861575936,1
-1.8136175607005394,0.6780945970716348,3,18.36483738307327,1
-1.8016571513605486,0.6682988322522505,3,9.624195606516082,1
-1.7680583923692823,0.7929924328484186,3,2.232660026074882,1
-1.4502231218594266,0.5024373979341545,3,2.661762012822055,1
-1.0656761398803523,0.26250689123762355,3,0.3334654478080893,1
-0.877571953378045,0.192965933729385,3,-1.1627279069427003,1
-0.7279728414353049,0.12305575617022055,3,-4.538359161037329,1
-0.5878312944078639,0.13003685891663308,3,-3.066044291005801,1
-0.958795081168133,0.4338847969499707,3,-14.562142106804751,1
-0.6817451155489481,0.3478348734699563,3,-6.600960659210864,1
-0.9372646797484656,0.31408726828531164,3,-10.922788507400265,1
-0.550153029114865,0.2320468406053257,3,-20.407221275766734,1
-0.9497237826657119,0.057478997262707915,3,-6.722722767702839,1
-1.1533375466289537,-0.010855138559601489,3,4.820746159261307,1
-1.3680603679664052,0.28919368087657965,3,-15.237785690205785,1
-0.5944577436188371,0.09674517162879061,3,-13.541187043168224,1
-0.7017049764085993,0.07222445758434352,3,0.4673984209550326,1
0.12288260800457286,0.22316604288949946,3,-7.71830003978464,1
0.7346296738279098,0.36157146573971477,3,-16.000913372082458,0
0.8027060714414823,0.2856501508660937,3,-6.636797274973924,0
0.5393246620179674,0.595080657671888,3,-3.854423316182374,0
-0.09035329608861736,0.7097845083163957,3,4.1247650382704935,1
-0.7453053155610242,0.6715289959717531,3,1.810755372853032,1
-1.0443671661914835,0.45028218415760907,3,9.967377988171256,1
-1.4121092976327254,0.11220163842402259,3,11.012599591500452,1
-1.292321036934079,-0.018419265728168002,3,22.32391058129849,1
-0.9329187160424622,0.04715484840945416,3,12.283563913520174,1
-0.6221889819175386,0.005327857681063014,3,10.20792493561262,1
-0.43523894442715416,0.1791359154949807,3,10.72039766729156,1
-0.46296238209249757,0.39958999480441226,3,10.072186979630487,1
-1.0078383499993988,0.37818088630588775,3,-1.9283152077594197,1
-0.9999482952863796,0.09014735732320271,3,-5.846754864025729,1
-0.8917153057531172,0.06674089065654423,3,-18.3842957892068,1
-0.9409603641017776,-0.11483292689059646,3,-6.81263195825918,1
-1.0320532936612303,0.05302332443079812,3,-3.1433983024666987,1
-0.9880462623073888,0.08007154157766191,3,-3.898792714905176,1
-1.1302645755636154,0.250118565866187,3,-2.6586740838837613,1
-1.3756236443473708,0.24795030546674132,3,10.163477028080184,1
-1.3713810576596643,0.2804956957685101,3,-6.247137268344591,1
-1.0395789591456577,0.17571642272678314,3,-11.729717673928713,1
-1.394818721014476,0.16766768038476587,3,-11.270482372571903,1
-0.8351409529112851,0.03469757399798546,3,-19.60962842926199,1
-0.9230528062242807,-0.10128262575141489,3,-10.74558739330423,1
-1.413450064459157,-0.1545984086750355,3,-3.855441706258012,1
-2.0164623572130744,-0.18752103829420075,3,2.307657432695419,1
-1.5300556270685572,-0.12330612245928545,3,7.716094454257745,1
-2.6143183403381114,-0.05161654901480928,3,11.195936142824255,1
-3.0834988984040295,0.051300959532404294,3,3.2510047934962136,1
-3.1249829366644324,0.002467283696275015,3,0.0433736016853806,1
-3.318714764266459,0.05357465814545026,3,-1.8374545760917944,1
-3.733509105143638,0.12087742114893527,3,-5.893984426583097,1
-3.6118181515370402,0.1415044284106354,3,-4.370491127936043,1
-2.955108538366905,0.019934801448196645,3,-13.528495514893212,1
-2.8555279415949473,0.04159778508562934,3,-4.658990973401819,1
-2.2858262085726593,0.058614538902518123,3,-11.317761503215433,1
-2.326458943488475,-0.24499797508596893,3,-3.780184094573383,1
-2.3564436017638624,-0.37518787885498867,3,-2.911538160256736,1
-2.9799169732216613,-0.2801193772936134,3,4.919146290939944,1
-2.749140829425251,-0.4863417348499246,3,-1.2175993217441594,1
-3.0972206929670754,-0.5615258140108098,3,7.122247278907571,1
-2.7690045601302593,-0.3090966753085228,3,3.857889296841949,1
-2.4050526649768873,-0.2792370732849093,3,6.102061887885748,1
-1.536703299159268,-0.44118939557762654,3,-3.993697484997665,1
-1.5332943487636523,-0.5222127737424548,3,1.6041029629647476,1
-1.5633942803820704,-0.5410110963240196,3,0.8019479502640472,1
-0.521725936659949,0.15459256755697143,4,8.168152416673365,1
0.16348121403847107,0.4854865879014697,4,2.7215039787199657,1
0.3850522271176448,0.4811786445831208,4,4.879089357686477,1
0.4800108206295998,0.46834076796489316,4,3.880832051729385,0
1.0773938636083105,0.5199457837440837,4,-20.31201489750483,0
1.3511692661927073,0.5627797302905824,4,0.8520804718559276,0
1.2939671158849229,0.5261522971402613,4,2.6138036030565246,0
1.1325059232534433,0.24365012032410896,4,3.605668626633636,0
1.1538113714318152,0.26479115981751344,4,-0.038713465822272,0
-0.043029654249607134,-0.524007242681948,4,29.422874141771352,1
-0.058383558180220535,-1.004113143454943,4,2.2352315343887312,1
0.3101077920336014,-1.5598076564427668,4,-2.2212288873690342,1
0.5132475441790065,-1.418834642023447,4,-3.1365588073142137,1
0.4713166226454021,-1.5377908967245442,4,-0.538421684835248,1
1.1340445659025837,-0.9864518106344144,4,-6.027632315826395,0
0.9785271742606553,-0.4862971699904415,4,-2.236647598629633,0
0.6137165050276324,-0.09080729583408538,4,1.620364552962974,0
0.3540368335175771,0.04044685370158771,4,0.8373518275807783,1
0.09846401036060885,-0.004947501538458199,4,4.756870294176951,1
-0.24126287734938914,0.06504003004089845,4,4.043580361113072,1
-0.3047343404818845,0.07558173390923192,4,0.6894728795008177,1
0.19581322509273472,-0.29834758829429786,4,-13.91477407652601,1
0.29652591089898744,-0.36012776741668406,4,-1.5795852868626752,1
0.3923359001420173,-0.2240903324408776,4,-3.9139125978284026,1
0.7185623939950486,-0.3533992631080713,4,-2.7706435835472347,0
1.0188526434158136,-0.6585669483881612,4,-0.1338191568393085,0
0.5791568266137955,-0.3998812815732871,4,13.730925421125177,0
0.6847686291176337,-0.6568451664236018,4,1.1940795912275006,0
0.7067259808652285,-0.8616687123316251,4,3.5029723605656726,0
0.3801867391417283,-0.9066828770460102,4,4.548131128520436,1
0.03156759765293994,-1.229446576877812,4,5.058357150279107,1
-0.5400747049036675,-1.698468287857046,4,7.697656588204472,1
-0.7550204819825485,-2.064919999342083,4,4.500313487788344,1
-0.9232403679711374,-2.393587167883054,4,1.1738173913513492,1
-0.8759057429719936,-2.701898432594889,4,-0.9624744281345556,1
-0.9458248125775521,-2.513649324760954,4,0.0030075383795065,1
-0.7827630524016242,-2.1642900313503226,4,-1.938840256868116,1
-1.6421099571712003,-1.5738890263938252,4,1.9448061304309705,1
-1.450845867103729,-1.1513225126155315,4,-3.4319970972137077,1
-1.32902643891942,-0.7090551899291669,4,-2.526967807686288,1
-1.3263707252067534,-0.2550280585492795,4,-4.605795433701951,1
-1.214731422672005,-0.0024467490545083594,4,-6.027554047239801,1
-1.3720680966930963,-0.08414995804847147,4,1.2833855343443248,1
-1.8140061715346791,-0.129020868370072,4,2.1433108186136907,1
-2.1553176570510226,-0.4492928927817079,4,4.203723901479544,1
-2.0270343119491017,-0.7568503330347545,4,2.310935185209656,1
-1.8717435771156188,-0.8255960846487206,4,1.178546755442494,1
-0.724587080249596,-1.037930548296303,4,-7.858200500551493,1
-0.6258535129649616,-1.6051313670800866,4,2.192121586574694,1
-0.4178709413755385,-1.5724424406385917,4,-3.1585436674055933,1
-0.5820088030250056,-1.7785131992680407,4,1.7705832066546912,1
-0.6792260062511792,-1.9495907360003342,4,1.2375795505469789,1
-0.689354473363897,-1.8647956577917968,4,-0.0747114645010249,1
-0.19928551226750812,-1.5044854439253648,4,-7.198761499947295,1
-0.5686686061126109,-1.1372914279411421,4,-0.6838878334810943,1
-0.5165244502851633,-1.3923864973511186,4,0.171900694179158,1
0.058049995297852104,-1.193096766717673,4,-16.820533010391912,1
0.11378773868727517,-1.1799773689737454,4,-1.3548523139274522,1
0.039724974893546955,-1.0601651966218735,4,0.6729453746849202,1
0.4995425525689292,-1.3023576839361373,4,-1.3441016438571325,1
0.6362797377051987,-0.8823717458407743,4,-3.3942893422654863,0
0.03992472142522456,-1.1219094476717206,4,17.139453020222664,1
0.03585545558904138,-1.0318897775485558,4,-1.2059120577802331,1
0.01342156930369386,-1.0289093277800478,4,-0.8668563069117227,1
0.27824559929088294,-1.239232938779768,4,-2.165590332786542,1
0.3494246007364818,-1.211111899517149,4,-1.3694185267269858,1
0.35655794156785836,-1.0835796151783716,4,-1.5029849134433335,1
0.28743554551770584,-1.278578034684229,4,2.625106113895163,1
-0.17129660984470135,-1.2788519233331297,4,6.651077406593231,1
-0.816081024400818,-0.8866250336646998,4,5.744736644308023,1
-1.1389866688508816,-1.1778115999447705,4,4.641469966828344,1
-0.36941268725722737,-1.197074479609121,4,-17.413402693639274,1
-0.48768603855545956,-1.0810266398277693,4,-0.0131216723202214,1
0.46984626916517214,-1.461951237390457,4,-16.422801246398468,1
1.415862414058313,-1.9170187966398118,4,-15.75367111245082,0
1.463465471442365,-1.37294364250932,4,-4.931426241344252,0
0.8529991721984012,-1.4969204492915054,4,15.91981993925483,0
0.9430888928914599,-1.519082391972949,4,-1.5104450905595967,0
1.172782076479544,-1.3396610832982436,4,-8.575785230435486,0
0.5948972048518926,-0.6816947558696771,4,10.038017487609247,0
0.8413929215209474,-0.867827052347134,4,-0.4117071993484387,0
0.7990585342580204,-0.7915378190500447,4,-0.240855000053807,0
0.7463747466988313,-0.5402446151628042,4,-0.3741519955841795,0
-0.008859791392115577,-0.3724225893570927,4,18.594392683660864,1
0.8251638070545739,-0.8964405208942873,4,-17.628265683543578,0
0.7403541580998418,-0.8247907744789846,4,-0.014650800342315,0
0.7415297651040974,-0.7127068678658662,4,-0.167750474154036,0
0.8794158665755326,-1.0276287077401107,4,-0.1110034333034036,0
0.879367114669639,-0.9808813482923163,4,0.0819726924592942,0
0.19184242774555574,-0.8332527222670687,4,18.075213838205173,1
0.15472328449450276,-1.0129306248126437,4,1.8185786470644871,1
-0.003164311755380292,-1.1307130569310118,4,2.4072672172761487,1
-0.03371484266059396,-1.105969146915642,4,0.95177815549996,1
-0.0820289641572444,-1.3182228773299556,4,2.061259984240178,1
-0.04256426164089743,-1.4211430258773075,4,-0.0533164966782353,1
0.21021581570845255,-1.5268138343829676,4,-1.9414413555836745,1
0.503315507721512,-1.6719460032814881,4,-2.728042178183114,1
0.5466114189832556,-1.7212960612618926,4,-0.9442609488744894,1
0.9690179033379143,-1.2552325684098686,4,-26.73847733727825,0
-1.4194743438598438,-0.6634722288311957,6,9.266564626801255,1
-1.8255095434625643,-1.0318890098754459,6,5.809443332948774,1
-2.1586325279643335,-0.9998140800525168,6,3.956425931600014,1
-2.4203787825616048,-1.1826159348673957,6,5.380223449967531,1
-2.544422401925248,-1.2615833670761032,6,4.037071084912759,1
-3.0187447691214278,-1.3436820260499551,6,1.03461473281468,1
-3.108995820454207,-1.2119669274464064,6,1.8453821552097,1
-3.2348041660437152,-1.164110560227482,6,0.1201569755954551,1
-2.865884740549148,-0.8421119716849237,6,-2.3425180772679823,1
-2.5570354364053007,-0.5039503067070737,6,-3.863092308969226,1
-2.1490886657059525,-0.25980300680751856,6,-3.482727644820011,1
-1.7944788900815045,-0.044274240965515105,6,-5.084375870943108,1
-1.2925236929096031,0.16384400957346051,6,-4.509340856194103,1
-1.2792660529935158,0.2807766948543363,6,-4.255391144482769,1
-1.2749483944801523,0.3405492816197217,6,-0.4153400942715962,1
-1.3003623689829844,0.2160118767407105,6,1.1443186774305103,1
-1.3897904111684198,0.07149910838028914,6,2.4408539354983985,1
-1.6230329953633225,-0.12175011676466128,6,0.6224479429283747,1
-1.4923848733661642,-0.2752706348803963,6,0.0123692903715665,1
-1.40185868321036,-0.3932112792000453,6,-4.7064004736309695,1
-1.1442916452896452,-0.3974347440396286,6,-4.63929039240179,1
-0.9342846628014719,-0.3332144958739713,6,-5.312579852533349,1
-0.5128989713784085,-0.2884695247430968,6,-1.2504928842791518,1
-0.5963056523405064,-0.28819468664218556,6,1.9806341980969813,1
-0.7156231877905938,-0.15941055734548704,6,2.8676240051408057,1
-0.9324197059055317,0.04690977596771176,6,2.907387925639932,1
-0.9181501339545803,0.03046561226371413,6,3.8214929934594464,1
-0.9386217011838913,0.15541798199685397,6,0.6810675423863131,1
-1.1475245480338534,0.2741927255265148,6,0.887723218733322,1
-1.272985926853618,0.22421727903078495,6,2.050443830965014,1
-1.1655667342581855,0.22388528484057868,6,-3.0919567941869674,1
-1.4129292290648885,0.28031244356278767,6,0.4403397367284697,1
-1.7142148289045436,0.35905461469516264,6,1.4969655511474005,1
-1.4009723816226223,0.21600585611681963,6,1.3251252685719237,1
-1.283429466591049,0.038548206045766295,6,6.885889400030601,1
-1.336060229562224,-0.26802631699872764,6,8.779650312637092,1
-1.4073417346991077,-0.3005195332451878,6,5.121406086608227,1
-1.2931969261694596,-0.6420924927388209,6,3.945934450670097,1
-1.5290573542745545,-0.6584363794008933,6,1.0531233625772074,1
-1.3583769587889052,-0.723022524161682,6,1.3702848997399997,1
-1.0609204831113206,-0.6845016972221346,6,-6.677037878316014,1
-1.2610540206189396,-0.8499117447693055,6,-1.401597225985165,1
-1.0385967683560093,-0.6700414115795156,6,-6.415318253450892,1
-0.8388857322465788,-0.6671664034546383,6,-3.163956899034224,1
-1.111904366531461,-0.34341518893743783,6,-13.50982020169788,1
-1.128300572435476,-0.369509805227135,6,3.7686000190306,1
-0.649417903835708,-0.2916231995980329,6,1.5124811441128485,1
-1.3560709608623651,-0.31101939154038855,6,-0.4578470049845237,1
-2.264173115678046,-0.5421973059970484,6,-0.7210634221383085,1
-2.6986762952103107,-0.6518487496624131,6,0.0624753661825039,1
-3.309520136141601,-0.34852241182806104,6,-8.39460440135549,1
-3.2695687631818253,-0.08960167846950405,6,-10.251690340592653,1
-2.534196727449525,0.12599844553404296,6,1.047983297144993,1
-2.180293067902177,0.5268217980552242,6,-12.458597517445584,1
-2.1057310778699994,0.5925410905536346,6,-8.425132059639441,1
-2.278467581807705,0.5148292113962856,6,-6.447399558051552,1
-2.9530191805174337,0.429363676416372,6,-9.058273325071012,1
-3.7108319901945324,0.26851193989132693,6,-11.591091243965616,1
-3.1200686413471206,0.29071197208149374,6,1.793290562213133,1
-2.219381308887259,0.22429517002411758,6,3.847162499583851,1
-2.093837631604232,0.22975304691061813,6,-2.1486924890275985,1
-1.2470789048914257,0.14026395793408125,6,6.7086959130254185,1
-0.9471759524195601,0.18637080101166517,6,-1.6541751825883224,1
-1.2483141497759052,0.2821669689815966,6,-5.941676185989239,1
-1.6176069194623468,0.14893761235754566,6,-8.266907321177268,1
-0.9075703789559462,-0.08559451895966047,6,11.125597006536236,1
-1.7913185815125445,0.07864881609794802,6,-9.503148030918853,1
-2.062077950967176,0.04150344402908438,6,-0.1079574253377131,1
-2.2325058039589916,0.04924205070144244,6,-2.3383718007661622,1
-2.2826121260971157,0.1705462162420001,6,-3.6723496408159457,1
-3.057639678619457,0.4334538458353781,6,-18.974944413665916,1
-2.9844455257369,0.1792920655230031,6,-4.573227281819413,1
-3.148673066903079,0.1316043171216111,6,-4.561840018630733,1
-3.066386381401033,-0.1003474870308938,6,1.4993038393885847,1
-3.5149552594407356,-0.09245158677811618,6,-0.7193988708625291,1
-3.406442900113124,-0.08741915988785273,6,0.6149609766892119,1
-3.0550995148621825,0.11802039742588441,6,-1.0514206276393687,1
-2.49175766863784,0.2287736876935181,6,1.6876398840734277,1
-2.3066484752113277,0.3787043435653295,6,-0.0892413764115197,1
-1.8958673658370784,0.484403208693586,6,2.99564085431416,1
-1.511091018488345,0.5497906662736534,6,2.584351817626838,1
-1.5408044816790785,0.4945489111985469,6,1.8948208695130453,1
-1.6523856235327152,0.5856879978114508,6,-2.645407001207969,1
-1.641099319118566,0.6587214924160298,6,-2.402048682614509,1
-1.708614135934514,0.7026153864126656,6,0.7557268381801115,1
-1.7482496204638194,0.7232279463217408,6,4.584934603341093,1
-2.0741748073370405,0.7521719773027757,6,-1.2354254614270992,1
-1.8041513873994943,0.669147688318702,6,1.111239155792736,1
-1.6939654906193158,0.5241712651436672,6,0.451154837507442,1
-1.3404483448092066,0.4198251558843765,6,-0.9722322690428662,1
-1.343160078074927,0.34643048589174597,6,-1.879339537823376,1
-1.2335326092915717,0.42617608052766764,6,-2.380256530128282,1
-1.7272786048696134,0.39546701956911773,6,-4.456378851295359,1
-2.033827287701886,0.31044353069724157,6,-6.540510828712149,1
-2.522274060571687,0.3529507199546289,6,-5.677264498453315,1
-2.752387657058195,0.33625241570564113,6,-4.717162703232134,1
-2.6965595169206362,0.2634326034799672,6,-0.5818201376357134,1
-2.3977416522461903,0.30027886313151225,6,-0.8584024680473246,1
-1.9719095779459943,0.5145731346324968,6,7.106478230648304,1
-3.2133507577338474,0.3512236530898318,7,32.442268542934585,1
-2.487466253858283,0.4738310746531196,7,-0.0351620568398942,1
-2.3493186256785945,0.2725993919274672,7,-3.1998450549878803,1
-2.5764418365495656,0.18143925501992356,7,-0.9936771953846346,1
-2.4116294966379006,0.02808762610021136,7,-3.8793600203726384,1
-2.6386568993323185,-0.07405045557862054,7,-8.931360008665086,1
-3.1741721115791663,-0.18483425297428632,7,-2.7628037263255694,1
-3.5559363310418237,-0.21561797284098916,7,-2.122509148547232,1
-3.721451198796761,-0.16399364417273546,7,-3.6047521520781354,1
-4.221590474820902,-0.006410842833323139,7,-1.7199017569574948,1
-4.173754634728836,0.1463770297839236,7,-4.600372656044482,1
-4.079293363281416,0.2308521248560167,7,-4.061982219621479,1
-4.038666461018647,0.2814771957640336,7,-2.294353776336976,1
-3.9773312904949445,0.24212965457286537,7,-2.6170760494910894,1
-3.78994863671621,0.07147773632050713,7,-1.5770678184130476,1
-0.06097070621521931,-0.47037932526947623,8,17.965554543533244,1
0.3399273828736827,-0.3714975770754415,8,0.1552416576071209,1
0.18822747976718598,-0.3322351147236281,8,5.368032779750668,1
0.03976508971609048,-0.31845693276288556,8,3.113701772308048,1
0.4018644354273699,-0.2504470610840618,8,-4.566190408208468,1
0.7530757515529769,-0.10912094752079025,8,-8.322579361203315,0
0.8909553794738693,-0.08690776687828596,8,-8.944363846842634,0
1.2293403421187539,0.007226934761316507,8,-9.07682835031601,0
1.5715535908683615,0.16168856750847002,8,-6.756052686069142,0
1.4591109101208535,0.2752853431042636,8,-1.4694976378425053,0
1.4181624592073676,0.2398336269965292,8,-3.491165059736568,0
1.4733436879763677,0.2615480400667269,8,2.3434072855680825,0
1.6311074761593354,-0.07561429049436723,8,-0.9072148506996656,0
1.6495064907362156,-0.2518507079495182,8,-4.651290037264744,0
1.8465790889888405,-0.603161912639783,8,0.0427970830702179,0
1.9228606855736614,-0.7574498877118409,8,0.974494071569916,0
1.952398617183546,-0.8558243260630831,8,0.6225753248033925,0
1.8491860067662822,-0.6697264943974321,8,0.5993134362744967,0
1.9550849132884822,-0.6472167229709743,8,4.338620559404125,0
1.785723835526696,-0.4129186027931061,8,1.0095418334809438,0
1.6657674318471491,-0.14469055818342688,8,3.447522327969273,0
1.8009311638547565,-0.32601845855220635,8,-4.708244559707055,0
