PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
-1.0780324185209054,0.7851492140158761,10,7.301881224736121,4
-1.39635471463514,0.6754671224245576,10,1.7156593460575775,4
-1.4560789390517228,0.6396220726243627,10,-10.269462680238234,4
-1.319126959281585,0.841569532596865,10,-2.8550250190449105,4
-1.8192666850883965,0.7208680857874364,10,0.0653626231607631,4
-1.980983736031827,0.8136067603008307,10,-9.447246508260536,4
-1.5997698934210787,0.7909795781654179,10,4.179163190800227,4
-1.423639998135896,0.9286663096751379,10,7.874241292603915,4
-1.752822582693954,0.722538630157739,10,1.5883124740737913,4
-1.5121772216447844,0.7218647570830956,10,-0.0002356878797399,4
-1.2464405803911314,0.8362936351151543,10,0.3072041696000724,4
-1.5291679823809416,1.0099444209727457,10,-6.597646960567454,4
-1.4304723864960849,1.0415652205158437,10,-2.477379495491209,4
-1.6434459552759912,1.3834515607783788,10,-1.2264643969097275,4
-1.790591023635444,1.4419397999087622,10,-0.9377459523928792,4
-2.2077585205987087,1.3124117849151569,10,-1.7359596092336005,0
-2.4443518564691384,1.0273264067815029,10,-2.6020437858901686,0
-2.4469477591666395,0.6247832348131834,10,-5.043119428752675,0
-2.4189329250558296,0.1653353788923413,10,-5.461267932385044,0
-2.1599812648868175,-0.3211615040340501,10,-2.4559284816456737,4
-1.7083090644945633,-0.4318934330566064,10,-0.9795895346379894,4
-1.431823348097046,-0.4992371501442779,10,-2.960133489435839,4
-1.2298818065316377,-0.6011629079996881,10,1.86921505649666,4
-0.7547134577947431,-0.7133196811310681,10,-0.182837381493573,4
-0.6151744169068021,-0.677289355984898,10,-4.890519071844506,4
-0.6685455589952033,-0.7562550226010737,10,-2.576580976676155,4
-0.6360186237627915,-0.5397012339389904,10,-3.488400465882978,4
-0.6733643637120206,-0.38440792283553604,10,1.509136115537649,4
-0.7949805950138729,-0.2566981587981253,10,8.69212791688758,4
-0.8828994532793748,-0.007568765671156004,10,3.4211015931645306,4
-0.7568683605950444,-0.043156576825178324,10,-1.0994069501286732,4
-1.1238813619986248,-0.16397330988787867,10,-1.9714864758827388,4
-1.5815352439095276,-0.16927779991131275,10,-6.38235306671354,4
-1.8307334328963152,-0.24564147740740722,10,-10.160749757038138,4
-2.1782083242941255,-0.4475716775266817,10,-6.229356510683556,4
-2.131601850021563,0.17497085649777086,10,3.379931833384944,4
-2.2280796586735168,0.1571577589033156,10,-0.3928326581063402,0
-1.9353155539407805,0.49202029016245136,10,0.1098603104155245,4
-1.549224688355496,0.8842224083931912,10,6.519154588097058,4
-1.3186744910750752,1.0313178885831704,10,3.662940695615384,4
-1.2279614314118472,0.5828005545353159,10,1.76635718401169,4
-0.8587085942719968,0.6341434768444859,10,-1.0383390156334371,4
-0.6059070760819729,0.4093343793166092,10,-1.3953818445300612,4
-0.7094810624927309,0.0878099878823383,10,-9.11379957397894,4
-0.8268400454094107,0.05589757367612354,10,-6.199226466983032,4
-0.8520483413190681,0.2345647198471161,10,-8.453585040633971,4
-0.7543110992925287,0.12816828277529896,10,-4.9692141313556935,4
-0.8165432278520177,0.08132887979329333,10,-4.3311960578250135,4
-0.5994582208263093,0.22672557001172464,10,4.2206515275544,4
-0.2080229267573504,0.1267575330017197,10,0.5666265285321742,4
-0.24220817435283531,-0.012985701513712766,10,-4.495099116667848,4
0.15276499547719563,0.15270397370467412,10,3.105224862365481,4
0.42580525907211964,-0.055116454724804684,10,-1.5450680337783296,2
0.4206042218021258,-0.02820298271426016,10,-6.510825742835777,2
0.45250472460081226,0.10516611611627676,10,0.2475873158619378,2
0.34475866011744954,-0.1023527111445374,10,-3.587704963129249,2
0.3554311824351425,-0.09533445060975189,10,1.288031271778891,2
0.2805103040006967,0.12362881034217311,10,3.8061454697592807,4
0.28792613064466926,0.06041670496435992,10,0.7449260967156534,4
0.3129144275342153,-0.11747077978639321,10,0.5426449022356337,2
0.4098683660665383,0.18619398666744907,10,5.080998290888374,3
0.050107295052626115,0.12481511276132028,10,-0.3622611834611689,4
-0.18423542357886047,0.16698204621737306,10,1.9625025076776184,4
-0.6445361794474699,0.08656716358028939,10,-1.7491875566493718,4
-1.328879192369259,0.1423035717029422,10,-6.86269412155666,4
-1.859796351300526,-0.007407391001164474,10,-4.663509522319146,4
-1.760867057890377,0.13163564879850106,10,-0.2375430478402677,4
-2.171565524487185,-0.03284204288915216,10,-8.119637388331217,4
-1.9639405430699342,-0.044287899384533536,10,-0.7119510230749256,4
-1.8998935557091705,-0.06154742216372342,10,-0.9668837187329018,4
-1.730909965666259,-0.05388025389660003,10,-1.9098454898926092,4
-1.97831170258445,-0.3396676196711501,10,-7.379812072102982,4
-1.8167345355316895,0.009394666375403392,10,8.664292705813523,4
-1.9299168709332113,-0.07023713324283676,10,-6.340503277400671,4
-2.4363115618876328,0.2275904188599017,10,3.057659730899809,0
-2.172572571027736,0.08801348152773145,10,-1.4438080748758693,4
-1.9302014277385797,0.007852126425034738,10,-2.563406156894575,4
-1.6334195020351956,-0.5108713236955771,10,-12.494322439070745,4
-1.4736463635910615,-0.6212994891259859,10,-1.4762011141895073,4
-4.123722952384457,-0.4574529755994188,11,-3.119650227616773,0
-4.309639530657281,-0.34545289062451867,11,-3.4402783331954367,0
-4.395430999857626,-0.2899211828764006,11,-3.109159052749665,0
-4.404762388844923,-0.26161810096023114,11,-3.725501593543669,0
-4.4585207295273666,-0.22745099684159456,11,-2.775176775558464,0
-4.565001635089203,-0.15932083638895553,11,-2.464746244845776,0
-4.534655172484757,-0.16006410837059468,11,-1.7759758814763984,0
-4.504357699334885,-0.1433148864849795,11,-2.208676299270593,0
-4.529761720540537,-0.14017014338262074,11,-0.7497520521113643,0
-4.565434192873447,-0.12017984679156328,11,-2.156589032733359,0
-4.587055277050206,-0.09265051561435546,11,-2.433183500739756,0
-4.6707957608053725,-0.06032571844949871,11,-1.8733076570955065,0
-4.786773134554476,-0.015925845513988197,11,-1.7342504497411084,0
-4.9005093902252534,0.039566220842761936,11,-2.986210541081937,0
-4.944844353131292,0.05686233163057583,11,-1.9127037346656324,0
-4.917810179987226,0.03161906806103978,11,-2.064273404562755,0
-4.8010800332540775,0.08355434108868925,11,-3.800809148748312,0
-4.724615477437156,0.04184823631171565,11,-3.132691888166795,0
-4.6386335728719486,0.010549641677669636,11,-2.6534333852538565,0
-4.578883060780151,0.029651851532138347,11,-3.167075835820879,0
-4.522549536687622,0.015466954232804545,11,-2.5224519680429127,0
-4.659892609114561,-0.030707750656633313,11,-1.6370253006020503,0
-4.480907985702495,-0.06523181565729573,11,-2.0772130899059618,0
-4.349906691915435,-0.12223799122081729,11,-1.1007798312232864,0
-4.065147300635701,-0.23184027577262487,11,-0.464644027529198,0
-3.9070519912686654,-0.2766423179782939,11,-0.9308288055085427,0
-3.7188873416151553,-0.3297422248964713,11,-0.1159862846642454,0
-3.546297039080689,-0.376738320847868,11,0.6382740028369767,0
-3.376740605971703,-0.40082113365791894,11,0.3099196180773901,0
-3.3216517767526104,-0.4009381045976638,11,-0.0723405540535736,0
-3.436433093574072,-0.3851173369614064,11,-0.2907684264398767,0
-3.5022817641245862,-0.32254030365040015,11,-1.418789882742385,0
-3.6794166171044833,-0.3185441227013225,11,-2.2163687438802757,0
-3.5305417268598096,-0.3442564547987497,11,-2.1634366880441744,0
-3.3942260876887653,-0.42067055685961585,11,-2.2018919507907584,0
-3.054600557153715,-0.5417916218717637,11,-1.8034784856748327,0
-2.636098687258319,-0.7060927979433581,11,-0.6349776706398529,0
-2.374898474816879,-0.8012948725503974,11,-0.1505680673967617,0
-2.4398524525920133,-0.8723471047440237,11,-1.068971571663485,0
-2.5866365399154443,-0.8870385902810457,11,-1.767311921699053,0
-2.7073429647614793,-0.8540158566192944,11,-1.698307672795789,0
-2.8893207546529327,-0.8441224855311222,11,-2.706828276311711,0
-2.957477776735875,-0.8071140755980973,11,-1.997904210765648,0
-3.1573654729855236,-0.7482308477859957,11,-2.794146306207318,0
-3.2488912965672436,-0.711067257585833,11,-2.6791016289231377,0
-3.2311635808798798,-0.7525048482274622,11,-1.118925444060676,0
-3.1934060207511483,-0.7857488842566505,11,-0.4676763789811161,0
-3.256649595857323,-0.8162279350962073,11,-1.764424506407596,0
-3.089676660736597,-0.8717502020537579,11,-0.51407785655108,0
5.224471920698921,1.0375105983053123,12,3.670938129786464,1
5.290555635708281,1.0765598499579054,12,0.3721142860309783,1
5.361052256964854,1.116501920274002,12,-1.1803901311753104,1
5.348626998460144,1.1409805020475832,12,-0.9840824738486448,1
5.356370499002775,1.1372152736450358,12,-1.6428007445807224,1
5.414476269511777,1.1688962078363851,12,-3.3602034083037777,1
5.4533987651591245,1.1830300896931054,12,-1.5200313424560818,1
5.453171992893824,1.167940504839928,12,-1.825885219367842,1
5.499952857530571,1.160054159534218,12,-0.9384761264019288,1
5.497418372640466,1.157574008617047,12,0.4935830256609733,1
5.420903551030491,1.0699276056138558,12,1.6399967541668503,1
5.39570294556825,1.0589911518280748,12,0.0523175597327281,1
5.345975650364884,1.0043663458485512,12,1.737108897052599,1
5.324204062912862,0.9610030962532833,12,1.7089063340554955,1
5.33144880562576,1.000635905014028,12,-0.171135608622103,1
5.353784289699842,1.0485019398247797,12,-0.4605517927113169,1
1.2605359739111799,-2.342903905297736,14,-46.06803107846349,2
0.8115197904060486,-2.3479098720498968,14,-33.933078044460785,2
0.5592093039477674,-2.2897139300861906,14,-24.182912714433087,2
0.48641467272671485,-2.3061772566092476,14,-16.56917290166834,2
0.7950033277208771,-2.321483612537193,14,-35.42621226570596,2
0.9710566627139845,-2.3389344462997443,14,-24.176970533240524,2
2.5526057121863883,-1.9388861213081596,40,142.86636897871995,2
3.2547327498974674,-1.7720469253322604,40,124.4427819306962,2
3.6156128057824897,-1.5772642925111102,40,82.63442445143164,1
4.04092360771031,-0.9048550530434933,40,81.37953831787195,1
4.286204638474735,-0.518466798924418,40,64.65975655906061,1
4.865334129933836,0.07111531455371273,40,35.713859657473655,1
5.154738482124897,0.5907916141858309,40,14.911522430677724,1
5.356548016752945,0.9950050247362546,40,14.58111519657091,1
5.332785180656456,0.9307482345124917,40,-0.2897690993591595,1
5.146930686494302,0.4794958819076563,40,-14.845160880660751,1
5.143942133546619,0.5261107225300662,40,-0.1098506476735565,1
5.149695754944092,0.5525377001042643,40,-0.7220562524404386,1
5.146606841303564,0.5831912460469105,40,-0.3181080605353145,1
5.1892352250914495,0.6449172211764493,40,-2.160055755622557,1
5.392383981166985,1.1013149093564245,40,12.973434889515806,1
5.390299329026494,1.0370894582187,40,-0.2381464558715379,1
5.465000279429512,1.1601666919525704,40,-3.776838555141694,1
5.533943415177793,1.2960227013576306,40,-4.411460046298703,1
5.630860423704571,1.443707170799161,40,-2.209346318872781,1
5.712990807374153,1.5437250874443271,40,-2.0755750636153154,1
5.782424438245026,1.6681688386310323,40,-2.8504007242001763,1
5.751012732098648,1.586956995287352,40,1.2530406580734053,1
5.7391327330013215,1.5054328797838326,40,2.638722266351556,1
5.65824236466269,1.3691638165315974,40,-0.9720120652610376,1
5.596966797707859,1.3128551658413294,40,-0.9626348406125316,1
5.546452961318505,1.2880094474227168,40,-1.6698479779392528,1
5.50148669263573,1.2721387618277897,40,-0.2174111669417243,1
5.370495183146038,1.1245946276770635,40,2.5661434426428515,1
5.362570337527502,1.158414151035019,40,2.433806931915433,1
5.163711073864129,0.7388557913157442,40,3.73972141215238,1
5.1098037902778755,0.5240955045063241,40,1.2784145352092764,1
5.0345402635190775,0.31918216498181134,40,-0.040082463515705,1
5.061002547199358,0.25266742352683863,40,-4.186183535830788,1
4.868566269995009,-0.17177805196966417,40,0.9460260048247846,1
4.980068550025176,0.08477451768242197,40,1.5043424215970618,1
4.865893550952191,-0.09287132480630249,40,0.9742502886567536,1
4.853914607584713,-0.13180103967187412,40,-1.5686288023375936,1
4.8347248963460645,-0.0715542781816486,40,3.033447139629743,1
4.910396559724083,0.06424143674131932,40,-3.7089086252301513,1
4.888110465515858,-0.02951147138536541,40,-5.427319166500183,1
4.939459239060265,0.07988316491197144,40,-3.0637217154658174,1
4.956505818264544,0.12829624675569243,40,-1.2702823451152423,1
4.937989939291289,0.02256130870478323,40,-4.326342774212094,1
4.923814200410778,0.029256907954190416,40,0.3960679633783684,1
4.939871382572449,0.09344613273358904,40,0.4522773367466016,1
4.927443042628068,0.13942807508195354,40,-0.9368975092235589,1
4.780602413283326,0.01298515284005737,40,-9.323788482927512,1
4.67996368452718,-0.017998062448619755,40,-9.879451134934516,1
4.582494908130491,-0.05877231784451672,40,-11.343376838590416,1
4.459054541010611,-0.1476974801141248,40,-12.756164739044834,1
4.273796764272964,-0.34895196201817597,40,-9.487291204667462,1
4.223275113577024,-0.3625829710936666,40,-0.1175524890893029,1
4.305953493550759,-0.30273365402677926,40,10.256643922528657,1
4.411331859430083,-0.19201272447871756,40,9.718807156956084,1
4.4086344111554805,-0.17139987657886566,40,0.8205023578920191,1
4.4376161197672115,-0.10933468514230922,40,-0.3771857056461385,1
4.442969224748348,-0.0951315388515674,40,-3.1572939334936336,1
4.317646948045524,-0.184517539462327,40,-11.278676087993633,1
-0.2122324553350411,-2.155135018778424,43,-3.032179061837724,2
-0.1734817859673099,-2.1400276501021893,43,-5.041401507368533,2
-0.16056489617806713,-2.1349918605434435,43,8.879065661754302,2
0.222588882612616,-2.1699849477012205,43,17.02678304359098,2
0.4571239657100908,-2.197509270801057,43,12.051971833758852,2
0.7695688679045631,-2.2275233680813553,43,11.794574306595155,2
1.0563133197020569,-2.2889522619059277,43,8.622793924709992,2
-1.834627127375399,2.1145460922711137,56,36.145080702214045,4
-0.5160725036732393,1.558683456395967,56,2.0211523806642617,4
-0.33993097542204415,1.1498973266973838,56,6.389186556715004,4
-0.4787590274882063,1.0699920690545746,56,7.330432776143994,4
-0.5006262613739206,1.3827763490440175,56,5.058357150279107,4
-0.5380795414063111,1.6246707755500098,56,0.3463840388880726,4
-0.7626072874096408,2.006462120907741,56,4.500313487788344,4
-0.9431633188592279,2.4053079575047978,56,1.1738173913513492,4
-0.9022756481684959,2.7517369785054897,56,-0.9624744281345556,4
-0.9697483054549619,2.565650733961877,56,0.0030075383795065,4
-0.797666590747091,2.168824819946794,56,-1.938840256868116,4
-1.6666309469686988,1.7432444494261332,56,1.9448061304309705,4
-1.4612248153355136,1.2759469883384185,56,-3.4319970972137077,4
-1.3246053095572583,0.7844216566715855,56,-2.526967807686288,4
-1.314095796907678,0.35838303169271507,56,-4.605795433701951,4
-1.1958255359003225,0.11408089093979841,56,-6.027554047239801,4
-1.3559278277837246,0.2165458250138678,56,1.2833855343443248,4
-1.8131100973747205,0.37917195656430475,56,2.1433108186136907,4
-2.16955051070685,0.7581526284775234,56,4.203723901479544,0
-2.0429579001450313,1.0151036676191099,56,2.310935185209656,4
-1.8850000277088104,1.054520061063,56,1.178546755442494,4
-0.7196964470597638,1.1098756311118072,56,-7.858200500551493,4
-0.6267674459675426,1.6664297549992617,56,2.1921215865746944,4
-0.41612013365712175,1.6473169356540631,56,-3.158543667405593,4
-0.5892855279924478,1.9027095835034291,56,1.7705832066546918,4
-0.6949233495905922,2.1038405735817953,56,1.2375795505469795,4
-2.2540539368430603,-1.1305246741258264,57,37.773385313722656,0
-0.5613336293832825,-1.7932435066428298,57,-5.653097341259695,2
0.07766456247205276,-2.013459590254873,57,-2.554579121986459,2
0.48964610314859786,-2.1053629128359,57,5.745556089965703,2
0.7298817521706654,-2.1604811377694233,57,-2.903664869138356,2
1.542967296643545,-2.4582025284996822,57,-13.249309751141665,2
1.5586573877610805,-2.4836398191619655,57,-0.9097379523689142,2
1.54450108200772,-2.5117007645302403,57,1.0009459456068726,2
1.3628175777931608,-2.5413874841731974,57,-3.930748739808223,2
1.1621984798605955,-2.53215205360291,57,6.948001662937623,2
0.9237858900340704,-2.455013384259317,57,11.135514995789435,2
0.04975690102546584,-2.071932252171848,57,15.810456276122476,2
0.0075381296501662075,-2.0329353216133272,57,2.469975954722031,2
0.005266318912244282,-2.0244981713407153,57,2.169782037336609,2
0.050183832333480866,-2.034999207582762,57,-8.3914241180908,2
-0.07268052547617909,-2.017766106989858,57,-4.829533257466847,2
-0.3751504501965191,-1.8075840733805013,57,9.173320358910312,2
-0.4014810116573439,-1.8021586305466228,57,-5.657533268636689,2
-0.3243661285465366,-1.7661961145425342,57,-2.375921287028177,2
0.7587416359271357,-1.9540744428725079,72,-8.364372909123233,2
1.6979060807813078,-0.9253174530631129,72,-34.9026876166284,2
2.0109608957326977,-0.5823984564599803,72,-22.36179174441893,2
2.1308190148825807,-0.45623117909858457,72,-18.87450629302311,2
1.921081765522884,-0.5387310833189899,72,-18.677730695507,2
2.0024837261987924,-0.40698109355122,72,-17.232438337505993,2
1.7717788885883692,-0.6252288562118187,72,-2.29755503667642,2
1.6053007454725114,-0.6691620168349284,72,-3.588048631850967,2
-3.5054414451516283,0.5743039324349205,94,8.752709754354669,0
-4.4013734753001375,1.1580197342682783,94,10.558343708734242,0
-4.400025136818376,0.8619889208959741,94,-0.1295859391767256,0
-4.069516676272266,0.5870683778987994,94,-2.068274487594067,0
-3.2945485625323867,0.31181462868070936,94,0.598603022834277,0
-2.541922322530934,0.005864275226564499,94,1.0479832971449925,0
-2.1906041602146247,-0.3524849774636602,94,-12.458597517445584,4
-2.1164156411825426,-0.38752718293799393,94,-8.425132059639441,4
-2.291610153573574,-0.2934903932613453,94,-6.447399558051552,0
-2.982195133123021,-0.14622224482025456,94,-9.058273325071012,0
-3.7560306367622234,0.12854574847032005,94,-11.591091243965616,0
-3.145472948996955,0.014938728569078874,94,1.793290562213133,0
-2.2193843154338513,-0.08749965039464597,94,3.847162499583851,0
-2.0937566721019025,-0.10090220856419006,94,-2.1486924890275985,4
-1.2300537288908888,-0.10575333932319855,94,6.708695913025418,4
-0.9232540482990156,-0.22047458362773673,94,-1.654175182588324,4
-1.2384183683715693,-0.21816396770257365,94,-5.94167618598924,4
-1.623742240095036,-0.016826184276413872,94,-8.266907321177268,4
-0.9035603805281708,0.16524808372126756,94,11.125597006536236,4
-1.8087714813788245,0.11894957653789714,94,-9.503148030918853,4
-2.0894370821113264,0.1904135613631972,94,-0.1079574253377131,4
-2.26258294246989,0.19124504440125048,94,-2.3383718007661627,0
-2.3132280039006576,0.08738139076983333,94,-3.672349640815946,0
-3.100519465246147,-0.12092480391904681,94,-18.974944413665916,0
-3.0173412638906605,0.019853031982086385,94,-4.573227281819413,0
-3.1809651869278355,0.0878904317791718,94,-4.561840018630733,0
-3.0912372830661496,0.2272230220055692,94,1.4993038393885854,0
-3.5431167596304163,0.23545391756019138,94,-0.7193988708625284,0
-3.428797860338756,0.17163065169780045,94,0.6149609766892127,0
-3.0729152188953925,-0.0328050171027684,94,-1.0514206276393678,0
-2.495386069832899,-0.22425615245021716,94,1.687639884073428,0
-2.3078645990708884,-0.3563233169217406,94,-0.089241376411519,0
-1.8892534796416878,-0.48419237144687577,94,2.9956408543141606,4
-1.4956791864129082,-0.5752025816538059,94,2.584351817626839,4
-1.5305817545962228,-0.443743502379299,94,1.8948208695130464,4
-1.6486389832431616,-0.4820698746728802,94,-2.6454070012079685,4
-1.6402693187450996,-0.5252778037638901,94,-2.4020486826145087,4
-1.7127487449871834,-0.5563295342395056,94,0.7557268381801123,4
-1.7549193294449235,-0.5875913049674342,94,4.584934603341094,4
-2.084202600606819,-0.6436532144942897,94,-1.2354254614270983,4
-1.805400622179419,-0.6400450532036208,94,1.1112391557927368,4
-1.6893609124081685,-0.5577554228480583,94,0.4511548375074426,4
-1.323129850359774,-0.5389532816503186,94,-0.9722322690428656,4
-1.3255395202325329,-0.47341182975669965,94,-1.8793395378233757,4
-1.2152164860514387,-0.5345876488033398,94,-2.380256530128281,4
-1.7194471932912017,-0.44658606200826134,94,-4.456378851295358,4
-2.031936466631889,-0.3321520025153902,94,-6.540510828712149,4
-2.5315914087715106,-0.2983256165342052,94,-5.677264498453314,0
-2.763298324029656,-0.2843443476690452,94,-4.717162703232134,0
-2.703208588069365,-0.2599975086397166,94,-0.5818201376357137,0
-2.3976159924439413,-0.32965586981006884,94,-0.8584024680473249,0
-1.9608710599562857,-0.6113358831094721,94,7.106478230648304,4
0.9188817091700524,-2.2959282345646805,105,5.201098641402041,2
1.1167218970155128,-2.3607157819434463,105,-6.545660573607847,2
-0.21007221228053916,-1.9740560353976704,105,18.10546785130403,2
0.1884682455372494,-2.1024498346227753,105,-5.946391862421763,2
0.43095366890187964,-2.181859990504238,105,-4.645071842649122,2
0.48756982337774885,-2.211915110616214,105,-4.240191384480113,2
0.4036518792644381,-2.2078899411526343,105,2.2871441119468274,2
1.149557790736452,-2.463805355550239,105,-13.33576553991461,2
1.2459634383743312,-2.439170942030247,105,-3.3622196264696185,2
1.245352157223353,-2.3825230019080053,105,-0.5192716320149884,2
0.4339911156747606,-2.145444711710973,105,16.84416809134318,2
-0.25809097395888575,-1.9422263327895015,105,14.078803745456934,2
-0.760887722906355,-1.6839501264051389,105,16.654608463786055,2
-1.1074274571117129,-1.6820972062213007,105,14.17592024463022,4
-1.1007796770060745,-1.7331286671391002,105,-0.8205087643021216,4
-0.4319109731805854,-1.8492269200352176,105,-3.604820265733997,2
0.1150204021320439,-2.033759560291468,105,-3.855816880062548,2
0.15669578992639033,-1.233834146975788,105,31.688071974256765,2
0.8424143764850353,-0.5918968356544587,105,18.65452262581198,2
0.4787685991721313,0.14474190340027832,105,47.9235716186849,3
0.9541449343542894,1.1273899215262142,105,19.9904373620408,3
1.4362730633149368,2.1723201051464147,105,20.60914836307725,3
1.4928398049126286,1.6336310417422149,105,-4.931426241344252,3
0.8631890664811549,1.7979641791976073,105,15.91981993925483,3
0.953854583877298,1.8143347713243643,105,-1.5104450905595967,3
1.195175124387127,1.5864070424929708,105,-8.575785230435486,3
0.6210173083792195,0.8485567657463304,105,10.038017487609247,3
0.8705054393184161,0.9842260908824038,105,-0.4117071993484387,3
0.8299805784571468,0.914244846864343,105,-0.240855000053807,3
0.782647958735605,0.6420238011535545,105,-0.3741519955841795,3
0.011290584523548135,0.48023196345277963,105,18.594392683660864,4
0.8543894341064814,1.0305298581802624,105,-17.628265683543578,3
0.7679366876889692,0.9768552751752196,105,-0.014650800342315,3
0.7699804660384246,0.8475118113644888,105,-0.167750474154036,3
0.9045500624448756,1.163120767233818,105,-0.1110034333034036,3
0.9070806942826737,1.0988080509579856,105,0.0819726924592942,3
0.20745000755084853,0.9102406512654191,105,18.075213838205173,3
0.16692300700171117,1.0872696770139731,105,1.8185786470644871,3
0.005255428029355741,1.225686418434288,105,2.4072672172761487,3
-0.023964402649525506,1.1880370111622733,105,0.95177815549996,3
-0.07931902502996102,1.416242006726775,105,2.061259984240178,3
-0.041851788687376754,1.5314319455338614,105,-0.0533164966782351,3
0.21502059531446102,1.6059292246334567,105,-1.9414413555836745,3
0.5109439049550697,1.7241916367792038,105,-2.728042178183114,3
0.5527314397417654,1.792836005861153,105,-0.9442609488744892,3
0.990585074505828,1.4529641755825482,105,-26.73847733727825,3
0.8535527805809997,1.3103086771990025,106,-9.460255031845463,3
-0.8773233309653327,0.8706180296535738,106,5.330355614775954,4
-0.872087936952315,1.7373313322496076,106,6.841557002038901,4
0.008809304893637493,1.3717201653130926,106,-19.24931871119537,3
0.12816021438077746,1.2959045039661987,106,-1.354852313927449,3
0.054163137475979,1.1863836789727218,106,0.6729453746849231,3
0.5225711704298487,1.3353507325060925,106,-1.3441016438571296,3
0.669791968265384,0.8717791671970678,106,-3.394289342265483,3
0.05568877070853457,1.1290346012141645,106,17.139453020222664,3
0.052190548404983106,1.045133845473997,106,-1.2059120577802331,3
-0.5004088076924585,1.4469424083694515,106,6.9070026857418725,4
-0.73894283924592,2.1218225983375074,106,5.43771110090106,4
-1.3033790460237336,2.495242796034997,106,5.4444318421361,4
-1.2951607313594138,2.384236916129657,106,-1.5029849134433335,4
-1.3698033168276036,2.595948874528648,106,2.625106113895163,4
-1.3087441009213645,2.259474091977805,106,-1.122781586060364,4
-1.4535927549461036,1.448453388982366,106,-1.8585647893795796,4
-0.027070894230751836,-1.2246020679773093,117,-93.6013790761981,2
0.4970608154849028,-0.4904676193958352,117,-124.38065800270306,2
0.0254893586503544,-0.52451689521745,117,-80.44726209522689,2
-0.10520683531160781,-0.4548614734665368,117,-60.77772206770416,4
-0.1682236192501426,-0.4588230330140033,117,-47.89159724347146,4
-0.4513858269330677,-0.11317123457718395,117,-32.866191491073735,4
-1.006009445995754,-0.09622440560602526,117,-1.9283152077594197,4
-0.9995269520967827,0.1456748905704306,117,-5.846754864025729,4
-0.8896166078917075,0.1854539630220853,117,-18.3842957892068,4
-0.9389494449892237,0.3073593131241933,117,-6.81263195825918,4
-1.0287417702403754,0.1187616270210921,117,-3.1433983024666987,4
-0.9831615221494258,0.07592833052390546,117,-3.898792714905176,4
-1.1259398986564981,-0.09143029662400948,117,-2.6586740838837613,4
-1.3732680312444923,-0.1397016100877336,117,10.163477028080184,4
-1.3697626792254518,-0.14308500195385462,117,-6.247137268344591,4
0.49573753551401223,-1.5689703475533117,121,0.6422108158280935,2
0.5780126822632728,-1.576681500683626,121,0.1212967926073815,2
-0.3002088678515948,-1.3257064886204464,121,-43.154900506692,2
-0.0757377310131749,-1.3800771806878656,121,0.1311608174497109,2
0.08236922084743512,-1.42386704836207,121,-0.3322182927858648,2
0.11061041688027082,-1.4288917515896618,121,-1.0270332675724148,2
0.18953071112204914,-1.423310930999362,121,-1.808042769804888,2
-0.6639054146999276,0.30896104153090276,127,-12.76106988029585,4
0.1317524161757393,0.5114430640718386,127,-15.808992684687553,4
0.39539948222213356,0.580092302609313,127,-10.094015674308404,3
0.46012414347566954,0.2910606378530173,127,-5.558463433674007,3
0.3253967804319261,0.27636073825579144,127,27.58395543555114,3
-0.21005535405382966,0.3230096938189641,127,29.745899198001347,4
-0.13906969744312708,0.19606828398207904,127,23.98372115782731,4
-0.648650938664547,0.12497580579268447,127,32.51136431425077,4
-1.4078022688198328,0.32907911347769353,127,33.68350128886586,4
-2.01838158075204,0.3367619278536807,127,2.307657432695419,4
-1.5187217923865697,0.15129100625810646,127,7.716094454257745,4
-2.628673163102792,0.20779082611073355,127,11.195936142824255,0
-3.109144714716525,0.15750212793564095,127,3.251004793496213,0
-3.155077958573858,0.22096294709534592,127,0.0433736016853799,0
-3.354777670068378,0.2259105014611601,127,-1.8374545760917955,0
-3.7804751548046918,0.25872401308089343,127,-5.893984426583097,0
-3.6586129102389466,0.26612860229236146,127,-4.370491127936043,0
-2.9947079509910726,0.40975437025880135,127,-13.528495514893212,0
-2.891481006173879,0.40270965539530457,127,-4.658990973401819,0
-2.3160810453239415,0.39371876131841854,127,-11.317761503215433,0
-2.3583958251977033,0.6710411027964982,127,-3.780184094573383,0
-2.390631653912259,0.7801182976756553,127,-2.911538160256737,0
-3.024289258353397,0.7173133693963614,127,4.919146290939944,0
-2.7925404594733134,0.8796317396450395,127,-1.21759932174416,0
-3.1403487657711766,0.9064239920198748,127,7.122247278907571,0
-2.801595257029238,0.6088716808266442,127,3.857889296841949,0
-2.4282994242661906,0.5020162367291076,127,6.102061887885748,0
-1.5457419400545724,0.5707182190544292,127,-3.993697484997665,4
-1.5440540060129033,0.6257396153141275,127,1.6041029629647483,4
-1.57653918554043,0.6385283362730192,127,0.8019479502640479,4
3.850514011562058,-0.613804870027074,146,-0.7586769781187286,1
3.9534879892325154,-0.5063047852991155,146,1.8604474307629744,1
4.033308753193707,-0.4141360018392701,146,1.45879884669633,1
4.045797126400151,-0.39173646617195823,146,1.776755596245323,1
4.055367398544256,-0.37819841768558343,146,-0.7960820159688865,1
4.116079674808059,-0.3212569508228965,146,0.7826021192101507,1
4.141299174354693,-0.2913771188309045,146,0.7867315105918123,1
