PHATE1,PHATE2,Cell Number,X_Centroid_Velocity_MA,Cluster
-0.00197469182582749,-0.017575122426722916,3,9.29060558782544,0
-0.007156880004685519,-0.014086387165696296,3,11.674742192255303,0
-0.010409854712089488,-0.011603016990770754,3,14.970832360649798,0
-0.010384138490785632,-0.008471964928893851,3,21.39046699743352,0
-0.017519812071754702,0.002438458520260778,3,78.59812239125125,5
-0.016580912569155854,0.0005274362528992517,3,69.06131920273285,5
-0.01603272749784115,-0.0004614207980463304,3,67.36661600951135,5
-0.01750214645933438,0.0016137635209456773,3,54.13706077025634,5
-0.01926584002418594,0.003006719486336652,3,-1.2957534177823162,5
-0.018164036474082722,0.0012784538116803461,3,-58.26967510932798,5
-0.018867028904950924,0.0015816977873154715,3,-62.40514592481574,5
-0.019817164937309104,0.0024646240843773717,3,-65.43924199123788,5
-0.019884612277033514,0.0013299909895351327,3,-56.81026159479404,5
-0.02119075605468135,0.0043416277390151085,3,0.3947840257266364,5
-0.021717937020220058,0.005268089877873942,3,0.9339587827887272,5
-0.02158931155201734,0.0009060143105677481,3,-6.693504668040623,5
-0.019808582578768358,-0.004764476805369755,3,-7.250661839403006,5
-0.016480331545924518,-0.009357096304195792,3,-14.157441953858642,5
-0.01599358527192128,-0.009800858653824556,3,-4.178891824122229,5
-0.015334058301014638,-0.010307130375351322,3,-0.3407744769463761,5
-0.018896321280231738,-0.007162334875177694,3,8.651576781658287,5
-0.020758805917964675,-0.004710195978575274,3,10.313767861575936,5
-0.022437369772179697,0.0033473988676376715,3,18.36483738307327,5
-0.022015711535930172,0.0031429897767088328,3,9.624195606516082,5
-0.021641215845532764,0.0023566669256053006,3,2.232660026074882,5
-0.02202153506662273,-0.001767585149873219,3,2.661762012822055,5
-0.020665318903794062,-0.005069881659650548,3,0.3334654478080893,5
-0.020004864787353766,-0.006717182489930159,3,-1.1627279069427003,5
-0.020421214608867224,-0.008701293800668287,3,-4.538359161037329,5
-0.019976309758824907,-0.009438502551042317,3,-3.066044291005801,5
-0.02004253882600688,-0.005630762544822067,3,-14.562142106804751,5
-0.019241756741585278,-0.00729329365984673,3,-6.600960659210864,5
-0.01996997805213039,-0.005719754416923499,3,-10.922788507400265,5
-0.01756373042288873,-0.00815785899102522,3,-20.407221275766734,5
-0.019754715435486396,-0.004758586732549803,3,-6.722722767702839,5
-0.020738934853898782,-0.0032520411704027685,3,4.820746159261307,5
-0.020518234812346218,0.0002604420705915032,3,-15.237785690205785,5
-0.014839116078371245,-0.00835465710210946,3,-13.541187043168224,5
-0.01708151101667457,-0.0072377644775746194,3,0.4673984209550326,5
-0.010212580001357498,-0.013809247982971526,3,-7.71830003978464,0
-0.004615928281480366,-0.018139497827737917,3,-16.000913372082458,0
-0.0038103789620736062,-0.019315671075956508,3,-6.636797274973924,0
-0.007551035720686348,-0.016593198848091028,3,-3.854423316182374,0
-0.012815885185173664,-0.012272289531996987,3,4.1247650382704935,0
-0.017494033484871687,-0.007721905392504259,3,1.810755372853032,5
-0.019597283688258457,-0.0050342074001972605,3,9.967377988171256,5
-0.022048922473145934,-0.001795987757767007,3,11.012599591500452,5
-0.021854183062984176,0.02263897280185272,4,53.98252880454265,2
-0.021533411307345433,-0.0017822511998328698,4,2.7215039787199657,5
-0.012000049217690906,-0.00798060179398593,4,4.879089357686477,0
-0.0042665996184681875,-0.010009713631124881,4,-98.33138712548389,0
-0.0027507274295576895,-0.010948380143934773,4,-98.33138712548389,0
0.009920204489367502,-0.011066585704301463,4,-141.09787000022996,8
0.0092392516496423,-0.011263065238146928,4,-100.465832472585,8
0.008932649629889619,-0.010989000590652621,4,-101.24352970229748,8
0.006274172356271868,-0.0112536739704886,4,4.285570749827514,8
0.001706729699734963,-0.011977286634029888,4,8.673063261751668,0
-0.015145856238553034,-0.007437462665361927,4,29.422874141771352,5
-0.027695613400295475,-0.00370570823717158,4,8.75032078953809,5
-0.02416699172955899,-0.010551200728592055,4,-2.2212288873690342,5
-0.023181247451301814,-0.011127541275378882,4,-3.1365588073142137,5
-0.018310040243550537,-0.015508103490046546,4,-9.25019841240919,0
-0.009835778561737327,-0.01831549105796589,4,-6.027632315826395,0
0.0012311099767718951,-0.013092494748974946,4,-8.751736853778993,0
0.0002263885020529707,-0.013249768114800218,4,1.620364552962974,0
-0.001997089905730013,-0.013428385998625293,4,0.8373518275807783,0
-0.004323384731055139,-0.012727766886797364,4,4.756870294176951,0
-0.008204820923271607,-0.010968612213098026,4,4.043580361113072,0
-0.009397072528779775,-0.010552642837008517,4,0.6894728795008177,0
-0.006398142415567819,-0.015421405137359397,4,-13.91477407652601,0
-0.006301717251531449,-0.016624722452928717,4,-1.5795852868626752,0
-0.005579661445189337,-0.016239790194320664,4,-3.9139125978284026,0
-0.004033806200911261,-0.017709466360670282,4,-2.7706435835472347,0
-0.017804032786482044,0.025073479677449145,5,11.229442711958654,2
-0.004630379926110284,0.007385988093184665,5,-6.8997835255273685,5
0.006719118580896006,0.004721778782546397,5,1.1565905424349694,8
0.008657781753676711,0.0016982421882488733,5,4.5891915040199365,8
0.009968604251592617,0.0005136381988103479,5,-1.4071923019072528,8
0.01602534727753583,-0.0021341958839828108,5,-7.712578674691395,8
0.01644735705766633,-0.0016498175785742304,5,8.400413400303615,8
0.016966239962609153,0.00034739079457814107,5,6.125090648325704,8
0.013649422235914192,0.0029149237738542964,5,-3.018976264127332,8
0.008562649129280222,0.0013426610130176718,5,-16.13537048197268,8
0.005916543003864117,0.0038349153867202057,5,7.059825145609056,8
0.005241902156250878,0.0031326637668986413,5,-9.6924446126764,8
0.005138926014519156,0.0028269872556575624,5,-1.8584747625003275,8
0.006547994560860215,0.0015706953188059515,5,6.113388811812229,8
0.008988547241748976,0.0043894875566661985,5,24.50508987534122,8
-0.021573169414456514,0.0026963468109440013,6,9.266564626801255,5
-0.028231524692661224,0.007702430239343992,6,5.809443332948774,2
-0.02882890805412858,0.014326155654380193,6,3.956425931600014,2
-0.029583565182261542,0.01749487342883001,6,5.380223449967531,2
-0.029244383886864553,0.018233102799451086,6,4.037071084912759,2
-0.028921367065091467,0.02099034978581422,6,1.03461473281468,2
-0.028567302437353486,0.022022276357802666,6,1.8453821552097,2
-0.028439755133402002,0.02268857551490622,6,0.1201569755954551,2
-0.028038032856200736,0.021072963545495083,6,-2.3425180772679823,2
-0.026813501981160115,0.01750877166196764,6,-3.863092308969226,2
-0.024409634490135893,0.011956353108242128,6,-3.482727644820011,2
-0.020602740895661338,0.007379830837007652,6,-5.084375870943108,5
-0.01575858173521173,0.0026630035103509396,6,-4.509340856194103,5
-0.015434467672556889,0.002500145984912262,6,-4.255391144482769,5
-0.015549183142181542,0.002599315261132938,6,-0.4153400942715962,5
-0.015473639850269314,0.002444793997407984,6,1.1443186774305103,5
-0.01588376501818325,0.0028058218096349004,6,2.4408539354983985,5
-0.018696801203850512,0.00524593010310493,6,0.6224479429283747,5
-0.017358548442778517,0.003525671965347129,6,0.0123692903715664,5
-0.016689481371557686,0.0023281359011676425,6,-4.7064004736309695,5
-0.014633968945511154,0.0003005467592848138,6,-4.63929039240179,5
-0.013972759054358406,-0.0006710838169822463,6,-5.312579852533349,5
-0.011075087572891893,-0.005034266778559845,6,-1.2504928842791514,5
-0.012660598234721904,-0.0037054910951392706,6,1.980634198096982,5
-0.013077668917118849,-0.003842689116642402,6,2.8676240051408057,5
-0.014867799230470982,-0.0027623309658714418,6,2.907387925639932,5
-0.015142808521143072,-0.00395998965418955,6,3.8214929934594464,5
-0.015431319575464808,-0.0027354368846347742,6,0.6810675423863131,5
-0.01825717094852018,-0.00024274754191200184,6,0.887723218733322,5
-0.0189478893143265,0.0014281589809068296,6,2.050443830965014,5
-0.016762191933684684,0.0009437539636000034,6,-3.0919567941869674,5
-0.018050468126371674,0.0033337673844803543,6,0.4403397367284697,5
-0.020662665964592455,0.006680853922132311,6,1.4969655511474005,5
-0.01778971974457656,0.0024474260912702548,6,1.3251252685719237,5
-0.018006524955497222,-0.0001383174203551692,6,6.885889400030601,5
-0.021798027942095777,-0.000560133369599005,6,8.779650312637092,5
-0.023565170609683876,-0.0004435049090711451,6,5.121406086608227,5
-0.025120286002310133,-0.0012148329839153742,6,3.945934450670097,5
-0.0265482861026462,0.0005774473569158061,6,1.0531233625772074,5
-0.02617461735138155,-0.0008638255920805346,6,1.3702848997399997,5
-0.025043409312153916,-0.002586288470133539,6,-6.677037878316014,5
-0.026349143933406916,-0.0014589005479526019,6,-1.401597225985165,5
-0.024945226654973892,-0.0025949853018176617,6,-6.415318253450892,5
-0.02333268647337015,-0.00555474114941837,6,-3.163956899034224,5
-0.023342550179958572,-0.00272275935716631,6,-13.50982020169788,5
-0.023959587498692772,-0.0030963309240563575,6,3.7686000190306,5
-0.02244761761943345,0.024683468530712172,7,32.442268542934585,2
-0.021873738668594992,0.01685477452568551,7,-0.0351620568398942,2
-0.022081690793730357,0.015442832607015509,7,-3.1998450549878803,2
-0.0221424534217801,0.01758617991465308,7,-0.9936771953846346,2
-0.02235873155933921,0.014645298314124118,7,-3.8793600203726384,2
-0.022442514546592043,0.01742661746504104,7,-8.931360008665086,2
-0.02154751192519779,0.023516164666123614,7,-2.7628037263255694,2
-0.020476671567955965,0.027720029547200688,7,-2.122509148547232,2
-0.019824780529208726,0.028261569561512805,7,-3.6047521520781354,2
-0.014092131106386322,0.03870818935539523,7,-1.7199017569574948,6
-0.013567503142268095,0.039473709779687,7,-4.600372656044482,6
-0.01355928443484999,0.038965815790634434,7,-4.061982219621479,6
-0.014093222552692934,0.0387081814809824,7,-2.294353776336976,6
-0.014456759292950552,0.03760451188567532,7,-2.6170760494910894,6
-0.01872435707867175,0.029849197782261007,7,-1.5770678184130476,2
-0.007900004591805789,-0.024742321730415816,8,17.965554543533244,0
-0.00243568347753503,-0.026609321997121523,8,0.1552416576071209,4
-0.007717996736394963,-0.02419586439404112,8,5.368032779750668,0
-0.009999966508865952,-0.02306275089302489,8,3.113701772308048,0
-0.0017762553275168496,-0.026381091500727392,8,-4.566190408208468,4
-0.0004711511020069446,-0.02548461354108766,8,-8.322579361203315,4
0.0001671620424119551,-0.02422051400510197,8,-8.944363846842634,4
0.002380117372789289,-0.02330613316703192,8,-9.07682835031601,4
0.007068447737546621,-0.02189904088193781,8,-6.756052686069142,4
0.004616788792771683,-0.02088361102191582,8,-1.4694976378425053,4
0.004156634333990404,-0.021172959364394353,8,-3.491165059736568,4
0.004781034864541502,-0.02110888503555341,8,2.3434072855680825,4
0.008256514416366982,-0.023378572909506068,8,-0.9072148506996656,4
0.00859084670413348,-0.02379065103755998,8,-4.651290037264744,4
0.009656009003963439,-0.025582529954127003,8,0.0427970830702179,4
0.009760260669759453,-0.026837050864152556,8,0.974494071569916,4
0.00991533173408332,-0.027639659233656768,8,0.6225753248033925,4
0.009838504114653535,-0.026850310276600755,8,0.5993134362744967,4
0.011042140843764764,-0.026954770753586627,8,4.338620559404125,4
0.009961412803519415,-0.024786304848005175,8,1.0095418334809438,4
0.00873363613024237,-0.023720787523543497,8,3.447522327969273,4
0.009602347260645558,-0.024821588999333347,8,-4.708244559707055,4
0.010419562461023426,-0.026366568082286407,8,-4.039747351681626,4
0.0113120313922778,-0.027563537076613312,8,-0.4745381661681221,4
0.011424770889547074,-0.029211417731496367,8,-3.780171808053456,4
0.011101011552299598,-0.030747963887274105,8,-4.332636889578225,4
0.009914331002736636,-0.030056012771259133,8,-3.8704744203338577,4
0.007209011147084768,-0.02876459344151163,8,2.2946197070665675,4
0.007121070447703668,-0.028481507339993467,8,0.1520655711436575,4
0.00623126135661753,-0.02671669459661578,8,5.953757054624885,4
0.005426061375483336,-0.025804552737252805,8,5.810895726665512,4
0.010094801235047588,-0.02736434590322033,8,6.931926252576204,4
0.008462386489580134,-0.025886915238362236,8,3.211696906704174,4
0.009675223714582145,-0.028352296181214345,8,-4.269592150678773,4
0.0042708398454154115,-0.02935695824446042,8,0.3546214387724376,4
0.003947284467222008,-0.030038423596568893,8,-2.9760488990625165,4
0.0035927559288864274,-0.0301203935461169,8,7.144668542063846,4
0.003003131254059322,-0.030524529027835687,8,3.491808997334056,4
0.003241758501165928,-0.030413993038659472,8,3.677223622206884,4
0.008090544994117247,-0.03157027696633241,8,-4.574896860695935,4
0.008128303687998592,-0.031164795320035663,8,-0.8309930207922662,4
0.009085394591927781,-0.03174511821050381,8,-7.023247832933839,4
0.00973501517466509,-0.031194619044375503,8,-5.891440345831915,4
0.008833811359453816,-0.03138110591308205,8,0.1389232621515475,4
0.0039424666396128604,-0.030999334522815728,8,6.174141289432373,4
0.0018432332689094489,-0.031064525350087555,8,0.3287130918929961,4
0.0014625503108249692,-0.030193812349721384,8,2.828252982128288,4
0.0009635265853408604,-0.029692899311017748,8,-1.773822003894202,4
0.0005386873575121655,-0.02857049487587865,8,0.5512730033620301,4
0.000799311028015587,-0.02927830095268924,8,-2.1775744130366093,4
0.0010854330634803737,-0.02974899008569271,8,0.6619474758992965,4
0.0003537389811662223,-0.029607777289203434,8,4.669053194163598,4
0.0020047927315900074,-0.030565853578581412,8,-0.8531592115177318,4
0.0019093037096734658,-0.031134010259575795,8,5.144768603305238,4
0.0034741930316512515,-0.03131679258083702,8,-3.889709092733574,4
0.004081168921845838,-0.032254399592203005,8,-1.482269262807995,4
0.008842786404560194,-0.0326059102406151,8,-9.06763009230599,4
0.005889523238472732,-0.03247572821052059,8,0.2700337271986427,4
0.006297766817476866,-0.03233886626831607,8,-7.649435063792362,4
0.006840029299603625,-0.03299943103339097,8,-2.4552699615110214,4
0.006205003746624933,-0.032767969064121834,8,3.470616108190052,4
0.004818755958461962,-0.03270953666562838,8,2.181089029536724,4
0.0019543579871393857,-0.03132376399186973,8,7.292015791204676,4
0.006201315779739061,-0.032295688720495756,8,-2.975333107654296,4
0.006154172656094625,-0.03276583608678403,8,5.958555298720512,4
0.0058852092595972644,-0.032314455569495415,8,-4.687500400393037,4
0.004731000089899338,-0.032220435749075585,8,3.114778720869572,4
0.003224781735171109,-0.03148002055525233,8,4.279938447343193,4
0.0027793552680126766,-0.031272142882497675,8,2.84710606508188,4
0.0039411086435486,-0.030623423239727852,8,0.4258673912465838,4
0.009471753870590157,-0.031309415358132614,8,0.521609272707974,4
0.013051955697727196,-0.02972961932470799,8,-11.694634343455345,4
0.014089767860931773,-0.02846893893883858,8,-21.910977084826527,4
0.014146612375562025,-0.026034885546359472,8,-41.39661558586658,4
0.01731083531586964,-0.024691225251337996,8,-62.59760463847548,4
0.017871081792375655,-0.023746604486209175,8,-86.46448122134613,4
0.019618895261657228,-0.019957883524796282,8,-74.27292527402908,3
0.019053091182512083,-0.020317509305741405,8,-74.27292527402908,3
0.019169193815028324,-0.022104332339921595,8,-62.86637453811014,3
0.014499368987305123,-0.02599452208568469,8,-51.81609239534578,4
0.013709854580377769,-0.025090992335315507,8,-27.185778010042384,4
0.014240815837605553,-0.028729928469666568,8,-26.828488360983897,4
0.012709393092133422,-0.031214366943232614,8,-16.11792712782012,4
0.012251460775687277,-0.03169931087546533,8,-1.9520473697299168,4
0.008732234343932945,-0.03223886042134707,8,-0.4810703592630944,4
0.010733268747541635,-0.031679523595816675,8,-1.0793696909968276,4
0.009746761701971257,-0.03155890567793959,8,-0.1173989351559157,4
0.01295036970491342,-0.03069960661173537,8,-6.173206102814447,4
0.011847879455078772,-0.030963344163026766,8,4.646803885122836,4
0.013639102960992366,-0.030121848874422617,8,-5.705308742941497,4
0.013119366090515174,-0.030774233972939633,8,-0.1150525981865939,4
0.013209766615561261,-0.030110496718922932,8,2.860947541656924,4
0.01246930420357909,-0.028058834322383812,8,-19.15817833715496,4
0.011211417924204423,-0.026403139643382142,8,-32.30769256217633,4
0.010611015340173011,-0.028900190504883235,8,-50.28591234525561,4
0.010217262091228816,-0.030543305007456147,8,-62.31454230167708,4
0.010426530368679361,-0.02927336866361653,8,-72.70182490289397,4
0.009614333496682777,-0.030667273402456202,8,-31.97692416398189,4
0.012501399650027748,-0.03159917789243363,8,-35.91126289616168,4
0.013367772013207723,-0.030786675494623904,8,-9.973173557090604,4
0.014343189871211675,-0.02833875689880338,8,-6.455443073460811,4
0.014512679290539303,-0.02604045972386395,8,-1.9848624811935447,4
0.014387297870962847,-0.022553990060301236,8,-35.95976616443011,4
0.014588662319054825,-0.022427248054147798,8,-34.13149888762416,4
0.025798676147322733,-0.018051936745349793,9,-25.22987224919666,3
0.022875156938537436,-0.017786585544628343,9,-19.85250220436853,3
0.025269559039937353,-0.01896391085803964,9,-5.049451560582611,3
0.025708317636368713,-0.018735052741517613,9,-5.9402168792759085,3
0.02545356555120572,-0.018889866037980832,9,-5.773440403200311,3
0.025846684465909833,-0.01918873301996854,9,-8.433578490908303,3
0.026427598932196653,-0.01933014740721417,9,3.961181332633214,3
0.025772441529188637,-0.019030586309469917,9,-2.3718836858358374,3
0.025901740631248043,-0.01886238862492085,9,-0.5963788594619928,3
0.025486139605253536,-0.01842363388005683,9,0.7356381214334761,3
0.025784655972048733,-0.018832931604259934,9,8.079839146723998,3
0.025889111193117157,-0.019100785207933093,9,3.525577287382248,3
0.026529201170794058,-0.01933351176716046,9,1.5107477332725012,3
0.02713989055161025,-0.019343695275387884,9,0.5912827554604518,3
0.02727555764745351,-0.019269701254417574,9,0.4677400042277441,3
0.02749420438180269,-0.019396753999576542,9,-0.518221801866457,3
0.02282846723491204,-0.01985649434924796,9,-3.104350200089084,3
0.021805574157225793,-0.020298366851753458,9,-2.082984461523301,3
0.021718135019599717,-0.019862342202801413,9,-6.359007057961025,3
0.020964353628598446,-0.019772437720961048,9,-9.078105522002716,3
0.020433262827217323,-0.01940348619728396,9,6.070330321179699,3
0.023059576362994195,-0.01863500830132345,9,1.8038121442856665,3
0.021684212685386197,-0.017038572072540684,9,-7.08612088082823,3
0.02427544100937059,-0.017439455429032615,9,-2.809729900695129,3
0.02769871069217357,-0.019033761176263236,9,8.431761140014533,3
0.027265743607924563,-0.019518229841160913,9,-8.987254634619784,3
0.026870687978866128,-0.019499276417108666,9,7.287175558028503,3
0.027248989069808095,-0.019571196288295543,9,9.099011608453791,3
0.025668595398055556,-0.019643969224801466,9,9.906442813116428,3
0.026391752287260043,-0.0196134345635848,9,0.4362495509261862,3
0.024543445253414196,-0.019482618153581238,9,4.511146886891493,3
0.02823757774819531,-0.019241707710628626,9,-12.449361345910985,3
0.027803796050009266,-0.019602730429655442,9,-3.513566436324936,3
0.02875438389554713,-0.019162021166848724,9,-3.997123437028358,3
0.029650450632196557,-0.01851172860686194,9,-3.041595480662818,3
0.02994341354828138,-0.019631942431244647,9,-7.4127798007622,3
0.028585833868620982,-0.019647628183341852,9,-4.1432738774462,3
0.02911831660957746,-0.01938437009710737,9,-5.684176893761605,3
0.027585927495684143,-0.019712788954770986,9,-4.246585068447075,3
0.02750600206426669,-0.019925979493864453,9,1.7833482867788917,3
0.02696634394647911,-0.020482776013567742,9,-2.1228347802916687,3
0.028489699163563895,-0.020160362962485856,9,-3.035925405918897,3
0.029001367018681244,-0.01997971795960267,9,0.7696136145497803,3
0.02981013655982786,-0.019755782479565387,9,0.0599694687752617,3
0.029830487309305365,-0.019654954447377637,9,-6.879990819287923,3
0.030298893219798933,-0.019713074932690956,9,1.1005584737793923,3
0.030894642929323247,-0.019433402327518206,9,3.021992612243821,3
0.030709952602101007,-0.0195087574244829,9,5.835031009932027,3
0.03208356926623379,-0.017887314853614493,9,9.302398928887532,3
0.03263788986651067,-0.016924665608442354,9,6.6388830087666975,3
0.03438893668355352,-0.014884177024106745,9,8.561219128667426,3
0.03486891576857053,-0.012134600398736015,9,5.765893443317919,3
0.0350999982158452,-0.01102276741681507,9,0.5960725705640926,3
0.03469733962544639,-0.011206420036143635,9,-3.3661618425683173,3
0.035092262330421106,-0.011337484073506439,9,0.52317927166755,3
0.035076657759136626,-0.012311666113142222,9,-2.8918355879983664,3
0.03573426550258959,-0.012875803456778906,9,-1.4362001601732572,3
0.035701085164066365,-0.013791520102258575,9,-1.0332223788315331,3
0.03528974585889364,-0.01419767164038581,9,1.3169936462546048,3
0.0352103933603264,-0.014193973059950519,9,-2.7532310836470515,3
0.0352216941024232,-0.01383518793060759,9,3.368491019773683,3
0.034966327179820275,-0.014241410970277292,9,-0.0298884588843066,3
0.034998376360773215,-0.011120663031173957,9,-16.33575326444293,3
0.035017612023630455,-0.009601989479663554,9,-17.70188171849959,3
0.033714270149762596,-0.007325381344857979,9,-15.357638660738669,3
0.031897352805588364,-0.006480583988537353,9,-21.147987304849813,3
0.025689674618298464,-0.0035420327452770294,9,-17.66085281545138,3
0.025681475416210752,-0.003758389095968754,9,-1.0789215807003985,3
0.02653875185738667,-0.0038536709217981795,9,0.9118788385784684,3
0.027018463111686652,-0.004094401678929796,9,-0.6332058128658445,3
0.033599425427767615,-0.0072507234598982815,9,15.770157483482354,3
0.03445415460183314,-0.00760777365560365,9,16.04209199938896,3
0.035155576247989304,-0.010244654043813176,9,15.823506375424312,3
0.03501265878526475,-0.013995545622308909,9,13.734409405226462,3
0.03539216684390928,-0.01294075744709317,9,-1.4549868999036335,3
0.03531010779921772,-0.009974054351199498,9,-16.206723524408925,3
0.03509213687121783,-0.010334958767437537,9,-2.217877898880352,3
0.033985786508298574,-0.007546712502315933,9,-18.8676212603026,3
0.033969378711117895,-0.0075631206092847585,9,-2.464571419879803,3
0.033923832064967664,-0.007269813756469641,9,1.1048346817789023,3
0.0337566893369769,-0.0076048859089780235,9,-2.796332991850249,3
0.033476203157795814,-0.007201031522407458,9,-17.75558169204087,3
0.03384445668323492,-0.00711662309607627,9,-0.3740675383233111,3
0.03028219598059501,-0.005622067533903852,9,-19.80967413138135,3
0.03264130213095393,-0.0072106342084114665,9,-13.892228548445996,3
0.03489052945096497,-0.010061967091432734,9,15.24270702707281,3
0.03493410232804306,-0.013828131260602288,9,14.679370690776524,3
0.033180779012272205,-0.0164038281373273,9,-8.044415765929443,3
0.03291204752518656,-0.01638660438475551,9,0.2492094941600726,3
0.03343302284155662,-0.01583305764967437,9,1.2287692780975932,3
0.0350311743210628,-0.013375058051628773,9,-25.322780714224017,3
0.034297915010446746,-0.01352638028024418,9,-24.850133334140832,3
0.033515284874215366,-0.015813142248793457,9,2.793146292069923,3
0.0283740186724139,-0.019479180892861287,9,7.7636701362870095,3
0.026098282138113875,-0.02123814840268418,9,-1.6393942527555736,3
0.024960034040624645,-0.02156717304571859,9,-1.5681881000517932,3
0.025100711280217503,-0.021503648982696334,9,-0.7753443944414812,3
0.024558831556554493,-0.021591140720114123,9,-7.207511657536361,3
0.02869380682488048,-0.019293673274392718,9,-17.922957022284415,3
-0.02848566081657467,0.022107143463257928,10,-25.48163937687241,2
-0.025493969332823246,0.02615327365058656,10,-12.45904243396808,2
-0.026116315897134892,0.025349924450844778,10,-4.238722865024973,2
-0.02547162674160048,0.026258749513746512,10,-4.019639618765183,2
-0.02715862935845895,0.0224753820496942,10,-3.715368167641509,2
-0.027553944898372755,0.01760512644424105,10,-1.210594477387076,2
-0.026436412967981618,0.011052746997506444,10,1.521245623628579,2
-0.025150356298290853,0.0051612687916153775,10,-5.48485384674234,5
-0.020936796790711035,-0.0007286753972750172,10,-4.795726348629296,5
-0.020436608186048512,0.0008871085641362109,10,-4.884043869163156,5
