Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Perimeter_MA,Extent_MA,Solidity_MA,Compactness_MA,Elongation_MA,Circularity_MA,Convexity_MA,Centroid_X_MA,Centroid_Y_MA,X_Centroid_Distance_MA,Y_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Velocity_MA
2,16,41341.0,1232.8782463805517,0.9285521764520912,0.7870278708498325,0.3417830037205219,0.8817738822412116,0.7885921468808058,0.4522167605491132,1199.42157180523,1882.299642485668,-10.184380009473898,1.3244910018502196,-10.184380009473898,1.3244910018502196,39295.8,1315.557849508591,0.7747083318301438,0.9235780859515842,0.45726026759450605,0.783509452623119,0.292041407173775,0.8065527800851605,1209.65100009664,1881.2734666032018,-1.5420042708172328,0.05114011559271603,-1.5420042708172328,0.05114011559271603
2,17,33388.0,1664.2579720575186,0.910747408619749,0.7547016274864377,0.1514812837362169,0.5586557313235566,0.7505284016360734,0.4884685963551485,1230.376883910387,1882.2685132382887,30.95531210515719,-0.0311292473788853,30.95531210515719,-0.0311292473788853,38336.2,1340.4595739028614,0.7696282283182383,0.9201920139015136,0.46203538477740613,0.7781113413310415,0.2818573409355426,0.7844396032851195,1212.406752513767,1881.600809642626,2.755752417126905,0.3273430394244315,2.755752417126905,0.3273430394244315
2,18,39657.0,1437.1391770309006,0.9233509511280822,0.7579846709608364,0.241285966835826,0.7405215534914108,0.7827562063741569,0.45884887124178,1207.617636230678,1882.5223087979423,-22.75924767970901,0.2537955596533265,-22.75924767970901,0.2537955596533265,38647.0,1376.463231895507,0.7686605979458409,0.9201248644262744,0.46208561331253284,0.7781612064221635,0.26951839630912966,0.7671652896924789,1211.0786672359543,1881.9224719376052,-1.3280852778126708,0.3216622949794328,-1.3280852778126708,0.3216622949794328
2,19,35786.0,2219.5737725975564,0.8766566228166874,0.7003953497475242,0.0912817280046416,0.4553657236652563,0.7612630559828734,0.4772782474235162,1224.306993796457,1882.63917174314,16.68935756577889,0.1168629451972265,16.68935756577889,0.1168629451972265,37771.2,1573.6792924010783,0.7538717288168804,0.9114241156791879,0.4666334321903756,0.7733375258563775,0.22142886761841676,0.6858630042255063,1214.2658075114912,1882.1409575497714,3.1871402755368754,0.2184856121658413,3.1871402755368754,0.2184856121658413
2,20,40921.0,1242.3218971944475,0.9216649023626658,0.768556081436406,0.3331868263844992,0.8625824929345399,0.7818395978975027,0.4592586602419379,1204.9208992937613,1882.5805234476188,-19.38609450269564,-0.0586482955209248,-19.38609450269564,-0.0586482955209248,38218.6,1559.234213052195,0.7537331200962073,0.9121944122758551,0.46721422716229916,0.7729958817542825,0.23180376173634115,0.699779876731195,1213.3287970073027,1882.4620319425317,-0.9370105041884933,0.3210743927601925,-0.9370105041884933,0.3210743927601925
2,21,37775.0,1806.909775673128,0.913830224738128,0.7513824243147551,0.1453922983958933,0.5676803948145993,0.7727837068920472,0.4692369415250966,1214.064619457313,1881.8598840502975,9.143720163551734,-0.7206393973210652,9.143720163551734,-0.7206393973210652,37505.4,1674.0405189107103,0.7466040307891919,0.9092500219330624,0.4706182633574959,0.7698341937565307,0.1925256206714154,0.6369611792458725,1216.2574065377191,1882.3740802554573,2.928609530416633,-0.08795168707406445,2.928609530416633,-0.08795168707406445
2,22,31613.0,1253.7422074112303,0.9212320783308078,0.7884327613727055,0.2527313294830079,0.6933006956336364,0.7229537341620872,0.5120167312453507,1235.2105678043845,1882.1970442539464,21.145948347071453,0.3371602036484091,21.145948347071453,0.3371602036484091,37150.4,1591.9373659814526,0.7533502575664455,0.9113469558752743,0.4753278903355363,0.7643192602617335,0.2127756298207736,0.6638901721078886,1217.2241433165186,1882.3597864585893,0.9667367787994856,-0.014293796868605569,0.9667367787994856,-0.014293796868605569
2,23,32571.0,1298.7188668141175,0.92874251497006,0.8039244724176231,0.2426669642681467,0.6812367817972955,0.7249224960096856,0.5118162740718987,1230.9052224371376,1881.993833778515,-4.3053453672469,-0.2032104754312058,-4.3053453672469,-0.2032104754312058,35733.2,1564.253303938096,0.7625382178578027,0.9124252686436698,0.48592137090156007,0.7527525181888393,0.21305182930723773,0.6520332177690655,1221.8816605578108,1882.2540914547033,4.657517241291908,-0.10569500388551203,4.657517241291908,-0.10569500388551203
2,24,37284.0,1735.5422433049805,0.9205244055995851,0.7723732184289028,0.1555471239622169,0.5775330704745788,0.7625980985067264,0.4794270739935702,1213.969544040339,1881.9297832850557,-16.935678396798494,-0.0640504934594901,-16.935678396798494,-0.0640504934594901,36032.8,1467.4469980795807,0.7769337915940785,0.9211988252002493,0.4863511362155708,0.7530195266936098,0.22590490849875278,0.6764666871309301,1219.8141706065871,1882.1122137630869,-2.06748995122357,-0.14187769161685534,-2.06748995122357,-0.14187769161685534
2,25,32818.0,1215.5523445727472,0.9214915482675352,0.7689315838800375,0.2791095162510061,0.7404300859125326,0.7281190630108912,0.5068603697106449,1228.7033506002804,1880.4899189469195,14.733806559941286,-1.439864338135976,14.733806559941286,-1.439864338135976,34412.2,1462.0930875552408,0.7770088920828048,0.9211641543812232,0.4958714781093122,0.7422754197162875,0.21508944647205422,0.6520362057265284,1224.5706608678909,1881.694092862947,4.756490261303815,-0.41812090013986564,4.756490261303815,-0.41812090013986564
2,26,33638.0,1263.8904396893715,0.9241716577833948,0.7720804260007345,0.2646190906736284,0.7210305381465901,0.7363598551112178,0.5001339580916772,1224.8594910517868,1881.7252595279151,-3.843859548493583,1.2353405809956255,-3.843859548493583,1.2353405809956255,33584.8,1353.4892203584895,0.7811484924200006,0.9232324409902766,0.5020508814226283,0.7349906493601217,0.23893480492760122,0.6827062343929267,1226.7296351867858,1881.6671679584701,2.158974318894752,-0.026924904476527445,2.158974318894752,-0.026924904476527445
2,27,38539.0,1430.1747109368334,0.9157201919878344,0.7663657333757556,0.2367729672622325,0.7219224115205133,0.7747979784305874,0.4664046276409303,1208.14069695633,1882.2368416409356,-16.718794095456815,0.5115821130202676,-16.718794095456815,0.5115821130202676,34970.0,1388.77572106361,0.7767350868206108,0.9221300637216819,0.49292846070174423,0.7453594982138216,0.2357431324834461,0.688430577570302,1221.3156610171748,1881.675127435868,-5.413974169610901,0.00795947739784425,-5.413974169610901,0.00795947739784425
2,28,38797.0,1311.085353161738,0.9270489844683392,0.7803097345132743,0.2836260244054082,0.7912559666863629,0.7810900550729728,0.459186204876135,1204.7436276000722,1881.2222697631264,-3.3970693562578163,-1.0145718778089758,-3.3970693562578163,-1.0145718778089758,36215.2,1391.2490183331342,0.772012139239741,0.9217913576213377,0.48240244686259154,0.7565930100264792,0.24393494451089842,0.7104344145481155,1216.0833420497615,1881.5208146327902,-5.232318967413084,-0.15431280307770975,-5.232318967413084,-0.15431280307770975
2,29,34586.0,1247.3574311003804,0.9359963194500824,0.7939853076216713,0.2793369351386196,0.7475271499747057,0.7510307672269962,0.4875557740133373,1219.4024009714915,1880.0300098305677,14.65877337141933,-1.1922599325589545,14.65877337141933,-1.1922599325589545,35675.6,1293.6120558922141,0.7763345570782947,0.9248857403914371,0.484028186866545,0.7542795437705332,0.26869290674617896,0.7444332304481408,1217.169913435992,1881.140859941893,1.0865713862304802,-0.37995469089760264,1.0865713862304802,-0.37995469089760264
2,30,39598.0,1286.576731190387,0.9267893086177036,0.7691919191919192,0.300615749727566,0.8261928199953691,0.7893230531298667,0.4508536513856438,1198.1578362543564,1881.28252538007,-21.244564717135063,1.2525155495025049,-21.244564717135063,1.2525155495025049,37031.6,1307.816933215742,0.776386624140671,0.925945292461471,0.4728268432015447,0.7665203417943282,0.2729941534414909,0.7615857772647082,1211.0608105668075,1881.2993812285229,-6.10910286918479,0.15852128663009352,-6.10910286918479,0.15852128663009352
2,31,39678.0,1380.4467888754757,0.9252617587388942,0.7684769135419894,0.261649732704252,0.7687087088729511,0.7861016042230621,0.452969596291671,1199.5797086546702,1881.6551499571556,1.4218724003137595,0.3726245770853893,1.4218724003137595,0.3726245770853893,38239.6,1331.1282030529628,0.775665921648922,0.9261633126525707,0.46339397084154343,0.776468691616697,0.27240028184761567,0.7711214114099805,1206.004854087384,1881.2853593143711,-5.055956479423321,-0.014021914151953706,-5.055956479423321,-0.014021914151953706
2,32,38794.0,1474.3879143724298,0.9296875,0.7894586894586895,0.2242595265233319,0.7081517631789954,0.7832300875533492,0.4573159549276465,1204.0405433829974,1880.4608413672215,4.4608347283272,-1.1943085899335983,4.4608347283272,-1.1943085899335983,38290.6,1339.970843740082,0.7802845128655088,0.9289567742550039,0.46157623629888667,0.7781551134412494,0.2698975936998355,0.7683672817416769,1205.1848233727176,1880.9301592596282,-0.8200307146665182,-0.35520005474272687,-0.8200307146665182,-0.35520005474272687
2,33,37896.0,1654.4295449327724,0.9123432120759803,0.7707138499084808,0.1739829464408624,0.6245427474054381,0.7796962298107525,0.4578984374274795,1205.1764207304202,1879.9848712265148,1.13587734742282,-0.4759701407069769,1.13587734742282,-0.4759701407069769,38110.4,1408.6396820942891,0.7783653359445502,0.9260156197765321,0.4613186828091556,0.7778763483888054,0.24796897810692636,0.7350246378854919,1205.271381998787,1880.682679552306,0.0865586260696091,-0.2474797073223271,0.0865586260696091,-0.2474797073223271
2,34,34275.0,1262.842712474619,0.9309305231136944,0.7764186204553177,0.2700777474069256,0.7459281240314575,0.751770271366976,0.4839239133659594,1217.8597438366155,1879.1793155361047,12.68332310619553,-0.8055556904096193,12.68332310619553,-0.8055556904096193,38048.2,1411.7367383691367,0.7748519985112793,0.9250024605092545,0.46059231067968004,0.7780242492168014,0.2461171405605876,0.7347048326968422,1204.962850571812,1880.5125406934135,-0.3085314269751507,-0.17013885889246008,-0.3085314269751507,-0.17013885889246008
2,35,36251.0,1416.8731957466684,0.9258568728610104,0.7769847393689986,0.2269174457772053,0.6998839083348645,0.7694875410708644,0.4680633485562042,1211.1780298474523,1878.3883986648648,-6.6817139891632,-0.7909168712405972,-6.6817139891632,-0.7909168712405972,37378.8,1437.796031280393,0.7764105625466952,0.924815973357916,0.46403425011379207,0.7740571468050008,0.23137747977051543,0.7094430503647413,1207.566889290431,1879.9337153503723,2.604038718619222,-0.5788253430410805,2.604038718619222,-0.5788253430410805
2,36,36367.0,1380.103643124968,0.9327981121912432,0.79225758665011,0.2399351832021806,0.7207985411707111,0.7706645057809062,0.4679268577541342,1211.091218962246,1879.5643522974128,-0.0868108852064324,1.175953632548044,-0.0868108852064324,1.175953632548044,36716.6,1437.7274021302915,0.7811666971683193,0.9263232440483857,0.4670257024062847,0.7709697271165696,0.22703456987010115,0.6998610168242934,1209.8691913519463,1879.5155558184238,2.3023020615151837,-0.41815953194854955,2.3023020615151837,-0.41815953194854955
2,37,39051.0,1572.8143212436223,0.9287022283526362,0.7759298998569385,0.1983750794278891,0.6737265393775261,0.7827868249205873,0.4573349074206707,1203.9435435712276,1880.0171795856704,-7.147675391018538,0.4528272882575948,-7.147675391018538,0.4528272882575948,36768.0,1457.4126835045302,0.7784609392479691,0.9261261897189129,0.4670294929048896,0.7708810745900173,0.22185768045101256,0.6929759720639994,1209.8497913895924,1879.4268234621136,-0.019399962353963927,-0.08873235631031093,-0.019399962353963927,-0.08873235631031093
2,38,35104.0,1278.2508293825822,0.9341636063654266,0.7647930283224401,0.2699816850156235,0.7629986080282999,0.7578041600262941,0.4762153987884101,1217.6723621239746,1879.0257098906104,13.728818552747043,-0.9914696950595498,13.728818552747043,-0.9914696950595498,36209.6,1382.176940394492,0.777276774930761,0.9304902685768021,0.47069288517707564,0.7665026606331257,0.24105742816596482,0.7206671441885718,1212.3489796683032,1879.2349911949327,2.499188278710881,-0.19183226718082552,2.499188278710881,-0.19183226718082552
2,39,34061.0,1251.179761570717,0.9274608577263443,0.7563060662581046,0.2734184623712517,0.7671874324394707,0.7570949787485943,0.4778891500166109,1220.685486626934,1879.0414585596432,3.0131245029594997,0.0157486690325185,3.0131245029594997,0.0157486690325185,36166.8,1379.8443502137116,0.7732542640913184,0.9297963354993322,0.469485932507206,0.7675676021094493,0.24172557115883003,0.7249190058701744,1212.914128226367,1879.2074197996403,0.5651485580636746,-0.027571395292397955,0.5651485580636746,-0.027571395292397955
2,40,32469.0,1118.8244225113897,0.9273942475222072,0.7630428652002256,0.3259529390915878,0.8262543510304515,0.7456809942868265,0.4874998805261237,1227.8396365764268,1879.3722677015,7.154149949492648,0.3308091418568892,7.154149949492648,0.3308091418568892,35410.4,1320.2345955666558,0.7704658892575639,0.9301038104315715,0.4733732389011899,0.7628062927526418,0.26153266982170653,0.7501930944092918,1216.246449572162,1879.4041936069673,3.332321345794844,0.19677380732709931,3.332321345794844,0.19677380732709931
2,41,34534.0,1221.2508293825822,0.9287827443386584,0.7799006323396568,0.290969190198095,0.7826793125599711,0.7556607464700454,0.4808110130788665,1220.5649504835817,1880.0594475010137,-7.274686092845286,0.6871797995136149,-7.274686092845286,0.6871797995136149,35043.8,1288.4640328181788,0.7679944983954732,0.9293007368610546,0.47595006996613637,0.7598055408904696,0.27173947122088943,0.7625692486871439,1218.1411958764288,1879.5032126476876,1.8947463042670734,0.09901904072021347,1.8947463042670734,0.09901904072021347
2,42,26318.0,874.7117241391812,0.9303591628959276,0.8008154819863681,0.4322478595909115,0.8860955977829639,0.7072291214444378,0.5258570308461037,1248.6299110874688,1879.117963371077,28.06496060388736,-0.9414841299367254,28.06496060388736,-0.9414841299367254,32497.2,1148.8435133972903,0.772971614821359,0.9296321237697128,0.489654494651223,0.7446940001952396,0.3185140272534939,0.8050430603682314,1227.0784693796772,1879.323369404769,8.937273503248253,-0.17984324291865056,8.937273503248253,-0.17984324291865056
2,43,27350.0,919.5462479183371,0.9268044730599796,0.794503834534046,0.4064620857373524,0.8691464351691216,0.7141621131367053,0.5204676955195232,1248.6986691042048,1879.8036606946987,0.0687580167359556,0.6856973236217527,0.0687580167359556,0.6856973236217527,30946.4,1077.1025971044414,0.7789137760636802,0.9281602971086234,0.49850495399744565,0.7359655908173218,0.3458101073978397,0.8262726257963958,1233.2837307757231,1879.4789595655864,6.205261396046035,0.15559016081760996,6.205261396046035,0.15559016081760996
3,1,25399.0,932.5462479183374,0.9107828020224478,0.5909767788170692,0.3670166138155885,0.9162001965129194,0.6605281267689473,0.5371259467942556,204.03381392968228,1857.74291901256,-1.096216559329804,3.144952669261329,-1.096216559329804,3.144952669261329,25399.0,932.5462479183374,0.5909767788170692,0.9107828020224478,0.5371259467942556,0.6605281267689473,0.3670166138155885,0.9162001965129194,204.03381392968228,1857.74291901256,-1.096216559329804,3.144952669261329,-1.096216559329804,3.144952669261329
3,2,24650.0,913.0254326381662,0.9138090824837812,0.5916378648233487,0.3715874497293502,0.9236631956967664,0.6649218834396129,0.5331659336123556,202.2556689655173,1855.7412413793104,-1.7781449641649942,-2.001677633249301,-1.7781449641649942,-2.001677633249301,25024.5,922.7858402782517,0.591307321820209,0.9122959422531145,0.5351459402033056,0.6627250051042801,0.36930203177246934,0.9199316961048429,203.14474144759978,1856.7420801959352,-1.437180761747399,0.571637518006014,-1.437180761747399,0.571637518006014
3,3,22401.0,738.5756851698602,0.967729393468118,0.6799307958477508,0.5160446239274915,0.92248905777696,0.573795175780814,0.6325984988646819,193.15903754296687,1862.1932199455384,-9.096631422550416,6.451978566227808,-9.096631422550416,6.451978566227808,24150.0,861.3824552421212,0.6208484798293896,0.9307737593247823,0.5676301264237643,0.6330817286631247,0.4182162291574767,0.9207841499955486,199.81617347938882,1858.5591267791362,-3.9903309820150716,2.531751200746612,-3.9903309820150716,2.531751200746612
3,4,21401.0,718.6467529817256,0.968897138717856,0.705744624719694,0.520730475972155,0.902809446607732,0.559584646586786,0.6493946008417011,189.1972823699827,1861.7152544273636,-3.961755172984169,-0.4779655181748694,-3.961755172984169,-0.4779655181748694,23462.75,825.6985296770224,0.6420725160519657,0.9403046041730507,0.5880712450282486,0.61470745814404,0.4438447908611463,0.9162904741485944,197.16145070203729,1859.348158691193,-3.983187029757346,1.7793220210162417,-3.983187029757346,1.7793220210162417
3,5,21048.0,686.5695885154503,0.9751216122307158,0.7416490486257928,0.5611146065036965,0.9262440844158052,0.572972787929616,0.6449900589325832,185.29780311668569,1862.8876225769675,-3.8994792532970166,1.1723681496039262,-3.8994792532970166,1.1723681496039262,22979.8,797.8727414447079,0.6619878225667312,0.9472680057845837,0.5994550078091155,0.6063605241011553,0.46729875398965637,0.9182811962020366,194.78872118496696,1860.056051468348,-3.96644547446528,1.6579312467337786,-3.96644547446528,1.6579312467337786
3,6,20991.0,668.8772003600252,0.9747840624129284,0.7512884753042234,0.5895901336878521,0.9361563829350126,0.5683238066521321,0.6506447042921857,176.7542260968987,1862.302598256396,-8.543577019786994,-0.5850243205713923,-8.543577019786994,-0.5850243205713923,22098.2,745.1389319330455,0.6940501618641619,0.9600682578626799,0.6221587593087016,0.5879196600777922,0.511813457964109,0.9222724334864552,189.33280361841025,1860.9679873171149,-5.455917566556718,0.9119358487672343,-5.455917566556718,0.9119358487672343
3,7,21571.0,695.5279579551077,0.9746080513260742,0.7708333333333334,0.5603391397541507,0.9268028762635372,0.603940419347649,0.6233622626164654,172.90498168837792,1860.978359834964,-3.849244408520775,-1.3242384214322556,-3.849244408520775,-1.3242384214322556,21482.4,701.6394369964339,0.7298892555661589,0.9722280516311385,0.6401980251095234,0.5757233672593994,0.5495637959690691,0.9229003695998094,183.46266616298234,1862.0154110082458,-5.870137455427875,1.0474236911306434,-5.870137455427875,1.0474236911306434
3,8,21428.0,685.2081528017131,0.980327568853509,0.8282312925170068,0.5735172148770273,0.939638206942948,0.6277292517724133,0.6058958415557335,165.05340302408064,1859.127870076536,-7.8515786642972785,-1.850489758428012,-7.8515786642972785,-1.850489758428012,21287.8,690.9659305228045,0.7595493549000101,0.9747476867082167,0.6348574936477338,0.5865101824577194,0.5610583141589764,0.9263301994330071,177.84153925920512,1861.4023410344453,-5.621126903777247,-0.6130699738005206,-5.621126903777247,-0.6130699738005206
3,9,21497.0,698.3147545195113,0.977625176224476,0.8084010228640193,0.5539687724791627,0.9476346466977816,0.6528211613170164,0.5847765611316817,163.19740614969533,1858.8046573940555,-1.855996874385312,-0.323212682480289,-1.855996874385312,-0.323212682480289,21307.0,686.8995308303616,0.7800806345288751,0.9764932942095406,0.6219338857057298,0.6051574854037653,0.5677059734603779,0.9352952394510169,172.64156401514765,1860.8202216277837,-5.199975244057475,-0.5821194066616046,-5.199975244057475,-0.5821194066616046
3,10,20673.0,681.7289680818844,0.9795309168443496,0.8267877139657654,0.5589717656892688,0.93770692358823,0.6468453662436084,0.5919067722915126,158.97941469549653,1858.7038359212504,-4.217991454198796,-0.100821472805137,-4.217991454198796,-0.100821472805137,21232.0,685.9314067436484,0.7971083675968696,0.9773751551322674,0.6113172283775158,0.6199320010665639,0.5672774052974924,0.937587807285502,167.3778863309098,1859.9834642966405,-5.263677684237831,-0.8367573311434171,-5.263677684237831,-0.8367573311434171
3,11,20421.0,673.1137443927347,0.976987848052818,0.8167093265077587,0.5663826644551289,0.9436168474505888,0.6467673902816271,0.5915847467217819,153.8709367807649,1858.2528260124384,-5.108477914731623,-0.451009908811784,-5.108477914731623,-0.451009908811784,21118.0,686.7787155501903,0.8101925378375767,0.9778159122602453,0.599505236863435,0.6356207177924629,0.5626359114509476,0.9390799001886172,162.80122846768305,1859.173509847849,-4.576657863226757,-0.8099544487914955,-4.576657863226757,-0.8099544487914955
