PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
5.738520677981751,1.133407271450962,40,-11.696000000000003,2
5.493544450376084,0.7645935755587572,40,-10.608000000000017,2
5.438998819375158,0.633742280361493,40,-11.560000000000011,2
5.3505935000825176,0.45367580692109216,40,-10.33599999999999,2
5.258306049489789,0.24659021378285034,40,-11.151999999999996,2
5.051062442399807,-0.11617044612521923,40,2.1759999999999997,2
5.096779316673047,-0.07107116640139548,40,-7.207999999999993,2
5.043625639686852,-0.142861036481814,40,-5.848000000000001,2
5.035961243381478,-0.1202435056881861,40,2.4480000000000017,2
4.988482006955567,-0.18095460951254067,40,-5.712000000000012,2
5.082518783072149,-0.04073272960440351,40,-13.192000000000007,2
5.166950129299859,0.10374582931922438,40,-6.936000000000012,2
5.128954152371265,0.06505558799633293,40,-1.4960000000000044,2
5.1009593561843225,0.02451814219708412,40,-14.688000000000011,2
5.003595903505653,0.021010532742545676,40,-3.127999999999997,2
4.872472335716516,-0.012011173363008347,40,-3.67199999999998,2
4.725171723010172,-0.07002199673749973,40,-3.8079999999999927,2
4.730998251627273,-0.05229836642151505,40,10.2,2
4.622885629944856,-0.07505132506092171,40,0.6799999999999955,2
4.5600621042538565,-0.13631783170529574,40,-1.7680000000000065,2
4.521498753257918,-0.1589591205791611,40,-3.6720000000000255,2
4.484865257291273,-0.21103858898260652,40,-0.1360000000000124,2
-3.4090259036284714,0.3521394925464668,94,4.759999999999991,1
-4.307264025109566,1.063024168356377,94,7.480000000000017,1
-4.3096227999791,0.7148850120147197,94,-1.3599999999999763,1
-3.97826677533485,0.413112801250964,94,-3.0600000000000027,1
-3.2041127863137637,0.18969047702709232,94,-2.3119999999999896,1
-2.4591379709586,-0.013088892172693602,94,-1.495999999999981,1
-2.1103646774251184,-0.42744219366734365,94,-11.831999999999994,1
-2.0313976482013194,-0.5017154021221213,94,-8.432000000000016,1
-2.203199646144381,-0.42585666102594405,94,-6.527999999999997,1
-2.892308284426867,-0.34838383907557463,94,-6.8,1
-3.653227019762828,-0.2054711092051609,94,-8.840000000000009,1
-3.0442991429221045,-0.21009627786151178,94,8.881784197001253e-17,1
-2.9046828545301557,-0.16818559955061302,94,-2.9919999999999844,1
-1.983902997355144,-0.11611933969703435,94,3.536000000000013,1
-1.6727877469762198,-0.07928290401839733,94,-3.672000000000003,1
-1.368996699400624,-0.27103264625610507,94,-5.303999999999997,1
-1.5301859745457194,-0.08720688729755241,94,-5.575999999999999,1
-0.8014608053101139,0.12630775631876154,94,10.879999999999995,1
-1.7057165892436161,-0.0530626937760699,94,-7.751999999999998,1
-1.9849779561660066,-0.03025550900095575,94,0.2720000000000027,1
-2.1592765538839482,-0.03809623832430807,94,-2.1759999999999997,1
-2.2120613666742557,-0.15738190929834142,94,-4.351999999999999,1
-3.009016447314708,-0.40668926970278835,94,-18.224,1
-2.9332238532400323,-0.13230576066306207,94,-4.216000000000008,1
-3.094602707253543,-0.07402036219519297,94,-4.827999999999998,1
-3.0088019335522223,0.17093781578654837,94,0.8160000000000082,1
-3.463861884731806,0.18396052349257289,94,-0.5440000000000055,1
-3.0179031031566343,0.1995652244103006,94,2.583999999999992,1
-2.6352143395858616,-0.020803058371913034,94,0.5439999999999824,1
-2.1278338513228143,-0.17123539340571003,94,0.203999999999996,1
-1.855453989603628,-0.3489834707699134,94,-2.040000000000032,1
-1.4455597695282023,-0.4135589145114115,94,1.3599999999999903,1
-1.4636753880325484,-0.5396169934026034,94,-0.4079999999999926,1
-1.5776860670830828,-0.5880671304301117,94,1.088000000000011,1
-1.5009168034661413,-0.637053145895579,94,3.943999999999983,1
-1.974718724051907,-0.5743557852463456,94,0.8160000000000082,1
-1.8038138662767769,-0.54173406644687,94,0.5439999999999827,1
-1.5647783112771407,-0.39124260366000313,94,-0.1360000000000128,1
-1.4152462031456006,-0.31492995565114684,94,0.4079999999999927,1
-1.7315857797465006,-0.30879678455232923,94,-7.208000000000015,1
-1.6612214528587894,-0.2692085848035951,94,-3.672000000000002,1
-1.971043020527303,-0.18646287074034304,94,-5.303999999999996,1
-2.4673044112429428,-0.23372256581090833,94,-4.48800000000001,1
-2.7013304118669215,-0.20864481584154818,94,-4.079999999999996,1
-2.6438672542796935,-0.13159227128815296,94,-0.8159999999999854,1
-2.3383011300509025,-0.1706244206670964,94,-1.3600000000000136,1
-1.9102624890386015,-0.37401263635771664,94,3.8079999999999927,1
1.3409284525434118,-1.7689453916973665,105,-20.40000000000009,0
-0.7403700058080457,-1.3751139827371612,105,19.72000000000003,0
-0.0173426011635901,-1.5986630239610038,105,-9.973333333333356,0
0.34778304071293137,-1.7073099100600908,105,-7.649999999999975,0
0.5287425685122004,-1.7856616626790471,105,-4.488000000000009,0
0.6441052752340912,-1.8035809408852381,105,-6.39199999999996,0
1.500760955693035,-1.9986956413494745,105,-14.824000000000025,0
0.6605065098694406,-1.8973864124354813,105,16.048000000000002,0
0.05241072648832348,-1.6844246394296047,105,16.999999999999954,0
-0.1637646452976609,-1.6683080711296465,105,6.8,0
-0.25177152066942576,-1.709237403430628,105,2.3119999999999434,0
-0.4291789673183135,-1.6797116675627088,105,13.192000000000007,0
-0.1257515335441551,-0.9018236621893865,105,32.504000000000005,0
0.9339653923500665,-0.49308596332895,105,18.49600000000001,0
0.8499499308128458,0.1082558249151293,105,38.488000000000014,3
1.1739720102793818,1.050157699171868,105,38.08000000000003,3
1.6204743780347028,1.89740325857025,105,24.34400000000001,3
1.6632895876948997,1.3988161709807134,105,-3.1279999999999744,3
1.0353574407975026,1.4892512699861749,105,10.336000000000013,3
1.1274250626581597,1.5054327082641752,105,-1.359999999999991,3
1.3601945336574492,1.3567406634139534,105,-5.303999999999997,3
0.7568714931970331,0.7432651265451817,105,10.879999999999972,3
1.009869428084926,0.9126333047012515,105,-0.1360000000000127,3
0.969633116808973,0.8417652031472728,105,-0.9519999999999982,3
0.9143668079187162,0.6116897796662044,105,-0.1360000000000127,3
0.8853016090127774,0.6104111987915587,105,1.359999999999991,3
0.8835852416777252,0.8130827376522015,105,-1.6319999999999708,3
0.9692175024398103,0.9483393671931136,105,-0.4079999999999927,3
0.8167201791857709,0.9546432637338871,105,0.4079999999999928,3
0.7396914590276658,1.2134815812196402,105,0.2719999999999801,3
0.015201329862453606,1.0912366023702902,105,12.376000000000024,3
0.08055239908553954,1.3629591773999952,105,-0.7480000000000018,3
0.10217731947443325,1.4025898561029706,105,-0.2720000000000254,3
0.361404705816205,1.502198800374432,105,-0.9519999999999982,3
0.661836602738556,1.6330409106233226,105,-2.040000000000009,3
0.708141206254225,1.6727432836989993,105,-0.4079999999999928,3
1.1549361043098314,1.255303398613502,105,-26.724000000000025,3
