Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
3,90,26111.0,844.0559159102154,0.9114741508709464,0.6995766798842568,0.4605650012877735,0.902365275972402,0.5951455481649969,0.626284852121943,899.4960882386735,111.29639768679868,42.49607183052058,-3.30484523077601,42.49607183052058,-3.30484523077601
3,91,26737.0,792.842712474619,0.939623967668248,0.7259965243836212,0.5345009269845454,0.9335693561787556,0.5812479163940943,0.6393378764215075,881.1881871563751,113.92564910049744,-18.30790108229837,2.629251413698768,-18.30790108229837,2.629251413698768
3,92,28612.0,795.5523445727472,0.9375143353320882,0.7519184274151162,0.5680944682663007,0.9597687059469516,0.6154896300218644,0.6145714935883542,878.8010848594996,114.031783866909,-2.3871022968754687,0.1061347664115572,-2.3871022968754687,0.1061347664115572
3,93,28843.0,1031.1391770309006,0.85752935929835,0.6153567161631678,0.3408911437492554,0.8427425341718335,0.6388745278353579,0.5840967563604533,890.3356017057865,112.21093922268837,11.53451684628692,-1.8208446442206423,11.53451684628692,-1.8208446442206423
3,94,28544.0,855.6061684419096,0.8929487580554339,0.6762378583274106,0.4899783409482711,0.9585878307623034,0.6206130734480275,0.6041562897607944,892.6112528026907,112.25841367713004,2.2756510969041983,0.0474744544416978,2.2756510969041983,0.0474744544416978
3,95,31521.0,1033.6833329081849,0.8444783796817232,0.5914105594956659,0.3707104456233244,0.955212135586032,0.7211811046853223,0.5000103189653683,918.7855347228832,111.1968376637797,26.17428192019247,-1.0615760133503471,26.17428192019247,-1.0615760133503471
3,96,28788.0,959.8132752230962,0.8652320269295504,0.6012656905950416,0.3926882018436008,0.91909170055836,0.6696520848647594,0.5517567139509034,911.6984965958038,109.11578852299571,-7.087038127079381,-2.081049140783989,-7.087038127079381,-2.081049140783989
3,97,40694.0,1480.265114732455,0.7984852052429166,0.5561568949022824,0.2333787106736544,0.8296867933140054,0.7902608083102478,0.4225596268245295,858.8325974345113,116.38537376517424,-52.86589916129253,7.269585242178536,-52.86589916129253,7.269585242178536
3,98,24648.0,944.0803025278548,0.856934255814762,0.5981072555205047,0.3475150970114826,0.8136558052779517,0.6251312130583353,0.5732948351852225,898.3561165206103,113.74677377474848,39.523519086098986,-2.6385999904257744,39.523519086098986,-2.6385999904257744
3,99,27263.0,826.2152954766495,0.9236372260053528,0.6636562804284323,0.5018767144747548,0.9528324313452312,0.6121045110462187,0.6058688024526593,896.620992554011,112.21414224406703,-1.7351239665993037,-1.532631530681428,-1.7351239665993037,-1.532631530681428
4,1,40465.0,1261.8305191657992,0.8275389586486155,0.6072178871548619,0.3193650259532192,0.9040182494731802,0.7706451952290082,0.442153455323289,1263.654780180403,693.4917108612382,8.168152416673365,9.99089908661574,8.168152416673365,9.99089908661574
4,2,31130.0,1237.7716446627535,0.6659678247475612,0.4524380495603517,0.2553335748608284,0.9525674367160522,0.8279944306517264,0.3452946856860415,1260.9296357211697,683.7257141021523,-2.7251444592334337,-9.765996759085851,-2.7251444592334337,-9.765996759085851
4,3,30145.0,1242.842712474619,0.6699782193181313,0.4417238145477991,0.2452408495730973,0.9360831404340284,0.8105711101962199,0.3657495982588163,1270.123895836789,684.9201817880246,9.1942601156195,1.1944676858722687,9.1942601156195,1.1944676858722687
4,4,29980.0,1231.5706345359768,0.6760017136801281,0.4420459739608676,0.2483835571366707,0.9345468507974688,0.8062066968656381,0.370593264832974,1271.009955970647,685.3767858572382,0.8860601338581091,0.4566040692136539,0.8860601338581091,0.4566040692136539
4,5,46212.0,2145.063058585152,0.5449913909002996,0.3647413534546717,0.1262073074065504,0.9160385516223644,0.9168163516854184,0.2284970397815901,1153.9265532762054,679.3892625292132,-117.0834026944417,-5.987523328025077,-117.0834026944417,-5.987523328025077
4,6,30240.0,1251.511760032931,0.6704802447785021,0.4363636363636363,0.2426173088123269,0.931069739921727,0.8058676586560015,0.370508503793071,1267.9151825396823,685.8564775132276,113.98862926347716,6.46721498401439,113.98862926347716,6.46721498401439
4,7,29801.0,1194.842712474619,0.677973427973428,0.4443930808231434,0.2623126429996596,0.9548201958108788,0.8005943947993233,0.3798361116768231,1273.998653736452,686.2330861380491,6.083471196769551,0.3766086248215288,6.083471196769551,0.3766086248215288
4,8,29125.0,1161.866053071732,0.7410941475826972,0.4957278050108932,0.2711213212993006,0.8560009421109296,0.72415871126442,0.4549242777755327,1288.1522389699571,689.9434561373391,14.153585233505057,3.710369999290037,14.153585233505057,3.710369999290037
4,9,30321.0,1216.6417023478425,0.6437989680871393,0.4241648480778915,0.2574115249241517,0.9478092211213645,0.8092154541253587,0.3684635677097052,1270.8163886415357,686.7235473764059,-17.33585032842143,-3.219908760933208,-17.33585032842143,-3.219908760933208
4,10,33204.0,1066.215295476649,0.9041498747413136,0.7547735951991271,0.3670375120067048,0.737632615128089,0.5218632961073104,0.672724781246734,1301.040923985062,694.9144332008192,30.22453534352644,8.190885824413272,30.22453534352644,8.190885824413272
4,11,37897.0,1478.6660889654818,0.7222190459855545,0.4863328371233509,0.2178083221868654,0.7825478567406366,0.6985598543088145,0.4634714527761631,1279.0913402116262,688.9238134944719,-21.94958377343596,-5.990619706347275,-21.94958377343596,-5.990619706347275
4,12,37636.0,1827.15746699413,0.6349709812390336,0.4334696228044918,0.1416646097994608,0.7367034204534054,0.7873469630786916,0.3671667796792725,1262.892509299607,690.588837283452,-16.198830912019275,1.6650237889800792,-16.198830912019275,1.6650237889800792
4,13,32951.0,1328.4406922210655,0.644997748938086,0.4612272892696173,0.2346357170817325,0.8900156762701303,0.7856206613992197,0.3778245994282828,1272.469444933386,689.9834384388942,9.576935633779158,-0.6053988445578398,9.576935633779158,-0.6053988445578398
4,14,34045.0,1307.026478658693,0.7128499340438451,0.4858227378455128,0.2504346576534775,0.8943212719276081,0.786938642117569,0.3807737696869192,1268.1242802173597,688.9671517109708,-4.345164716026602,-1.0162867279233296,-4.345164716026602,-1.0162867279233296
4,15,35346.0,1361.1686142824235,0.6956915385675202,0.5013688137420389,0.2397321519945141,0.8669991494527859,0.7762916292907066,0.3898767715047446,1270.9027624059302,687.8215005941267,2.778482188570706,-1.1456511168440784,2.778482188570706,-1.1456511168440784
4,16,35610.0,1221.026478658693,0.7374197556429902,0.5196567726118554,0.3001453875367308,0.9416917110735064,0.7756463947475277,0.410658948404918,1267.908102218478,690.3070317326594,-2.994660187452155,2.4855311385326786,-2.994660187452155,2.4855311385326786
4,17,34150.0,1307.3696244092002,0.7116510721653782,0.5013948025253266,0.2510751850489263,0.8883836041674026,0.7796357849003395,0.3917154621081523,1270.9943320644218,690.197710102489,3.0862298459437625,-0.1093216301703705,3.0862298459437625,-0.1093216301703705
4,18,35517.0,1202.1980515339465,0.7499049871204764,0.5117133471645919,0.3088119514625193,0.9523402412927204,0.7506763457848489,0.4362101819029068,1276.65620407129,691.7681144240786,5.66187200686818,1.5704043215895354,5.66187200686818,1.5704043215895354
4,19,30819.0,1110.8122292025696,0.7851374417241994,0.5385489113340091,0.3138680448845564,0.9033066818163088,0.7174058170916946,0.461404423078946,1291.9086316882442,689.435581946202,15.252427616954265,-2.332532477876612,15.252427616954265,-2.332532477876612
4,20,30412.0,1069.0965004500315,0.7986344537815127,0.5509420289855073,0.3343651686310246,0.9188830668588324,0.7118162720079636,0.4716302665803904,1291.1206642114955,689.9250217019598,-0.7879674767486904,0.4894397557578713,-0.7879674767486904,0.4894397557578713
4,21,36829.0,1220.4995667241114,0.7677826884589727,0.5407282337395389,0.3106880374028614,0.9496952106057718,0.7589536253704764,0.4268664493055805,1271.355466615982,692.5245257813136,-19.765197595513428,2.5995040793537783,-19.765197595513428,2.5995040793537783
4,22,57962.0,2439.7026688919414,0.6730141773974432,0.5111738248522797,0.1223712578046468,0.7129091512378709,0.8353896514619679,0.3429917892115416,1201.4204616817915,706.3728359959974,-69.93500493419037,13.848310214683806,-69.93500493419037,13.848310214683806
4,23,38273.0,1323.9198769408945,0.7279003423354887,0.5260459618450712,0.2743967506597625,0.9164793530943296,0.7688609876528127,0.4159341099136114,1268.7582776369766,692.7561163222116,67.33781595518485,-13.616719673785838,67.33781595518485,-13.616719673785838
4,24,38312.0,1255.0853531617383,0.7367408945809777,0.5401533949921047,0.3056315368578777,0.943660658709754,0.7547612633409185,0.4240805569889264,1272.3390686991022,691.7508018375445,3.580791062125627,-1.0053144846671105,3.580791062125627,-1.0053144846671105
4,25,34307.0,1369.9554108468271,0.6840195394277739,0.4871769383697813,0.2297099157406397,0.8626780881422113,0.7484429719072011,0.4212279487628437,1277.2674462937591,691.1052659807036,4.9283775946571495,-0.6455358568408656,4.9283775946571495,-0.6455358568408656
4,26,34997.0,1450.1980515339465,0.6752657881027264,0.4901540616246498,0.2091154144424983,0.8270216834511874,0.7745300522778003,0.3914209143397774,1270.6863708317856,692.0033785753066,-6.581075461973796,0.8981125946029351,-6.581075461973796,0.8981125946029351
4,27,35478.0,1407.2152954766495,0.7048655951363917,0.5109158986175115,0.2251375312327906,0.8423757987386035,0.7756755716165424,0.393153460987881,1270.0750887874176,693.0262224477142,-0.6112820443679539,1.022843872407634,-0.6112820443679539,1.022843872407634
4,28,35027.0,1432.564537881567,0.7435783127414767,0.5121804995028367,0.2144788210658205,0.8139469424651263,0.7585505217213496,0.4149807257831116,1274.728675593114,693.8449607445685,4.653586805696477,0.8187382968543488,4.653586805696477,0.8187382968543488
4,29,29785.0,1170.2680733252853,0.7426939956114104,0.5042151950162513,0.2732981893894541,0.8756265684285491,0.7310197850339009,0.4459500227952904,1289.8539305019306,688.2878039281518,15.125254908816489,-5.55715681641675,15.125254908816489,-5.55715681641675
4,30,27939.0,1039.20310216783,0.7920789272247895,0.5582217782217782,0.3251021582900052,0.8632200588732997,0.6824165710262815,0.4994239314832934,1300.0081019363615,689.7656265435413,10.154171434430964,1.4778226153895275,10.154171434430964,1.4778226153895275
4,31,31702.0,1244.5584412271571,0.8202753053198095,0.6007921617677715,0.2571970222399163,0.7442592776531108,0.6401725271002903,0.53903370246691,1295.978156583181,694.671972746199,-4.0299453531804375,4.906346202657687,-4.0299453531804375,4.906346202657687
4,32,30299.0,1081.504617357995,0.8653890094824631,0.691631665449233,0.325522793083934,0.7469665379851657,0.5334451653094077,0.6325777293375818,1308.56337172844,695.0045493250602,12.585215145258871,0.3325765788612216,12.585215145258871,0.3325765788612216
4,33,32506.0,1314.700576850888,0.8111493736587313,0.5646932110346744,0.2363304533469509,0.725664491437181,0.6268982098411561,0.54834206862986,1297.2302430320558,693.735033532271,-11.333128696384165,-1.269515792789207,-11.333128696384165,-1.269515792789207
4,34,32133.0,1204.859956417322,0.8354696965757521,0.6063745471014492,0.2781557207706636,0.7741296506863473,0.634252879758789,0.5465050310419346,1295.7230174586873,694.2823913111132,-1.507225573368487,0.5473577788421835,-1.507225573368487,0.5473577788421835
4,35,31961.0,1239.6883835420683,0.8300911617276576,0.6038923004251299,0.2613395625299231,0.7519894098666088,0.6387606224821971,0.5431366469114112,1295.1957297956887,695.155993867526,-0.5272876629985603,0.873602556412834,-0.5272876629985603,0.873602556412834
4,36,31162.0,1140.895490323255,0.8135442773600668,0.6032133178474642,0.3008454588075486,0.8132992004798498,0.6561356040491091,0.5257957088085157,1295.9931942750786,694.1192195622874,0.7974644793898733,-1.0367743052386231,0.7974644793898733,-1.0367743052386231
4,37,31547.0,1107.054869889689,0.8211942940441482,0.5887611511328431,0.3234667435618785,0.8475031920068958,0.6453262554721646,0.5318372724241556,1298.8691704440994,692.4893498589406,2.87597616902076,-1.6298697033467988,2.87597616902076,-1.6298697033467988
4,38,31350.0,789.6639969244287,0.9460438167662504,0.7914468203276868,0.6317754325358289,0.982270937325926,0.5395403303355444,0.6645729031896435,1306.9542736842106,697.1186692185009,8.085103240111266,4.629319359560327,8.085103240111266,4.629319359560327
4,39,35937.0,1292.3158005400378,0.7475506001289706,0.5076923076923077,0.2704047866380129,0.9072212078494613,0.7415459422402375,0.4308474476442476,1278.5630319726188,692.9258279767372,-28.391241711591874,-4.192841241763745,-28.391241711591874,-4.192841241763745
4,40,35206.0,1261.7716446627535,0.7423354278244001,0.5047817047817048,0.2778849470388531,0.9069119608256276,0.7228318208109887,0.4512917082549107,1282.5608907572573,692.9154030562974,3.997858784638538,-0.0104249204398456,3.997858784638538,-0.0104249204398456
4,41,40312.0,1206.5584412271571,0.7995398560066641,0.5812414389733978,0.3479745521986359,0.9667788452803084,0.7299700654119641,0.4665516894430822,1272.9642171065689,696.0632288152411,-9.596673650688444,3.1478257589437817,-9.596673650688444,3.1478257589437817
4,42,38480.0,1227.9554108468271,0.7838344333088895,0.5575195595479571,0.3206858025105762,0.9218353046784497,0.7183136240551014,0.4735190922658079,1268.7314002079004,695.9685665280666,-4.232816898668489,-0.0946622871745148,-4.232816898668489,-0.0946622871745148
4,43,29500.0,735.6639969244288,0.9617578978254492,0.8402403942009171,0.6849720887877006,0.9759987487752404,0.4731180804626909,0.7177218481351655,1313.3712013559325,698.0158277966102,44.63980114803189,2.0472612685435934,44.63980114803189,2.0472612685435934
4,44,36141.0,1056.9188309203678,0.8814233104894764,0.6788699588631967,0.4065619752153999,0.9097241774730048,0.6566146494698798,0.5547914478167346,1289.2795860656872,697.8169558119588,-24.091615290245045,-0.1988719846514186,-24.091615290245045,-0.1988719846514186
4,45,28301.0,1001.4873734152916,0.8358486665288402,0.6408450704225352,0.3545852689103324,0.8176022425802236,0.6055446580394386,0.5859592760165907,1303.579510264655,694.1919875622771,14.2999241989678,-3.6249682496817286,14.2999241989678,-3.6249682496817286
4,46,33786.0,1230.2508293825822,0.7718632916019373,0.5494551959668239,0.2805170795097441,0.8544624179964087,0.7116307892682827,0.4739226165002896,1284.5188930326171,693.2802071864087,-19.060617232037885,-0.9117803758683748,-19.060617232037885,-0.9117803758683748
4,47,36004.0,1300.156420973604,0.7357364721268596,0.5319739952718676,0.2676513306024575,0.8814566514974098,0.7490129927180479,0.4336951895819088,1274.6241339851128,692.7197811354295,-9.894759047504294,-0.5604260509792311,-9.894759047504294,-0.5604260509792311
4,48,38018.0,1428.6711395993652,0.7644882364769756,0.5720777657397376,0.2340639808237086,0.7949675913854903,0.7286071927243997,0.4556154980243517,1274.0801988531748,693.7414266926193,-0.5439351319380421,1.0216455571897995,-0.5439351319380421,1.0216455571897995
4,49,31959.0,1154.5584412271571,0.8580288345370097,0.723267024237898,0.3012806253186831,0.7160977410519139,0.5705016511047656,0.6181113845391937,1300.2401939985607,695.2222422478801,26.15999514538589,1.4808155552608468,26.15999514538589,1.4808155552608468
4,50,34488.0,1231.1025971044414,0.8100718748531968,0.6271685761047463,0.2859495246238376,0.7994385749199325,0.668246459590756,0.5214627100178278,1287.786791927627,697.0383495708653,-12.453402070933636,1.816107322985204,-12.453402070933636,1.816107322985204
4,51,31613.0,1149.445742854949,0.8268944050639533,0.6452949581547255,0.3006759024033896,0.7890927766915927,0.6469007332357354,0.5449565817224721,1293.3718090658906,698.4575914971689,5.585017138263538,1.4192419263035845,5.585017138263538,1.4192419263035845
4,52,34911.0,1280.9015869776647,0.8088364765302812,0.5771462579973218,0.2673872074827069,0.8223926955758536,0.7096720771607208,0.4842411338406238,1280.8120317378475,697.7036658932716,-12.559777328042856,-0.7539256038973008,-12.559777328042856,-0.7539256038973008
4,53,35540.0,1358.2508293825822,0.7570561295132602,0.5424297924297924,0.2420846928886343,0.8284946928106547,0.7399634001134117,0.4477792139238108,1273.7066415306697,698.6361710748454,-7.105390207178061,0.932505181573788,-7.105390207178061,0.932505181573788
4,54,36145.0,1450.2691193458118,0.7252789148406774,0.5328605967684868,0.2159538215919386,0.7956668214100721,0.7595335729329149,0.4284812662767147,1264.2463864988242,697.7755141790012,-9.460255031845463,-0.8606568958441585,-9.460255031845463,-0.8606568958441585
4,55,35758.0,970.6173157302028,0.8918763873992966,0.7014673571876961,0.4769655524397521,0.9405548545795124,0.6674413825748113,0.5531495061676369,1284.3673527602216,700.5190066558533,20.12096626139737,2.7434924768521114,20.12096626139737,2.7434924768521114
4,56,32281.0,1253.4579361637689,0.822047925844814,0.6745726585029465,0.2581887500901993,0.6989388118263324,0.6151990289726925,0.5761214244397687,1294.2313125367864,699.0026938446765,9.863959776564798,-1.5163128111768174,9.863959776564798,-1.5163128111768174
4,57,50291.0,1995.4356415871823,0.6461149082686675,0.4765383667822692,0.1587174528279961,0.8407924664484694,0.8675061730704301,0.2988856579915577,1196.7093666858882,691.9251563898114,-97.5219458508982,-7.077537454865137,-97.5219458508982,-7.077537454865137
4,58,37467.0,1408.9432175380075,0.7372491145218418,0.5447130831746216,0.2371765802293823,0.8243086693808656,0.7609356239625964,0.4288739199428687,1266.9323799610324,699.0221229348493,70.22301327514424,7.096966545037958,70.22301327514424,7.096966545037958
4,59,37346.0,1387.9432175380075,0.7480870157445615,0.5362645567984377,0.2436186649924363,0.8428942734897755,0.7584559259102625,0.4295873184172954,1267.6111133722488,698.9905467787715,0.678733411216399,-0.03157615607779,0.678733411216399,-0.03157615607779
4,60,35006.0,1250.7005768508882,0.7842548615467336,0.5841732861624724,0.2812196427341706,0.8307831481882186,0.7207700240824169,0.475900463617453,1277.646844540936,699.8173593098326,10.035731168687107,0.826812531061023,10.035731168687107,0.826812531061023
4,61,35029.0,1262.6589462905454,0.7724826886605213,0.5711094807206326,0.2760994128148216,0.8297147480515219,0.7227770164091116,0.4695557488237135,1277.259865825459,699.311328327957,-0.386978715476971,-0.5060309818755968,-0.386978715476971,-0.5060309818755968
4,62,34404.0,1236.3158005400378,0.7874751081507931,0.6029759713970241,0.2828524622082143,0.8105456551949479,0.698551073802218,0.4939999567147235,1282.4066317870015,699.8558063015929,5.146765961542542,0.5444779736359351,5.146765961542542,0.5444779736359351
4,63,38430.0,1420.836615820209,0.749941456560768,0.5414201183431953,0.2392169601401653,0.8514330509640743,0.7764636030031822,0.4130272051029572,1260.9028196721313,698.7780327868853,-21.503812114870243,-1.0777735147075873,-21.503812114870243,-1.0777735147075873
4,64,38445.0,1403.8721497261415,0.7734789956542732,0.5633049568491846,0.2451289541235613,0.8362512893875663,0.7622961354826807,0.428897313195106,1263.2768318376902,698.8495044869295,2.374012165558952,0.0714717000441851,2.374012165558952,0.0714717000441851
4,65,39562.0,1641.7249634685277,0.774298352056993,0.5500145977283154,0.1844536691869237,0.7310189327875722,0.7521257787201295,0.4359285749472258,1266.8188928770032,697.6666275719125,3.542061039313012,-1.1828769150170046,3.542061039313012,-1.1828769150170046
4,66,40704.0,1447.7483040656405,0.7864899331452642,0.5413485835882431,0.2440398918933337,0.8403801535713786,0.7291144277632156,0.4586243055705058,1270.412773191824,694.1709433962264,3.593880314820808,-3.4956841756860517,3.593880314820808,-3.4956841756860517
4,67,40112.0,1330.9432175380075,0.8159479251423922,0.5852007469654529,0.2845542823214804,0.8547230713232657,0.7131088206318321,0.4774071823077011,1274.8917072197848,694.4484912245712,4.478934027960804,0.2775478283447228,4.478934027960804,0.2775478283447228
4,68,39527.0,1451.8549057834389,0.7978966067139022,0.562854213539145,0.2356444876864385,0.7972186025885798,0.7186477656706307,0.4704713358438551,1274.028350241607,695.478941483037,-0.8633569781777624,1.030450258465862,-0.8633569781777624,1.030450258465862
4,69,33152.0,1030.6406563273158,0.8505528901659953,0.6641823937171936,0.3921977131714618,0.8856400983868703,0.6396278147840233,0.5545863302007231,1296.5322188706564,693.8284169884171,22.503868629049293,-1.6505244946199582,22.503868629049293,-1.6505244946199582
4,70,33772.0,992.776695296637,0.8459707923148218,0.6551055245189323,0.4305895610946084,0.9329297415998076,0.6444205457831167,0.5466452349387059,1295.5425760985431,693.665821390501,-0.9896427721130294,-0.162595597916038,-0.9896427721130294,-0.162595597916038
4,71,33814.0,1174.7888886054566,0.8510948905109489,0.6962770776707026,0.3078837388726325,0.7587426876254868,0.6160333927206891,0.581592642435174,1293.6201230259658,696.2765422606021,-1.922453072577582,2.6107208701010904,-1.922453072577582,2.6107208701010904
4,72,55086.0,2434.713816180234,0.6547256822287725,0.4025930365129944,0.1167764480533929,0.7928477728816087,0.8730857858161651,0.2820671077193289,1187.8246937515885,710.5973089351197,-105.79542927437728,14.320766674517586,-105.79542927437728,14.320766674517586
4,73,40702.0,1348.3574311003804,0.8283708151012517,0.6017534262777392,0.2813296772733982,0.8390543991235142,0.7160331460713354,0.4778451858579666,1273.962741880006,694.082843103533,86.1380481284175,-16.514465831586676,86.1380481284175,-16.514465831586676
4,74,56161.0,2442.962553521764,0.7064898796120413,0.5515930698514968,0.118252702900758,0.6635635739474253,0.8109123690427864,0.3734299912148395,1214.418212638664,704.6216883602501,-59.544529241341934,10.538845256717082,-59.544529241341934,10.538845256717082
4,75,57469.0,2348.5655839020933,0.733668662470797,0.5623189823874756,0.1309296839076258,0.6793277351786948,0.8081579997489892,0.3782620946172608,1216.7742205362892,702.5366594163811,2.3560078976252044,-2.08502894386902,2.3560078976252044,-2.08502894386902
4,76,43639.0,1242.0731598529185,0.8513099627397046,0.6205332385353715,0.3554596425079039,0.9385831065025242,0.7164624421373809,0.4888473891632216,1268.9629918192445,692.8580911569926,52.18877128295526,-9.6785682593885,52.18877128295526,-9.6785682593885
4,77,40048.0,1485.399061660723,0.7989625935162095,0.5698998178506375,0.2280890339635329,0.7839757251369893,0.7407553963174455,0.4512176428907228,1267.4237934478626,694.4239872153416,-1.5391983713818718,1.5658960583490398,-1.5391983713818718,1.5658960583490398
4,78,39812.0,1412.6000717874997,0.8121748709684,0.5960594083123727,0.2507179403740492,0.8156109104173876,0.7448773190029913,0.4503215781334754,1266.410516427208,695.29588365317,-1.013277020654641,0.8718964378283545,-1.013277020654641,0.8718964378283545
4,79,61050.0,2794.3656197958435,0.6430512545029388,0.4309006211180124,0.098249211488821,0.7240741775860923,0.8674028038561263,0.2903343549504317,1171.5392864864866,708.5229425061425,-94.87122994072138,13.227058852972505,-94.87122994072138,13.227058852972505
4,80,37094.0,1206.2680733252853,0.7705602526018405,0.5491014595730823,0.3203508383886144,0.9610663079669512,0.7780672459172211,0.4128976403455259,1266.9643079743355,689.3167369385885,95.42502148784888,-19.20620556755398,95.42502148784888,-19.20620556755398
4,81,38085.0,1342.475180106472,0.7730797336797661,0.5859411058801809,0.2655530498854177,0.8480108707362639,0.7561245616495815,0.4383902042491466,1266.9044558225023,698.2387837731391,-0.0598521518331836,8.922046834550542,-0.0598521518331836,8.922046834550542
4,82,39165.0,1396.730014102411,0.7714809124216996,0.5939490445859873,0.2522801400658443,0.81290163251284,0.7446861870025906,0.4503167451696696,1266.2195184475936,697.4356236435594,-0.6849373749087135,-0.8031601295796236,-0.6849373749087135,-0.8031601295796236
4,83,37446.0,1268.173664916307,0.7854101558403423,0.5730945821854913,0.2925888933673313,0.9088468824825146,0.7726105710734933,0.4248781764163638,1264.539756449287,697.9170175719704,-1.6797619983065033,0.4813939284109665,-1.6797619983065033,0.4813939284109665
4,84,39387.0,1404.002092041053,0.7816276716080253,0.5866660708700121,0.2510887515006113,0.8247778987710518,0.753194894297915,0.4429943718735027,1264.511249904791,698.0460954121919,-0.0285065444961674,0.1290778402214982,-0.0285065444961674,0.1290778402214982
4,85,60264.0,2783.288455329568,0.6545596732849633,0.4450155073105892,0.0977577915881686,0.7236818328793497,0.8620719131920094,0.2981785216196466,1178.8229795566176,708.9920523031993,-85.68827034817332,10.945956891007429,-85.68827034817332,10.945956891007429
4,86,40422.0,1313.9310242291876,0.8128456232781677,0.5923158079831194,0.294227002500824,0.8805336328206145,0.7443751934630747,0.4531008001014046,1266.8312018207907,694.3136113997328,88.00822226417313,-14.67844090346648,88.00822226417313,-14.67844090346648
4,87,37072.0,1356.4934700697015,0.7888498776465581,0.563875579892007,0.2531747941298356,0.8463229280666409,0.770226486551275,0.4258992651568519,1265.3807660768234,695.7174428139837,-1.4504357439673186,1.403831414250817,-1.4504357439673186,1.403831414250817
4,88,38816.0,1463.7716446627535,0.7761492471656236,0.576383939177952,0.2276533173507961,0.7901623972923513,0.7538031471601936,0.4392337044920401,1263.98473928277,699.4344651690026,-1.3960267940533413,3.717022355018912,-1.3960267940533413,3.717022355018912
4,89,38909.0,1372.4579361637689,0.7637002433854125,0.564315653599037,0.2595743932326454,0.8485632104731963,0.7530381138759027,0.4407952065158085,1264.9211133670874,699.2608877123545,0.9363740843173218,-0.1735774566481041,0.9363740843173218,-0.1735774566481041
4,90,37130.0,1378.3929650063133,0.7512240521183183,0.5413720201210177,0.2455775811634941,0.8266479644054128,0.7484019473488865,0.442072556136764,1269.1990487476437,699.0866092108807,4.277935380556073,-0.1742785014737364,4.277935380556073,-0.1742785014737364
4,91,37157.0,1269.1025971044414,0.8175357535753576,0.6142769759791037,0.289905891194871,0.8244996698305166,0.709456291902286,0.4952629084842102,1275.9240950561132,701.8596474419356,6.7250463084697,2.7730382310548976,6.7250463084697,2.7730382310548976
4,92,37352.0,1258.2091988222396,0.8114884094809793,0.606048805815161,0.2964954362335983,0.8315581917583843,0.7019073133110149,0.5021709650828273,1277.4171021632042,702.9668579995716,1.493007107090989,1.1072105576359943,1.493007107090989,1.1072105576359943
4,93,37498.0,1403.3279938488577,0.7671126385990753,0.56626396858955,0.2392762487284671,0.8077557411777092,0.7465766311849835,0.4510940094398135,1268.74363006027,701.3838220705105,-8.673472102934284,-1.5830359290611111,-8.673472102934284,-1.5830359290611111
4,94,35520.0,1349.5290039756342,0.8043296121011753,0.6073871409028728,0.2450859275698955,0.7707370706797386,0.721940397136811,0.4822854398517847,1275.2274132882883,702.009792792793,6.48378322801841,0.6259707222824318,6.48378322801841,0.6259707222824318
4,95,37275.0,1456.0498192558057,0.7541729893778453,0.5617088607594937,0.2209403545546399,0.7822953225713182,0.7459596775228066,0.4435193750654358,1268.9324662642523,701.130933869886,-6.294947024035992,-0.878858922906943,-6.294947024035992,-0.878858922906943
4,96,37844.0,1504.4995667241112,0.7592640892402143,0.5660270120701776,0.21009840907797,0.7662470285254122,0.7507129362390794,0.4377076049933206,1266.2168882781948,700.2788204206744,-2.7155779860574967,-0.8521134492116289,-2.7155779860574967,-0.8521134492116289
4,97,37295.0,1533.6061684419096,0.7560921218018894,0.565958996615931,0.1992658068961224,0.7479501495485009,0.7550588719498117,0.4304676102886831,1263.7768912722886,701.4902244268669,-2.439997005906207,1.211404006192538,-2.439997005906207,1.211404006192538
4,98,38541.0,1485.2863632885148,0.7689898042658473,0.5910743041177824,0.2195393911367638,0.7778042013005702,0.7547400123010626,0.4373521060244613,1264.0223253158974,701.846541605044,0.2454340436088387,0.3563171781770506,0.2454340436088387,0.3563171781770506
4,99,73491.0,2147.2346314604056,0.6991951135974427,0.6033743842364532,0.2003018750946666,0.8925043740334018,0.8727709487907305,0.3268112837699349,1141.535026601897,707.8053758963682,-122.48729871400042,5.958834291324251,-122.48729871400042,5.958834291324251
6,1,31475.0,1058.239682094289,0.8055022392834293,0.516678157523228,0.3531892831446452,0.9270198869816066,0.6305746514642803,0.5589118306580029,789.5943307386815,1281.187276250993,9.266564626801255,1.5758289669713577,9.266564626801255,1.5758289669713577
6,2,28800.0,966.0914498161482,0.8046715654773546,0.602031857519127,0.3877625607682841,0.8965142851816468,0.5544171878153537,0.6271963120340276,791.9466527777778,1280.768477777778,2.3523220390962933,-0.4187984732150198,2.3523220390962933,-0.4187984732150198
6,3,27604.0,874.872149726142,0.8296964232040878,0.6253029788197983,0.453202920145501,0.9317295364278102,0.552950713778055,0.6360189032310455,792.1970439066803,1283.905723808144,0.2503911289024927,3.1372460303659864,0.2503911289024927,3.1372460303659864
