PCA1,PCA2,Cell Number,X_Centroid_Velocity_MA,Cluster
-1.2948572967507743,1.2973776954977556,3,351.90000000000003,2
-0.8915452629128994,1.0747746931743016,3,240.9466666666667,2
0.006292165170199035,0.6095532820493761,3,179.69000000000003,2
-0.6329227630728637,0.8277311348819798,3,83.64000000000001,2
0.25460642756676355,0.37461180688506457,3,73.71200000000002,2
1.3579309759671356,0.3326653641560084,3,3.672000000000003,0
0.925287195171527,0.3826041550154043,3,-10.33599999999999,0
0.1498473418986106,0.38056048934383396,3,-8.160000000000014,2
0.2697832186868965,0.4191520962027368,3,-3.26400000000001,2
-0.6126148667750916,0.3380683662789513,3,-10.336000000000013,2
-0.9455843942217625,0.3889487011718212,3,-4.624000000000024,2
-0.33907523497174635,0.3274337632581082,3,8.431999999999993,2
0.18872462188061534,0.4580813333400966,3,9.792000000000009,2
0.29250451708875974,0.7010990503570463,3,11.900000000000006,2
1.3067235114977622,0.729221769529334,3,66.13,0
1.0577422470638302,0.8883770467678846,3,62.38999999999999,0
1.1235465575046335,0.9956337476503742,3,53.54999999999998,0
0.972423252078199,0.768215242829952,3,-6.80000000000004,0
1.5323298851948346,0.5162238648476467,3,-6.80000000000004,0
1.2674980644754141,0.544985979049448,3,-61.88000000000002,0
1.4478511745668083,0.4506988194268447,3,-64.25999999999999,0
1.5915536885913035,0.3900840456193924,3,-57.97,0
1.3925496877629522,0.49361745439678245,3,-7.989999999999981,0
0.8905555921846624,0.45808333926030526,3,-7.751999999999998,0
0.26202153974619796,0.25946388373941903,3,-11.287999999999988,2
0.2475284544075519,0.22422445275414626,3,-3.4,2
0.08196000723282224,0.11249177210088591,3,-0.6799999999999955,2
0.5723876202037926,0.014570504796057938,3,4.759999999999991,0
1.1340989244455448,-0.05143229285184529,3,6.8,0
1.8352124448506881,0.10386926877725607,3,13.192000000000007,0
1.82151203901246,0.1560700631479422,3,8.024000000000024,0
1.7850344654476433,0.25795700399263494,3,1.495999999999981,0
1.461997753966875,0.037234220345694805,3,0.8160000000000082,0
1.0652008355257707,-0.11368874443879053,3,-1.9039999999999964,0
0.8737811964598524,-0.21955881279659023,3,-2.040000000000009,0
0.7216245424321572,-0.3181052670862842,3,-4.420000000000028,0
0.784752380786873,-0.3394242595221319,3,-10.54000000000001,0
0.5026212047352866,-0.30597691167469837,3,-5.100000000000023,0
0.9282665453728366,-0.244213577849612,3,-5.6440000000000055,0
0.5430421618084089,-0.10232852903005381,3,-13.396000000000026,0
0.9434549584149606,-0.09873848203424836,3,-5.984000000000014,0
0.5000327254928857,0.016491421105402734,3,-6.66400000000001,2
0.40992172983128633,0.05037369749533531,3,-12.376,2
-0.12517439984101728,0.06709261508246499,3,-7.616000000000008,2
-0.18020236906789397,0.07449310490089321,3,0.9519999999999982,2
-0.810892029655607,0.20748692021878992,3,-12.103999999999996,2
-0.8783457719501893,0.09488007098348455,3,-5.848000000000002,2
-0.612052195879717,0.3491170021480952,3,-4.488000000000011,2
0.03894725746063865,0.38988613907172237,3,1.9039999999999964,2
0.7206146825713087,0.3829451579988627,3,0.2720000000000027,0
1.0344545366001758,0.14340457677779672,3,6.527999999999997,0
1.4186197387796915,-0.18896005378007963,3,7.752000000000021,0
3.4458571646616782,-1.5566438688630768,4,40.79999999999996,0
1.23834979257076,-0.07326156993661277,4,3.059999999999945,0
0.5117682819716317,0.32918142182235094,4,4.306666666666615,2
0.1097322668106197,0.6709594538891338,4,-102.00000000000004,2
-0.08686073497042002,0.7549015111814706,4,-102.00000000000004,2
-1.5177085647379616,1.3342573138084914,4,-133.62000000000003,2
-1.5156061336338245,1.2625525855788875,4,-104.38000000000002,2
-1.461771144522428,1.2943923471767538,4,-104.72,2
-1.253938236713979,0.8643854298574416,4,4.25,2
-0.5531945490921768,-0.10347898687867806,4,-0.4079999999999927,2
0.7433214797501584,-1.254721783905818,4,19.176000000000023,0
0.4332324123037141,-1.7801076344442397,4,-2.4479999999999564,3
0.3380348231045945,-1.9673407740415536,4,-2.040000000000009,3
0.20084259867111676,-1.808225717280803,4,-5.5759999999999765,3
-0.5011003846366484,-1.0805338033191565,4,-1.2240000000000235,3
-1.0688711411793597,-0.05616497136691316,4,-5.303999999999997,2
-0.6991142902195755,0.2956411856989029,4,1.4959999999999585,2
-0.4302336793864193,0.36356314975856807,4,-0.27199999999998,2
-0.16339644730296218,0.2882948131520516,4,3.263999999999988,2
0.0654082422869339,0.43800600126097816,4,-0.6799999999999727,2
-0.5624471452680808,-0.15355276367142975,4,-11.967999999999984,2
-0.4942454941318793,-0.13150960164392966,4,-0.8159999999999854,2
-0.52068567431281,-0.16518338452139258,4,-0.1359999999999672,2
-0.8018967242284829,-0.21788334983893107,4,-2.040000000000009,3
3.3528737920452243,0.13629546532789755,5,4.759999999999991,0
1.3145358680541839,1.1199451694318507,5,-5.440000000000055,0
0.47013377739874634,1.3082506932367661,5,1.3599999999999757,2
-0.0005209120572020081,1.5204598482783644,5,-4.590000000000032,2
-0.357162870417515,1.6576005486249934,5,-6.392000000000008,2
-1.0672121623794426,2.0685487744507944,5,1.2239999999999782,2
-0.9017552874420777,2.1065418855125007,5,5.032000000000016,2
-0.4047008905506519,2.082011827403818,5,-3.944000000000005,2
-0.12161520463792841,1.37173028506724,5,-19.175999999999977,2
0.46822857818046854,1.3133106727243302,5,4.351999999999999,2
0.42884853122194494,1.1420855239627623,5,-9.655999999999995,2
0.3541063442186556,1.0708846136372918,5,-1.9039999999999964,2
0.10398816256992653,1.1834061040726476,5,5.5759999999999765,2
0.25699395999258295,1.8676615980380675,5,25.704,2
1.4147526532256463,-0.2869928256002304,6,1.3599999999999,0
2.139849464227984,-0.5691699155901467,6,0.5099999999999341,0
2.511835266425872,-0.878651311161364,6,3.2866666666666333,0
2.6564833233883167,-0.963452292277326,6,2.124999999999972,0
2.899687039295171,-0.9572124061405718,6,0.7479999999999791,0
3.160210658229829,-0.9624987520890469,6,1.2920000000000074,0
3.290904119856661,-0.8980662777936231,6,0.4079999999999927,0
2.909874839982606,-0.5380937134242638,6,-1.9039999999999964,0
2.5877048739362114,-0.17850657135658005,6,-3.4,0
2.164114147742869,0.11364577646924041,6,-2.924000000000001,0
1.7957231068477182,0.3531376503040597,6,-3.672000000000003,0
1.274096943044571,0.6352103997607799,6,-3.943999999999983,0
1.2970697821161168,0.7462970066939494,6,-2.040000000000009,0
1.3818319353681794,0.6281842014478052,6,0.1360000000000127,0
1.2979520574574985,0.602766001613314,6,1.56400000000001,0
1.550660205325572,0.39615333561343435,6,-0.6799999999999955,0
1.4868728980326213,0.31034462889147946,6,0.0,0
1.3904252495736389,0.22366987780778969,6,-3.127999999999997,0
1.0599125852549915,0.33400878844382237,6,-2.5840000000000147,0
0.7795386263566718,0.31798395854026906,6,-2.312000000000012,0
0.5588685925780387,0.3682557067638213,6,0.6799999999999955,2
0.7768859151200233,0.3539355501518903,6,2.0399999999999863,0
0.615007768718372,0.29342366861058233,6,4.760000000000014,2
0.5699451789780103,0.3658503820358527,6,1.3600000000000136,2
1.0075834167698978,0.3254267693458428,6,3.26400000000001,0
1.2531812109500564,0.3756545300261928,6,1.7680000000000065,0
1.1415862166434434,0.48247036009849203,6,-2.447999999999979,0
1.3997142355771504,0.5649610680583742,6,0.13599999999999,0
1.7313727350060442,0.22711562523693823,6,6.66400000000001,0
1.58880251603543,0.03633339180073154,6,1.4960000000000035,0
1.5079981890035117,-0.07808522966510757,6,3.53599999999999,0
1.493307469510856,-0.36369939154030606,6,3.740000000000009,0
1.5457009773883588,-0.5770879761732113,6,0.4080000000000154,0
1.37594529913186,-0.7303013532483097,6,2.1759999999999997,0
1.0681578166463561,-0.679974769956014,6,-5.848000000000002,0
1.271149851760175,-0.8363595205107811,6,-2.719999999999982,0
1.0334602844431948,-0.6900390661855618,6,-4.692000000000007,0
0.8309528693923182,-0.7125708712350641,6,-2.7200000000000046,0
1.1070990076796017,-0.3186422559146172,6,-13.056000000000015,0
1.1287924415324673,-0.46377632308760347,6,2.8559999999999945,0
3.276499667956227,0.4437622292786519,7,24.480000000000015,0
2.523959867571288,0.5832344828472441,7,0.0,0
2.3861079936844267,0.3512053821758813,7,-2.719999999999999,0
2.2366250104989853,0.083723924409156,7,-5.269999999999996,0
2.6828930731271616,-0.05561346688494721,7,-3.535999999999996,0
2.9401106446844305,-0.2539397261037455,7,-8.975999999999999,0
3.4051243727901026,-0.5697432420175218,7,-5.439999999999998,0
3.8230038697675943,-0.6421511346665058,7,-4.215999999999997,0
4.339199546492596,-0.5830702986949415,7,-2.9920000000000018,0
4.28844471067058,-0.4547348640510552,7,-5.168000000000001,0
4.1532050792043265,-0.42949441462159915,7,-5.304000000000002,0
4.018692570264917,-0.40999411148860404,7,-4.488,0
0.033407654371984674,-1.529096901647224,8,17.679999999999836,3
-0.3877079855939288,-1.2680254978776868,8,0.3399999999999181,3
-0.22951981405546562,-1.2773558887508396,8,4.759999999999991,3
-0.07389240865540281,-1.2948534339978004,8,2.550000000000012,3
-0.4556314768175756,-1.0844583741455947,8,-3.8079999999999927,3
-0.7711653212930618,-0.8558558082460078,8,-11.015999999999986,3
-0.9499224331909961,-0.6674902816407371,8,-4.759999999999946,3
-1.251564901308125,-0.3875557837860196,8,-5.5759999999999765,3
-1.6119690401458886,-0.029492517491975997,8,-6.8,3
-1.536444634868342,-0.011292441209171071,8,-3.6720000000000255,3
-1.5926340434388835,0.0025908885129467944,8,1.3600000000000363,3
-1.7445593961975518,-0.32806847753522256,8,-1.9040000000000417,3
-1.9354665591639986,-0.6526254222880683,8,-1.768000000000029,3
-2.0489651302595444,-0.9373501317041584,8,-0.4080000000000382,3
-2.1198108001274742,-1.0867650420626889,8,3.536000000000013,3
-2.1463983460824543,-1.189126771670065,8,2.039999999999964,3
-1.961650349375932,-0.8948866642250721,8,2.176000000000022,3
-1.7646103473103525,-0.5199291718665079,8,1.6320000000000163,3
-1.8986980004741714,-0.763453999125005,8,-4.895999999999958,3
-1.9315246983700503,-0.7811663544076912,8,-1.359999999999991,3
-1.9410636535387713,-0.9997338894672957,8,-4.487999999999966,3
-1.9597543559297774,-1.4381694017585946,8,-9.383999999999968,3
-1.9441349165935786,-1.5402355194963548,8,-8.296000000000003,3
-1.679020740179458,-1.1086651524435511,8,1.359999999999991,3
-1.8645779544371799,-1.5101087972841496,8,-8.432000000000016,3
-1.7015523415808682,-1.2897505101814246,8,-2.85600000000004,3
-1.8919265448588805,-1.2009580158143043,8,-1.6320000000000163,3
-1.5397543520736612,-1.24984932059657,8,1.9039999999999964,3
-1.5949486617895605,-1.3586803541146795,8,-2.040000000000009,3
-1.4337630015990115,-1.5328901219670503,8,6.120000000000028,3
-1.522639427501474,-2.0083178564398905,8,3.12800000000002,3
-1.4601649600503344,-1.8876691785382889,8,4.351999999999999,3
-2.0344635416092602,-2.3803287352872413,8,-4.215999999999985,3
-2.2031542257294934,-2.8190140430867077,8,-2.311999999999989,3
-2.196663157311376,-2.4083370676061078,8,-6.52800000000002,3
-2.349300686304867,-2.3172238621478662,8,-6.1199999999999815,3
-2.1821049851396386,-2.244266892796492,8,-0.4080000000000382,3
-1.7355236557461087,-1.90693367031942,8,5.983999999999969,3
-1.4413892350624276,-1.440001006105987,8,0.6799999999999727,3
-1.2012400364065234,-1.156322318703184,8,2.8559999999999945,3
-1.114175073062734,-0.9421605750978673,8,-1.2240000000000235,3
-1.0403648696744523,-0.8410370743985643,8,0.0,3
-1.0942593619254817,-0.7946743190619829,8,-2.583999999999969,3
-1.2341819526923292,-0.9728942293928083,8,1.088000000000011,3
-1.1026284883391901,-1.0313099770667609,8,5.711999999999989,3
-1.5173933073515755,-1.3942679020344393,8,0.2720000000000254,3
-1.4551437861441583,-1.436619580439273,8,6.664000000000033,3
-1.7121499587870852,-1.503079830366324,8,-2.4480000000000017,3
-1.7625812541966646,-1.534487309758433,8,-1.359999999999991,3
-2.323197490222916,-1.920088490741802,8,-9.11199999999999,3
-1.8436081623198264,-1.563552620873513,8,2.039999999999964,3
-2.129014493569882,-1.708866637737412,8,-10.608000000000038,3
-2.0087668779270333,-1.6347262125052242,8,4.895999999999958,3
-1.974350812418943,-1.713111704322757,8,0.27199999999998,3
-1.560227394619604,-1.3579962390631344,8,8.839999999999964,3
-2.022450210811091,-1.7753216145886095,8,-2.8559999999999945,3
-1.9536221900164312,-1.8168109610159195,8,8.567999999999984,3
-1.9983379061845081,-1.9459307591621962,8,-6.255999999999995,3
-1.8860278278953961,-1.9466299745671793,8,3.944000000000005,3
-1.7588723962823611,-1.7879018923532042,8,6.52800000000002,3
-1.3777512561369154,-1.1684441873896882,8,19.992000000000008,3
-1.691713974765538,-1.4255025816814575,8,4.216000000000031,3
-2.1849396714044995,-1.3622762686477317,8,-2.175999999999976,3
-2.101399259409527,-0.5240232922870779,8,-9.519999999999982,3
-2.553951606072045,-0.46417806219594504,8,-54.059999999999945,3
-2.315479682953496,0.12133882390262814,8,-77.2933333333333,3
-2.4279014541391764,0.30882596511960486,8,-95.42666666666658,3
-1.9774104787643165,0.759585154900067,8,-76.15999999999993,2
-1.9578239914039843,0.7368360706321637,8,-76.15999999999993,2
-2.024777466265423,0.41625029532881563,8,-63.91999999999992,2
-2.613504513314838,-0.31997428510633663,8,-54.059999999999945,3
-2.3392668196336586,-0.2076483111861625,8,-28.05000000000001,3
-2.5748825840137135,-0.7615842784185066,8,-26.34999999999997,3
-2.7263673751936124,-1.411669353323511,8,-14.144000000000004,3
-2.733689270722862,-1.3893848650820253,8,1.7679999999999836,3
-2.4271551060570937,-1.349620878029039,8,1.9039999999999964,3
-2.514411751564998,-1.2961329543525204,8,-0.1359999999999672,3
-2.458003885129957,-1.2931751490490477,8,0.1359999999999672,3
-2.9419834105767775,-1.5044981093657837,8,-10.063999999999988,3
-2.6341440420002766,-1.4069113229247239,8,6.663999999999987,3
-2.688989162019807,-1.1594546956528675,8,-9.248,3
-2.8316448080221104,-1.355989653909484,8,-3.2640000000000327,3
-2.8363910468649514,-1.2834428880489643,8,7.888000000000011,3
-2.3522415878935576,-0.9899960416518743,8,-16.86400000000001,3
-2.1176367947258643,-0.8317699577183986,8,-37.91,3
-2.181823611593201,-1.359885468129914,8,-48.28,3
-2.225696412945242,-1.8077987576759922,8,-63.91999999999999,3
-2.3351579964926663,-1.6173421462273438,8,-90.27,3
-2.781717308400529,-2.358902423137094,8,-36.71999999999997,3
-3.263863720137309,-2.410232126134063,8,-45.015999999999984,3
-3.0662513050046516,-1.4700823721982148,8,-20.06,3
-2.6395837627434986,-0.8074578010559866,8,-31.79000000000002,3
-2.589550175088608,-0.724557646269531,8,-36.71999999999997,3
-1.9312160935683353,1.3723925517583262,9,-13.599999999999907,2
-1.5728519831039571,1.2454973993480396,9,-15.980000000000018,2
-1.5147397335214783,1.2412838652135987,9,-3.8533333333333153,2
-1.5472453517007603,1.24601481394998,9,-4.589999999999975,2
-1.5954843045622256,1.232152346278068,9,-4.759999999999991,2
-1.4204018440528767,1.25262005198408,9,-8.432000000000016,2
-1.4726478284589755,1.2585309199702408,9,2.7200000000000277,2
-1.557900439170048,1.2665871648474303,9,-2.175999999999976,2
-1.5820592368464912,1.252610905188213,9,-0.0679999999999836,2
-1.5189480205391368,1.2615920847324729,9,-1.2919999999999618,2
-1.629355129449505,1.2075025160514512,9,4.420000000000028,2
-1.6861438701746554,1.199761309784962,9,-4.692000000000007,2
-1.7969390526508349,0.9482286230764837,9,-1.2920000000000074,2
-1.805314974807433,0.888420273106578,9,-4.216000000000031,2
-1.749844470760887,0.8989933586187951,9,-5.848000000000002,2
-1.6234564005924452,0.8746204519961635,9,-7.480000000000018,2
-1.5279646204898063,0.8314737503553903,9,5.032000000000016,2
-1.391674763350806,1.0374350345879249,9,1.4960000000000035,2
-1.2107220761262145,1.117131360476436,9,-5.711999999999989,2
-1.152027539608043,1.1261814418550775,9,-2.5840000000000147,2
-1.4666666442462015,1.1418210589403213,9,-2.3119999999999434,2
-1.3851291476525613,1.1240911341204685,9,-3.3999999999999546,2
-1.3434382194983874,1.1402088320568693,9,-9.383999999999968,2
-1.4700410351246385,1.08780564796101,9,-0.1359999999999672,2
-1.6042063330552716,1.0686783708916212,9,-0.27199999999998,2
-1.4889830047048367,0.9974836286336378,9,1.9039999999999964,2
-1.5437845133439303,0.9867649658386898,9,-10.336000000000013,2
-1.5627896418809097,1.0071421016249475,9,-3.8079999999999927,2
-1.7735066456667057,1.0625763054606887,9,-6.392000000000008,2
-2.003920381755387,1.009932038307856,9,-4.623999999999978,2
-2.1682591055432483,1.065579215669109,9,-3.944000000000005,2
-2.2164436570424693,1.1137305289493242,9,2.992000000000007,2
-2.3791847937328514,1.0379775493265848,9,-2.583999999999969,2
-2.2677715749181004,1.0640460953051454,9,0.2720000000000709,2
-2.1116478400741525,1.14885442181265,9,-1.0879999999999654,2
-1.894460220414654,1.19589979163147,9,-1.08799999999992,2
-1.9719763117017912,1.1763232013465394,9,-2.3119999999999434,2
-1.663002508882267,1.2418200219840956,9,5.984000000000014,2
-1.486609140635066,1.2199713538138877,9,3.6720000000000255,2
-1.2879895995410304,1.2150779870351838,9,5.303999999999997,2
-1.1466134135165227,1.2136232954486998,9,3.8079999999999927,2
-0.9968043698187026,1.2891884308632178,9,0.0,2
-1.096040223943962,1.3161642888088976,9,-2.176000000000022,2
-1.122244293137661,1.3154012342905745,9,-1.088000000000011,2
-1.1983325977555168,1.2573870701179075,9,-2.311999999999989,2
-1.2408812779964749,1.2232455342876294,9,-0.5440000000000055,2
-1.3252482908913952,1.1840399277432838,9,-2.4480000000000017,2
-1.2711005586131896,1.1424474734837684,9,0.8160000000000309,2
-1.2741302857888253,1.1284974877997778,9,-0.5440000000000055,2
-0.9657245359306614,1.2367278772348276,9,-13.327999999999976,2
-0.6949688552083098,1.3267588724422836,9,-13.736000000000011,2
-0.40245447701378306,1.4417479171615375,9,-12.375999999999976,2
-0.20997410545206152,1.5450128341892957,9,-16.727999999999973,2
0.01903939050555128,1.556741348241473,9,-14.14399999999996,2
0.08469080207292834,1.5302015076008844,9,0.6800000000000181,2
0.06467139407535485,1.4448243432217516,9,-2.4479999999999564,2
-0.28749892927915327,1.4018397751802394,9,11.01600000000003,2
-0.5500684508426514,1.343368688734619,9,12.240000000000007,2
-0.8074969733205546,1.3430342149442775,9,12.376000000000024,2
-0.8657008485517391,1.34326122102547,9,-4.0799999999999725,2
-0.8317936472797429,1.3971712300504129,9,-1.0879999999999654,2
-0.8278570208908608,1.352611215951026,9,-1.7679999999999836,2
-0.48952548645856886,1.3561391731944594,9,-15.775999999999977,2
-0.5034263303230111,1.3515438167645604,9,-2.8559999999999945,2
-0.4897851281622923,1.3511284035663162,9,0.4079999999999927,2
-0.598158560862909,1.3512339944198328,9,-2.5840000000000147,2
-0.23642580697285007,1.4178230795082256,9,-14.824000000000025,2
-0.31064111539650446,1.4565209102460868,9,-0.5440000000000055,2
-0.09268368096977242,1.5169660374573888,9,-15.776,2
-0.5622971742640595,1.4911771847374635,9,16.320000000000004,2
-0.9039019326310627,1.4313593704748646,9,18.496000000000027,2
-1.153738006174482,1.3634668333042042,9,1.768000000000029,2
-1.1991438687343436,1.3683639218810266,9,6.120000000000028,2
-1.392769890698897,1.3305764722592592,9,1.904000000000019,2
-1.2655246222308252,1.2999602812449669,9,-19.855999999999973,2
-1.2157609063551613,1.1151366572691919,9,-20.94400000000001,2
-1.234413997550624,0.9338668172512596,9,1.4960000000000035,2
-1.7685102186664552,0.7897157125178744,9,5.575999999999999,2
-1.8212694653939723,0.6155053831725559,9,-3.4,2
-1.860565791412974,0.6131544305109023,9,-2.176000000000022,2
-1.8760648126878594,0.7100196032174357,9,-1.359999999999991,2
-1.8674391619993107,0.898751296471885,9,-7.208000000000015,2
3.257753176266523,-0.7173897134327222,10,-17.67999999999995,0
4.272937814310148,-0.9501935074384813,10,-7.819999999999993,0
3.709002842017218,-0.624210868459402,10,-3.173333333333327,0
3.0036304424728995,-0.5251520626612491,10,-2.8899999999999864,0
2.5962917348789456,-0.4458822116974502,10,-4.215999999999985,0
2.4801548114613605,-0.4238407851347042,10,0.8159999999999854,0
1.582816371375551,-0.22281858426156081,10,-2.1759999999999997,0
1.3755953966162735,-0.140895532152029,10,-3.672000000000003,0
1.438714184365729,0.011441321470581396,10,-3.808000000000016,0
1.3365835554753123,0.125900749802637,10,-2.312000000000012,0
0.8957017509546109,0.1896511887957693,10,-2.8559999999999945,0
0.8213499784461044,0.13141160878326968,10,-0.6799999999999955,0
1.0973960244715328,-0.04895317651599893,10,2.8559999999999945,0
1.0191733017972382,-0.11369783912797603,10,1.904000000000019,0
1.4364465642777353,-0.3975747242540713,10,4.488000000000011,0
1.48200648283523,-0.3676119387235239,10,2.856000000000017,0
1.387117050621699,-0.6490949673074802,10,0.9520000000000208,0
1.2314188940801698,-0.6099105278444225,10,-7.47999999999995,0
1.6425153272638133,-0.7844540477072687,10,-13.055999999999973,0
1.1368633478769035,-0.8211796118452046,10,-10.743999999999982,0
1.4938144804035443,-1.05445754075462,10,-9.24799999999998,0
2.0132233164658415,-0.6920410302164942,10,-8.839999999999986,0
1.6258077326200577,-0.666387973580548,10,2.719999999999982,0
1.4444931121168845,-0.825497714076148,10,5.711999999999989,0
1.7777951733883939,-0.6132701737565552,10,0.4079999999999927,0
1.519646305478986,-0.49215044902730115,10,-1.2240000000000235,0
1.33939383208629,-0.6849790239741872,10,1.767999999999961,0
1.6995303386304372,-0.9788933344633647,10,-4.080000000000018,0
1.970302307915789,-0.6921759630848661,10,-2.3120000000000345,0
1.9292740225478444,-0.5754828495165537,10,-4.216000000000031,0
2.215169687248785,-0.3383080615045389,10,-3.536000000000013,0
2.0234291002409495,0.05166146549286839,10,-2.312000000000012,0
1.824574953318368,0.48208412260170774,10,-3.4,0
1.4514414770710549,0.6477120428938717,10,-2.583999999999992,0
1.2451534441445675,0.7517831917006829,10,1.088000000000011,0
0.7622410341091829,0.8780293156435863,10,0.0,2
0.6217267943051015,0.8461063508141525,10,-3.263999999999988,2
0.6758384277271279,0.9222214614824764,10,-2.312000000000012,2
0.6434308998028376,0.7017120590546719,10,-1.7680000000000065,2
0.6793425998385155,0.5272688408812248,10,1.7680000000000065,2
0.798483019076369,0.3659457123175203,10,7.207999999999993,0
0.8863067058239802,0.09374377224551639,10,2.8559999999999945,0
0.7579971923218595,0.13147887264010008,10,-1.087999999999988,0
1.1323622089828125,0.2527519460429673,10,-2.1759999999999997,0
1.6017948177754255,0.271863117410027,10,-5.848000000000002,0
1.8604665602272417,0.37378852466924345,10,-9.383999999999991,0
2.2165612321782184,0.5960858554382401,10,-5.711999999999989,0
2.1700360214652332,-0.05125388019046788,10,2.9919999999999844,0
2.268413131906901,-0.031964525708338395,10,-0.8160000000000082,0
1.9704334612539833,-0.3755101690287899,10,0.0,0
1.575757961848326,-0.7929075923056688,10,6.1200000000000045,0
1.3391277119145109,-0.9520990777444823,10,2.4480000000000017,0
1.243215066087261,-0.49881498261169355,10,1.2240000000000009,0
0.8658435823282821,-0.5495428565582122,10,-1.495999999999981,0
0.607325890111714,-0.31741123316670417,10,-2.312000000000012,0
0.5977972500468154,-0.20099788665681667,10,-7.888000000000011,0
0.49445145569496857,-0.15828966152386964,10,-0.5440000000000055,0
0.41694421934597437,-0.25194634617380846,10,1.6319999999999937,2
-0.009897343575268048,-0.1978814141386305,10,5.167999999999983,2
0.002989401942150108,-0.11789969615884212,10,2.312000000000012,2
-0.15925991946274162,-0.0029512736904066957,10,2.040000000000009,2
-0.4377778563684063,0.21377496171175572,10,-0.9519999999999982,2
-0.45301183999664757,0.22475595447779262,10,-6.799999999999978,2
-0.21931105253374988,0.36402342212951466,10,-6.255999999999995,2
-0.42892666779850686,0.3134283967027253,10,-0.2720000000000027,2
-0.3830482551678135,0.30432632047036556,10,-1.359999999999991,2
-0.29868298923435493,0.08142350081163614,10,-0.2720000000000027,2
-0.13171425020159186,0.04078292030323229,10,-2.1759999999999997,2
-0.1558892890034116,-0.26783429619860644,10,4.488000000000011,2
0.3774260963645802,-0.1770408936311521,10,-1.7679999999999836,2
1.0429767010328588,-0.07641285271137224,10,-5.168000000000006,0
1.2404258719234331,-0.18143002206366982,10,-1.7679999999999836,0
1.7340243174967376,0.0012310264192885846,10,-3.944000000000005,0
1.7617583361072622,0.15343217551910443,10,-3.127999999999997,0
1.8863633075352881,0.18357867559631508,10,-4.488000000000011,0
1.6786935828862712,0.2831255227763158,10,-1.4960000000000035,0
1.9642368214201802,0.14069265848010926,10,3.127999999999997,0
1.6897381322292486,0.2074619167776469,10,-1.359999999999991,0
2.54045550312308,-0.0846583896019583,10,-1.7680000000000065,0
2.201423327116497,0.02358437688632771,10,-1.087999999999988,0
1.9554240914869614,0.11344902027695626,10,-1.495999999999981,0
1.6531247750052314,0.6487862144559324,10,-8.975999999999999,0
1.4906931244277302,0.7647595248796778,10,-0.5440000000000055,0
4.155223183813235,0.4054620900962583,11,-4.079999999999984,0
