Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Perimeter_MA,Extent_MA,Solidity_MA,Compactness_MA,Elongation_MA,Circularity_MA,Convexity_MA,Centroid_X_MA,Centroid_Y_MA,X_Centroid_Distance_MA,Y_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Velocity_MA
6,46,40023.0,1443.543289325507,0.8177638837808018,0.6392735636590158,0.2413569886565288,0.8152289792783265,0.7662101914799453,0.4576512907699784,788.3121255278216,1282.0149094270794,34.40105870484388,1.2633736709244658,34.40105870484388,1.2633736709244658,31781.6,1131.5194944264335,0.6138677157085606,0.8288924634188642,0.5021965094373045,0.7141626282650798,0.33112572989279276,0.8919483856016456,777.7025614338138,1281.4242509391102,3.7686000190306004,0.5364509475552948,3.7686000190306004,0.5364509475552948
8,1,52912.0,1613.8965363437812,0.8298749980394925,0.7569021257116699,0.2552775731680016,0.8264873087335177,0.7879593346191042,0.4413240887281964,1187.4801368309647,1880.3809495010587,17.965554543533244,0.183918565933709,17.965554543533244,0.183918565933709,52912.0,1613.8965363437812,0.7569021257116699,0.8298749980394925,0.4413240887281964,0.7879593346191042,0.2552775731680016,0.8264873087335177,1187.4801368309647,1880.3809495010587,17.965554543533244,0.183918565933709,17.965554543533244,0.183918565933709
8,2,55638.0,1779.210244842766,0.7888222534132959,0.6584378698224852,0.2208649661031415,0.8461314493702253,0.8100860625593166,0.4068133660296703,1169.8250656026455,1880.8676436967544,-17.655071228319002,0.4866941956954633,-17.655071228319002,0.4866941956954633,54275.0,1696.5533905932737,0.7076699977670775,0.8093486257263942,0.4240687273789333,0.7990226985892104,0.23807126963557154,0.8363093790518715,1178.6526012168051,1880.6242965989065,0.15524165760712094,0.33530638081458614,0.15524165760712094,0.33530638081458614
8,3,52722.0,1586.8610024378486,0.8343540806152969,0.750672760668062,0.2631018889223148,0.8411536581689657,0.7942299357869793,0.4355569275123976,1185.6186806266835,1880.8762209324384,15.793615024037765,0.0085772356840152,15.793615024037765,0.0085772356840152,53757.333333333336,1659.989261208132,0.7220042520674057,0.8176837773560285,0.4278981274234214,0.7974251109884666,0.24641480939781926,0.8379241387575695,1180.9746276867645,1880.7082713767504,5.368032779750668,0.22639666577106252,5.368032779750668,0.22639666577106252
8,4,50342.0,1484.706673505298,0.8433060841597427,0.7703678765991308,0.286984874636228,0.8387375369541934,0.7864795778981426,0.4395788831996404,1181.9693893766637,1879.346886496365,-3.6492912500198154,-1.5293344360732135,-3.6492912500198154,-1.5293344360732135,52903.5,1616.1686142824235,0.734095158200337,0.824089354056957,0.43081831636747614,0.7946887277158856,0.25655732570742146,0.8381274883067256,1181.2233181092392,1880.367925156654,3.1137017723080476,-0.2125361096900065,3.1137017723080476,-0.2125361096900065
8,5,58850.0,2047.0092347159896,0.7199217077497094,0.5213131599461414,0.1764886281680123,0.8788848226657336,0.8352327825344306,0.361159748783502,1146.6836302463892,1886.0318348343249,-35.28575913027453,6.684948337959668,-35.28575913027453,6.684948337959668,54092.8,1702.3367383691366,0.6915387585494979,0.8032558247955075,0.41688660285068135,0.8027975386795946,0.24054358619953967,0.846278955178527,1174.3153805366694,1881.5007070921881,-4.566190408208468,1.1669607798399284,-4.566190408208468,1.1669607798399284
8,6,59323.0,1997.6955262170047,0.7260810496554594,0.5248801118366335,0.1867989262134908,0.8959892795647116,0.8358143239895548,0.364747181350035,1145.8672400249482,1885.5973244778584,-0.8163902214409973,-0.4345103564660348,-0.8163902214409973,-0.4345103564660348,55375.0,1779.0965363437815,0.6451343557744905,0.7824970351187008,0.4015712213750491,0.8123685365536847,0.22684785680863748,0.860179349344766,1165.992801175466,1882.5439820875479,-8.322579361203315,1.0432749953599796,-8.322579361203315,1.0432749953599796
8,7,55348.0,1836.6244584051392,0.7107287319422151,0.5424891694274009,0.2061916477366059,0.8738454730373487,0.8140594231166136,0.3848460092160701,1125.1032463684326,1885.099371250994,-20.763993656515595,-0.497953226864638,-20.763993656515595,-0.497953226864638,55317.0,1790.579379056256,0.6219446156954737,0.7668783308244846,0.397177750012329,0.8131632086651441,0.22391319313533037,0.8657221540781906,1157.0484373286233,1883.3903275983962,-8.944363846842634,0.8463455108479593,-8.944363846842634,0.8463455108479593
8,8,58032.0,1918.281312654632,0.7202323330106486,0.5350149352804514,0.1981767993968894,0.8944010210711405,0.8343320122250643,0.3674891302678116,1140.2345388751037,1884.2175799558863,15.131292506670889,-0.881791295107405,15.131292506670889,-0.881791295107405,56379.0,1856.8634410996128,0.5788130506179516,0.744053981303555,0.38356419056341184,0.8211836239527612,0.21092817523024526,0.8763716266586256,1147.9716089783074,1884.0585994030857,-9.07682835031601,0.6682718046896753,-9.07682835031601,0.6682718046896753
8,9,59573.0,1878.9676041556468,0.750166849256419,0.549921536047263,0.2120414426365273,0.91329723130509,0.833417286943468,0.370827578843588,1148.189125946318,1884.8913071357836,7.954587071214519,0.6737271798967868,7.954587071214519,0.6737271798967868,58225.2,1935.7156272296822,0.534723782507578,0.7254261343228903,0.36981392969220134,0.8305711657618262,0.19593948883030513,0.8912835655288049,1141.2155562922383,1885.1674835309695,-6.756052686069142,1.1088841278836754,-6.756052686069142,1.1088841278836754
8,10,54288.0,1792.38181771802,0.7364479895816376,0.5125474423610717,0.2123501865903059,0.9263317474093602,0.8340664449808407,0.3698691165007903,1139.3361420571766,1884.1248430592395,-8.852983889141342,-0.766464076543798,-8.852983889141342,-0.766464076543798,57312.8,1884.7901438300883,0.5329706389905641,0.728731390689276,0.371555803235659,0.8303378982511083,0.20311180051476385,0.9007729504775301,1139.7460586543957,1884.7860851759524,-1.4694976378425053,-0.3813983550170178,-1.4694976378425053,-0.3813983550170178
8,11,56131.0,1874.6894295625948,0.7301688477248485,0.5240989729225023,0.2007030545717785,0.8864916534182795,0.8260338622599588,0.3759699961099105,1128.411414726265,1882.8743767258736,-10.92472733091131,-1.250466333365921,-10.92472733091131,-1.250466333365921,56674.4,1860.1889244992065,0.5328144112077379,0.7295489503031537,0.3738003661876341,0.8283818059051891,0.2058926261864214,0.8988734252482438,1136.2548935946593,1884.2414956255554,-3.4911650597365678,-0.5445895503969951,-3.4911650597365678,-0.5445895503969951
8,12,58063.0,1957.3351365237936,0.725225450276036,0.5272654625366642,0.1904491114018628,0.8733147365083842,0.8327706773771336,0.3667072250756646,1136.820282796273,1882.7998408625117,8.408868070007657,-0.0745358633621435,8.408868070007657,-0.0745358633621435,57217.4,1884.3310601229375,0.5297696698295906,0.732448293969918,0.37017260935955304,0.8321240567572931,0.2027441189194728,0.8987672779424509,1138.5983008802273,1883.781589547859,2.3434072855680825,-0.45990607769649616,2.3434072855680825,-0.45990607769649616
8,13,56885.0,2220.1879502661795,0.7314046930247509,0.5178943726727301,0.1450200811898061,0.7609956550151622,0.8262286089955899,0.3690278560574944,1135.6984646216051,1884.363677595148,-1.121818174667851,1.563836732636673,-1.121818174667851,1.563836732636673,56988.0,1944.7123876452467,0.5263455573080462,0.7346827659727384,0.37048035451748956,0.8305033761113982,0.19211277527805612,0.8720862047312552,1137.6910860295277,1883.8108090757112,-0.9072148506996655,0.02921952785231947,-0.9072148506996655,0.02921952785231947
8,14,55132.0,1856.7077195258244,0.7418890369114421,0.5454293628808864,0.2009678217883143,0.8531755016484219,0.8120267234043197,0.3879366467170982,1124.9326757599945,1884.362366683596,-10.765788861610872,-0.0013109115523093,-10.765788861610872,-0.0013109115523093,56099.8,1940.2604107192826,0.5254471226747709,0.733027203503743,0.3739021680921916,0.8262252634035686,0.1898980511084135,0.8600618587999216,1133.039795992263,1883.705020985274,-4.651290037264744,-0.10578809043749977,-4.651290037264744,-0.10578809043749977
8,15,59150.0,2191.719912834644,0.7286187654746801,0.5371364226623442,0.1547371188318037,0.7801888351238138,0.832398011889392,0.3636351349872719,1139.5501274725275,1882.7321176669489,14.617451712533466,-1.6302490166472126,14.617451712533466,-1.6302490166472126,57072.2,2020.1280297426074,0.5303649187350254,0.7314613586823515,0.37265537178948793,0.8258915767852788,0.1783754375567131,0.8308332763428122,1133.082593075333,1883.4264759068155,0.04279708307021792,-0.2785450784581827,0.04279708307021792,-0.2785450784581827
8,16,56946.0,2017.6011178080264,0.7271589646674244,0.5331024152780378,0.1757933604372833,0.8231683888002589,0.8236861004699966,0.3749668310164242,1133.283885084115,1883.7385171917256,-6.26624238841282,1.00639952477718,-6.26624238841282,1.00639952477718,57235.2,2048.7103673916936,0.5321656072061326,0.7308593820708668,0.37245473877079066,0.8254220244272863,0.17339349872981405,0.8181686234192082,1134.057087146903,1883.599303999986,0.9744940715699159,0.17282809317043749,0.9744940715699159,0.17282809317043749
8,17,58650.0,2039.435641587182,0.737541026898555,0.5433574207893274,0.1771976144246282,0.8308176151900262,0.8298549948631262,0.3676349806961596,1139.93315942029,1884.4697391304348,6.64927433617504,0.7312219387090408,6.64927433617504,0.7312219387090408,57352.6,2065.130468404371,0.5353839988566651,0.7333224973953705,0.3726402898948897,0.8248388879244848,0.17074319933436713,0.8096691991555366,1134.6796624717063,1883.933283653571,0.6225753248033925,0.33397965358467435,0.6225753248033925,0.33397965358467435
8,18,57699.0,2024.3645737753168,0.7306908123852339,0.5335484825507204,0.1769296804665513,0.8351177662329369,0.8262980058294319,0.3701689568869846,1138.6950318029776,1885.0778529957192,-1.2381276173123297,0.6081138652843947,-1.2381276173123297,0.6081138652843947,57515.4,2025.9657931061988,0.5385148208322632,0.7331797212674671,0.3728685100607877,0.8248527672912532,0.17712511918971616,0.8244936213990914,1135.278975907981,1884.0761187336848,0.5993134362744967,0.14283508011421867,0.5993134362744967,0.14283508011421867
8,19,60458.0,2057.56053326821,0.7167346358118362,0.5193897012078831,0.179456171501464,0.8593864664717548,0.8294000913344084,0.3681612224454473,1146.6257785570149,1885.4265903602504,7.930746754037273,0.3487373645309617,7.930746754037273,0.3487373645309617,58580.6,2066.1363558546755,0.5333068884976626,0.7281488410475458,0.3689134252064575,0.8283274408772711,0.1728227891323461,0.8257358143637582,1139.617596467385,1884.288963469016,4.338620559404125,0.21284473533087284,4.338620559404125,0.21284473533087284
8,20,56856.0,1876.500612744638,0.73344599388537,0.5329583802024747,0.2029031294329108,0.8843115943019091,0.818660887161267,0.3810874546248335,1144.5978366399324,1884.6187800759812,-2.027941917082444,-0.8078102842687258,-2.027941917082444,-0.8078102842687258,58121.8,2003.0924958366747,0.5324712800056887,0.7291142867296839,0.3724038891339698,0.825580015931646,0.1824559912525675,0.8465603661993771,1140.6271383008657,1884.6662959508224,1.0095418334809438,0.3773324818065702,1.0095418334809438,0.3773324818065702
8,21,57539.0,1826.5655839020933,0.74520799875667,0.5292840650900092,0.2167213178759048,0.9264920821228564,0.8337966676427231,0.3677406871412004,1150.5214967239613,1884.0468767270893,5.923660084028825,-0.5719033488919649,5.923660084028825,-0.5719033488919649,58240.4,1964.8853890554878,0.5317076099680829,0.7327240935475331,0.3709586603589251,0.8276021293661913,0.1906415827402918,0.8672251048638966,1144.0746606288353,1884.727967857895,3.447522327969273,0.06167190707274124,3.447522327969273,0.06167190707274124
8,22,69172.0,2391.815367264149,0.6992509325434935,0.6069263233629607,0.1519444680644701,0.7537273640875168,0.8261069172402524,0.3615553289964001,1116.391936621755,1880.7769756548892,-34.1295601022066,-3.269901072200128,-34.1295601022066,-3.269901072200128,60344.8,2035.3613341908815,0.5444213904828097,0.7250660746765207,0.3697427300189732,0.8268525138416166,0.1855909534682602,0.8518070546433947,1139.3664160691283,1883.9894151627857,-4.708244559707055,-0.7385526951090926,-4.708244559707055,-0.7385526951090926
8,23,71013.0,2474.5016587651644,0.7006156396140413,0.5883819971497697,0.1457378054771883,0.7648716582323539,0.8343637381001198,0.3557637592077431,1118.4962950445697,1880.3103792263391,2.104358422814812,-0.4665964285502468,2.104358422814812,-0.4665964285502468,63007.6,2125.3887511888506,0.5553880934026194,0.7190510401222822,0.3668616904831249,0.8284656602957542,0.1793525784703876,0.8377578330432781,1135.3266687174466,1883.0359204089098,-4.039747351681626,-0.9534947538760209,-4.039747351681626,-0.9534947538760209
8,24,61236.0,2117.276262020748,0.725510639306194,0.5433540372670808,0.1716570408461818,0.8282397015655889,0.8329907584411858,0.3708714683521312,1144.2530877261745,1882.8191037951533,25.756792681604797,2.5087245688141597,25.756792681604797,2.5087245688141597,63163.2,2137.3318969393586,0.560180960614459,0.7208062408211537,0.36740373966446166,0.8291837937171096,0.17779275233933117,0.831528480062045,1134.8521305512786,1882.5144230958904,-0.4745381661681215,-0.5214973130193813,-0.4745381661681215,-0.5214973130193813
8,25,66874.0,2175.607214462436,0.7300017465723517,0.6376239511823036,0.1775440752788455,0.7808670340464892,0.8193771758362449,0.3810429893620765,1125.6969775996652,1882.2277166013696,-18.55611012650911,-0.5913871937834756,-18.55611012650911,-0.5913871937834756,65166.8,2197.1532172829184,0.5811140748104248,0.7201173913585501,0.36739484661191024,0.8293270514521052,0.1727209415085181,0.8108395680109611,1131.0719587432252,1882.036210400968,-3.780171808053455,-0.4782126949223312,-3.780171808053455,-0.4782126949223312
8,26,63636.0,2129.577777210913,0.7391627561213585,0.6063921023041299,0.1763298040396203,0.7884120789694719,0.8229132787535498,0.3805288229792167,1128.85831227607,1882.8756754038595,3.161334676404977,0.6479588024897112,3.161334676404977,0.6479588024897112,66386.2,2257.755655944682,0.596535682253249,0.7189083428314877,0.3699524737795135,0.8271503736742705,0.1646426387412612,0.7832235673802841,1126.7393218536467,1881.801970136322,-4.332636889578224,-0.234240264645996,-4.332636889578224,-0.234240264645996
8,27,52999.0,1955.4528855298852,0.7282783449905872,0.606354254856646,0.1741737996385959,0.732793526233122,0.7710788048197024,0.4204832161443738,1097.0395645200854,1884.756381063794,-31.81874775598476,1.8807056599343923,-31.81874775598476,1.8807056599343923,63151.6,2170.4831595978294,0.596421268551986,0.7247138253209064,0.38173805120910825,0.8161447511901606,0.16908850505608636,0.7790367998094052,1122.8688474333128,1882.5978512181032,-3.8704744203338572,0.7958810817809081,-3.8704744203338572,0.7958810817809081
8,28,57320.0,2136.908729652601,0.7406450279098615,0.5538378294813326,0.157740821866361,0.7707713851091164,0.8189295467104084,0.3851038861135283,1129.9693935799023,1884.83223307746,32.92982905981694,0.0758520136662355,32.92982905981694,0.0758520136662355,60413.0,2102.9645737753167,0.5895124350182985,0.7327197029800706,0.3876060765902653,0.8130579129122182,0.1714891083339209,0.7802167451847577,1125.1634671403795,1883.5022219883272,2.2946197070665684,0.9043707702242045,2.2946197070665684,0.9043707702242045
8,29,61764.0,1913.7371567773475,0.7600881133166788,0.5848752864529081,0.2119242720489328,0.9045575260943082,0.8307054462243604,0.3833191023370596,1145.0134155818926,1883.358448287028,15.044022001990244,-1.4737847904320915,15.044022001990244,-1.4737847904320915,60518.6,2062.2567527266365,0.597816684855464,0.7396351977821676,0.39009560338725097,0.8126008504688531,0.1795425545744711,0.7954803100905015,1125.315532711523,1883.6100908867022,0.15206557114365787,0.10786889837495428,0.15206557114365787,0.10786889837495428
8,30,58981.0,1869.2518754031084,0.7575166000950412,0.5603150174798601,0.2121223088253765,0.9057018293217304,0.8281767652448342,0.3806022620792798,1155.4657628727896,1885.3109930316543,10.452347290897023,1.9525447446264932,10.452347290897023,1.9525447446264932,58940.0,2000.985684914771,0.5823548981149754,0.7451381684867054,0.39000745793069164,0.814360768350571,0.18645820128377727,0.8204472691455498,1131.269289766148,1884.2267461727592,5.953757054624885,0.616655286056948,5.953757054624885,0.616655286056948
8,31,59314.0,1961.3229432149744,0.7576481408152056,0.5572057980817104,0.1937621119632738,0.8681600387593739,0.8258636310971121,0.382789430435289,1157.9127909093977,1885.2554034460668,2.447028036608117,-0.0555895855877679,2.447028036608117,-0.0555895855877679,58075.6,1967.3347181155834,0.5725176372704914,0.7488352454254749,0.39045957942190607,0.8149508388192835,0.189944662868508,0.8363968611035302,1137.0801854928136,1884.7026917812007,5.810895726665512,0.4759456084414523,5.810895726665512,0.4759456084414523
8,32,72468.0,2650.093541857201,0.7013801513714407,0.6127802064924193,0.1296682746411183,0.7002572646657417,0.824205421259433,0.3692294150712895,1131.6991957829664,1881.43101506872,-26.2135951264313,-3.8243883773468497,-26.2135951264313,-3.8243883773468497,61969.4,2106.2628493810466,0.5738028275976461,0.7434556067016456,0.3802088192072892,0.8255761621072295,0.1810435578690125,0.8298896087900541,1144.0121117453898,1884.0376185821856,6.931926252576204,-0.6650731990147961,6.931926252576204,-0.6650731990147961
8,33,68293.0,1977.5361466505703,0.7891039343694032,0.6475172799590401,0.2194508128943227,0.8731785787926979,0.8253522341547556,0.3922341093033285,1146.0278781134232,1884.5489013515296,14.328682330456786,3.11788628280965,14.328682330456786,3.11788628280965,64164.0,2074.38833278064,0.5925387176931876,0.7531473879935539,0.38163486384524925,0.826860699596099,0.1933855560746048,0.8503710475267704,1147.223808652094,1883.9809522369997,3.211696906704174,-0.056666345186113264,3.211696906704174,-0.056666345186113264
8,34,77084.0,2426.0874452027915,0.7060849492997224,0.6117874886902966,0.1645739928336207,0.7852329155027373,0.8271909367022303,0.3734383103119777,1123.6654548284987,1881.010629443205,-22.36242328492449,-3.538271908324532,-22.36242328492449,-3.538271908324532,67228.0,2176.8583904657294,0.5979211581406653,0.7423467551901626,0.3796587054402329,0.826157797691673,0.1839155002315424,0.8265061254084562,1142.954216501415,1883.5113884682353,-4.269592150678773,-0.4695637687646014,-4.269592150678773,-0.4695637687646014
8,35,66765.0,1573.7544007200504,0.8533249830651449,0.7632030178326474,0.3387542887754993,0.9329754148698778,0.8059853664957772,0.4261666066556743,1157.2388700666518,1882.1551896952,33.573415238153075,1.1445602519945623,33.573415238153075,1.1445602519945623,68784.8,2117.7588955291176,0.6384987582112228,0.7615084317841834,0.3887715743555118,0.8217195179418617,0.20924189622156697,0.8319608425180858,1143.3088379401875,1882.8802278009443,0.3546214387724376,-0.6311606672909875,0.3546214387724376,-0.6311606672909875
8,36,68783.0,2041.8265145524424,0.7630854911358139,0.589278982899832,0.207325776005579,0.8806115001913363,0.8303201212708285,0.3781872162169263,1143.0325464140851,1876.987184624108,-14.206323652566653,-5.168005071092011,-14.206323652566653,-5.168005071092011,70678.6,2133.8596097966115,0.6449133951748471,0.7625959018483051,0.38785113151183925,0.8226108159766049,0.21195462903002799,0.8344511348044783,1140.3327890411251,1881.2265840365526,-2.9760488990625165,-1.6536437643918362,-2.9760488990625165,-1.6536437643918362
8,37,62998.0,2388.6376977344853,0.7801706522681395,0.6611741986944019,0.1387509808594351,0.6349051746290304,0.8014932650700957,0.4154639525348451,1167.4225384932856,1881.8549134893171,24.38999207920051,4.867728865209756,24.38999207920051,4.867728865209756,68784.6,2081.568440972068,0.6545921936152437,0.7783540020276448,0.3970980390045504,0.8180683847387374,0.21377117027369136,0.8213807167971359,1147.4774575831889,1881.311363720672,7.144668542063846,0.08477968411948496,7.144668542063846,0.08477968411948496
8,38,66398.0,2192.826514552442,0.8081351476351598,0.7038980589214345,0.1735227070800797,0.6971448981677979,0.8074696242450508,0.4181568516682745,1163.4869231000937,1882.4116949305703,-3.935615393192165,0.5567814412529515,-3.935615393192165,0.5567814412529515,68405.6,2124.626514552442,0.6658683494077225,0.782160244680796,0.40228258747753953,0.8144918627567964,0.20458554911084276,0.7861739806721559,1150.9692665805228,1880.8839224364801,3.4918089973340556,-0.42744128419185473,3.4918089973340556,-0.42744128419185473
8,39,75165.0,2320.7737367038067,0.7454478736908918,0.5877316443818907,0.1753718662648417,0.8245145677627915,0.8338907187883611,0.3717701756289703,1142.0515729395331,1878.0656422537088,-21.435350160560347,-4.346052676861518,-21.435350160560347,-4.346052676861518,68021.8,2103.5637728526453,0.6610571805460413,0.79003282955903,0.40194896054093815,0.8158318191740227,0.20674512379708693,0.7940303111241668,1154.6464902027299,1880.2949249985809,3.677223622206884,-0.588997437899252,3.677223622206884,-0.588997437899252
8,40,72179.0,2426.8092706097395,0.7651673362945374,0.6220611555432984,0.1540101820575281,0.7147828702910943,0.821491666082234,0.3945915996340756,1134.364385763172,1883.23330553208,-7.687187176361022,5.167663278371265,-7.687187176361022,5.167663278371265,69104.6,2274.174746830583,0.6328288080881715,0.7724013002049086,0.39563395913661836,0.818933079091314,0.1697963024534927,0.7503918022084102,1150.0715933420338,1880.5105481659568,-4.574896860695935,0.21562316737608853,-4.574896860695935,0.21562316737608853
8,41,69856.0,2466.9635995422896,0.7579696621167076,0.6452494873547505,0.1442407909367043,0.7179211508386028,0.8291844407326341,0.383232016922142,1138.8775813101238,1884.604726866697,4.5131955469516924,1.3714213346170254,4.5131955469516924,1.3714213346170254,69319.2,2359.202163828553,0.6440229089791553,0.7713781344010873,0.3966429192776615,0.818705942983675,0.15717930543971778,0.7178537323378633,1149.2406003212416,1882.0340566144746,-0.8309930207922662,1.5235084485178958,-0.8309930207922662,1.5235084485178958
8,42,71941.0,2272.56053326821,0.7546997608157442,0.5884840651789804,0.1750472990306986,0.7889193998956825,0.8312957790880525,0.387070963221082,1132.3062993286164,1882.940964957396,-6.571281981507354,-1.663761909301229,-6.571281981507354,-1.663761909301229,71107.8,2335.986730935297,0.6294848822760709,0.7662839561106082,0.3909643214149089,0.8246664457872666,0.16443856907397048,0.7486565773911937,1142.2173524883078,1882.2512669080904,-7.023247832933839,0.2172102936156989,-7.023247832933839,0.2172102936156989
8,43,71134.0,2448.6376977344853,0.7741212319077158,0.6441430020283976,0.1490864013718819,0.7200440382194777,0.8343806709104677,0.3798981751651616,1134.029721370934,1883.943145050187,1.723422042317452,1.00218009279115,1.723422042317452,1.00218009279115,72055.0,2387.148967571706,0.6175338708974636,0.7594811729651194,0.38331258611428626,0.8300486551203499,0.1595513079323309,0.7532364054015297,1136.3259121424758,1882.557556932014,-5.891440345831915,0.3062900239233386,-5.891440345831915,0.3062900239233386
8,44,76523.0,2069.77878733769,0.7885879758445146,0.6435912531539109,0.2244677681403072,0.8665719580181903,0.8299189781404146,0.389218196503323,1142.7461892502909,1884.1631995609168,8.71646787935697,0.2200545107295966,8.71646787935697,0.2200545107295966,72326.6,2336.9499776984826,0.6287057926518675,0.7681091933958439,0.38680219028915686,0.8292543069907605,0.16937048830742402,0.7616478834526095,1136.4648354046274,1883.7770683934555,0.13892326215154754,1.2195114614415616,0.13892326215154754,1.2195114614415616
8,45,70003.0,1753.9554108468271,0.8609502023146269,0.7616638377507943,0.285949551187002,0.8664112780410601,0.8222909053146916,0.4100768144571237,1165.235092210334,1881.6824530377276,22.488902960043102,-2.480746523189282,22.488902960043102,-2.480746523189282,71891.4,2202.3792057459004,0.6566263290933667,0.7872657665998617,0.38989923325376646,0.829414154837252,0.19575836213331882,0.7919735650026027,1142.63897669406,1883.4668978945851,6.174141289432372,-0.3101704988705478,6.174141289432372,-0.3101704988705478
8,46,75656.0,1975.2874093090415,0.8089128389359336,0.6958153223581348,0.2436647179912755,0.9143554386264257,0.84090054095928,0.3769294294772053,1140.5211467695888,1883.539528391668,-24.713945440745192,1.857075353940445,-24.713945440745192,1.857075353940445,73051.4,2104.043967699251,0.6667394960940436,0.7974544019637071,0.38863871576477915,0.8317573748825813,0.21564314754423303,0.8312604225601673,1142.9676897859529,1883.253858199579,0.32871309189299536,-0.2130396950058639,0.32871309189299536,-0.2130396950058639
8,47,75032.0,1958.9442635585335,0.8030481409337072,0.6828540225700764,0.2457040006392503,0.9148370466968168,0.8418616146203437,0.3757624931161371,1146.447564239258,1882.2802116430323,5.926417469669104,-1.2593167486352286,5.926417469669104,-1.2593167486352286,73669.6,2041.3207137573154,0.6856134875722628,0.8071240779872996,0.38637702174379013,0.8338705419890395,0.2297744878659434,0.856443951920394,1145.7959427680812,1883.1217075367063,2.828252982128287,-0.1321506628726638,2.828252982128287,-0.1321506628726638
8,48,77664.0,2245.903679018718,0.7445356238975381,0.6830486710875798,0.1934850283972218,0.8167908375931198,0.8389097037048081,0.3696605865071745,1125.1606113514629,1880.621401421508,-21.286952887795,-1.6588102215243907,-21.286952887795,-1.6588102215243907,74975.6,2000.7739100141619,0.6933946213840992,0.8012069563852642,0.38432950401219274,0.8347763485479076,0.23865421327101136,0.8757933117951225,1144.0221207641869,1882.4573588109706,-1.7738220038942032,-0.664348725735772,-1.7738220038942032,-0.664348725735772
8,49,76750.0,1978.950360212944,0.799920789602593,0.689057674351792,0.2462739335376935,0.9080792293279226,0.8419372109510207,0.3762090395862583,1145.502554267101,1880.782877394137,20.34194291563813,0.1614759726289776,20.34194291563813,0.1614759726289776,75021.0,1982.6082245892128,0.7024879056236755,0.8034735191368798,0.38172767262877977,0.8371799951100287,0.24301544635048863,0.8840947660570689,1144.573393767549,1881.7812943776146,0.5512730033620287,-0.6760644333558957,0.5512730033620287,-0.6760644333558957
8,50,72752.0,1842.925973595304,0.8397336011173056,0.7661169731050315,0.2691776635252711,0.8830093405268405,0.8352520016216622,0.3908056021544344,1154.347220145151,1881.785950076974,8.84466587804991,1.0030726828367733,8.84466587804991,1.0030726828367733,75570.8,2000.402337138908,0.7033785326945228,0.7992301988974155,0.37787343016824193,0.839772214371423,0.23966106881814248,0.8874143785542252,1142.3958193545122,1881.8019937854638,-2.17757441303661,0.020699407849315322,-2.17757441303661,0.020699407849315322
8,51,77781.0,2140.16356364854,0.7839562167392357,0.6481101889811018,0.2133975625747304,0.841149748571855,0.8358426606694047,0.3808777203579768,1143.8308841490853,1881.2665231868968,-10.516335996065663,-0.5194268900770567,-10.516335996065663,-0.5194268900770567,75995.8,2033.377568006808,0.6938375060191163,0.794238874458076,0.3786630883443962,0.8387606383134478,0.23360763773483342,0.8727732405433108,1143.0577668304118,1881.3473927445098,0.6619474758992958,-0.454601040954185,0.6619474758992958,-0.454601040954185
8,52,70546.0,1764.6477990022522,0.828043570120663,0.7210196030334621,0.2846860459616381,0.901265568543332,0.8188941906203222,0.4049644665269512,1169.792830210076,1879.2657494400817,25.961946060990613,-2.0007737468151845,25.961946060990613,-2.0007737468151845,75098.6,1994.5182750955514,0.7014706221117935,0.7992379602954671,0.384503483026559,0.8341671535134436,0.241404046799311,0.8700589449126139,1147.7268200245753,1880.7445003039193,4.669053194163597,-0.6028924405901762,4.669053194163597,-0.6028924405901762
8,53,77312.0,3020.312841947208,0.6530777743049982,0.5571192828472807,0.1065008107397906,0.6571451160493984,0.8348277297391119,0.3482673080570833,1120.8948152938742,1877.3991866721856,-48.898014916201646,-1.8665627678960848,-48.898014916201646,-1.8665627678960848,75028.2,2149.4001076812497,0.6762847444637337,0.7809463903769591,0.38022482733654084,0.8333507587203044,0.22400720326782472,0.8381298006038698,1146.8736608130573,1880.100057354055,-0.8531592115177318,-0.644442949864515,-0.8531592115177318,-0.644442949864515
8,54,70977.0,1815.1097397793776,0.804472503060253,0.665301263544674,0.2707208647609045,0.8892656738792247,0.8192920468420805,0.4024162002924023,1171.2263972836272,1880.6516471533037,50.331581989752976,3.2524604811178506,50.331581989752976,3.2524604811178506,73873.6,2116.6319835945365,0.6715334623023101,0.781856733068491,0.3854662594777696,0.8288217258985163,0.2288965895124669,0.8343670895141301,1152.0184294163626,1880.0738113058883,5.144768603305238,-0.026246048166740366,5.144768603305238,-0.026246048166740366
8,55,83512.0,2172.5006127446377,0.7567508789735039,0.6811078850357224,0.2223509213562978,0.8569221953311924,0.8390339220682481,0.3725867827688959,1134.898674681483,1878.533539132101,-36.32772260214415,-2.118108021202488,-36.32772260214415,-2.118108021202488,76025.6,2182.5469114244033,0.6545316446884482,0.7652601886397308,0.3818224956006619,0.8295781099878334,0.21953124107867228,0.8291496604750005,1148.1287203236293,1879.4233291169137,-3.889709092733574,-0.6504821889745926,-3.889709092733574,-0.6504821889745926
