PHATE1,PHATE2,Cell Number,Area_MA,Cluster
0.012758638373718318,-0.011421938018508816,3,36269.0,0
0.013411572029378285,-0.010067396932923694,3,37818.0,0
0.012261808662148203,-0.011971439290484113,3,37637.2,0
0.014294393516975533,-0.008411027153147574,3,40287.4,0
0.01863753330519184,-0.003913892546017342,3,43908.6,3
0.018865674629187326,-0.0009779884966757185,3,48151.4,3
0.018817344045865533,-0.001186797235528309,3,48893.2,3
0.018770208547756087,-0.000893634955280476,3,49335.8,3
0.018123381113636,-0.0032019657549956742,3,48007.0,3
0.017588183244387812,-0.005377975645517606,3,45244.2,3
0.013456295401457595,-0.01006642114549969,3,41082.0,0
0.013370251049312628,-0.010151071937209393,3,39335.0,0
0.01348120991583371,-0.00993722887907381,3,39945.0,0
0.016299313776702434,-0.007350319921921588,3,39630.2,3
0.017644097786943203,-0.004605271054445091,3,39360.6,3
0.017681199452559287,-0.004173259490239568,3,41062.4,3
0.01880677322807007,-0.002680118235198841,3,42925.4,3
0.01769745139070775,-0.00403833375100975,3,41914.6,3
0.018717312221661255,-0.002442776723126748,3,43701.6,3
0.017636085978425715,-0.004208905081617101,3,42593.2,3
0.01793831042944296,-0.0029659686495158914,3,41803.0,3
0.01740231230202004,-0.00430743811905391,3,38565.2,3
0.017993500564191137,-0.002119207825606738,3,40117.4,3
0.01788019526843326,-0.0009910695482497033,3,40228.8,3
0.017348553997753292,0.003892586805684168,3,43082.6,3
0.017853198624739268,0.0032118007739371196,3,47259.8,3
0.016796518282918987,0.007696597194351582,3,51048.8,3
0.016904559383814046,0.00870326981342827,3,51893.6,3
0.017632541616227883,0.006830728713564366,3,52051.0,3
0.018601928594251936,0.0016301885383222295,3,49495.8,3
0.018505262788226316,-0.0023920602694607386,3,44216.8,3
0.017521244418737897,-0.004987326107651493,3,42302.2,3
0.0167367921383688,-0.006490930278577706,3,39166.0,3
0.017019395626878087,-0.005845307092860673,3,38837.6,3
0.017529888059099084,-0.004293854558114112,3,40210.4,3
0.01749076085951927,-0.0041518905711838035,3,39883.8,3
0.01746607980046057,-0.004367234991301305,3,38717.6,3
0.01760905293121095,-0.003952452382889181,3,38488.0,3
0.017543299776718743,-0.004296351162476819,3,37437.0,3
0.01732369597121475,-0.004576940053266232,3,35196.2,3
0.017347363626193657,-0.004509183665406652,3,34567.6,3
0.017350992507019453,-0.004251824599635731,3,34474.4,3
0.01763111247192209,-0.0036010930837681553,3,34864.4,3
0.01738208288600965,-0.004156033015178881,3,35355.6,3
0.016195930513415734,-0.007269724972030275,3,35276.0,3
0.017435102710342907,-0.004056847582802295,3,37512.6,3
0.017268293183043758,-0.004372935683557929,3,37102.8,3
0.016293391024629574,-0.0070100260442940735,3,35293.8,3
0.0152358050112959,-0.008863994017952584,3,32324.6,0
0.014630310630030617,-0.010132953572462055,3,31294.4,0
0.009455086583363062,-0.01740138879217195,3,27710.4,0
0.008286694200496806,-0.018939826841256335,3,26738.0,0
0.007011088487129404,-0.02012520893657829,3,26896.2,0
0.006759717117474044,-0.020133104878897044,3,28509.4,0
0.008334779960945947,-0.018420478903230987,3,29107.2,0
0.009844066027996643,-0.016274553461249213,3,31824.8,0
0.010156711698196553,-0.015885280777696333,3,31926.8,0
0.010680797132140353,-0.015089615575621761,3,31910.6,0
0.008337793720901572,-0.01824275662069324,3,29741.2,0
0.009348823686562957,-0.01699497878083127,3,29861.6,0
0.008471484943614965,-0.018253341465183218,3,27769.4,0
0.009077504651856867,-0.017454787943059543,3,28851.4,0
0.010645724821507673,-0.01539041433744448,3,29261.6,0
0.016000769526482064,-0.00818628004462382,3,31678.0,0
0.016171133989660236,-0.008174536367296294,3,30839.0,0
0.016145314052355465,-0.008322257742189245,3,30582.8,0
0.017944068992379082,-0.0031508191745618637,4,40465.0,3
0.017169816345680374,0.003979015930575111,4,35797.5,3
0.016247607433011773,0.004004818830152896,4,33913.333333333336,3
0.015609496167490697,0.006592022789926668,4,36988.0,3
0.015940069444548427,0.00491974270334642,4,35638.4,3
0.015669118634381102,0.004744316054461472,4,33505.6,3
0.01585498554678794,0.004348100193787451,4,33104.6,3
0.01584433098694488,0.004338143374006609,4,33139.8,3
0.01658538741835512,0.0033671481455763838,4,30538.2,3
0.017073157982383583,0.003520943827116241,4,32069.6,3
0.01810156260887256,0.005665611409658352,4,33636.6,3
0.017534949740512895,0.00628609293054399,4,34401.8,3
0.01809650429308378,0.0063180304492590125,4,35146.6,3
0.01661488987613429,0.006155610924346095,4,35575.0,3
0.01625590199658884,0.005701393231519692,4,35117.6,3
0.01630901358375113,0.005191227796575924,4,34420.4,3
0.016380224019564044,0.004754687949233483,4,34933.6,3
0.016527935403874316,0.004022370638110652,4,34288.4,3
0.016904253375941782,0.00218763051529932,4,34585.0,3
0.016689264049916733,0.0059263091142691005,4,39055.4,3
0.01672181356085018,0.005907171362226252,4,39880.0,3
0.016786003932795508,0.006291714132950205,4,40439.0,3
0.01680870547146491,0.007169050633016421,4,41136.6,3
0.01695225130194551,0.007747252763860619,4,40770.2,3
0.016460804685544353,0.0055275277326704035,4,36273.4,3
0.016720400866952007,0.005978466020240954,4,35624.2,3
0.016811950389464765,0.006019912554435085,4,33918.8,3
0.016992634184499558,0.00590261526634921,4,32645.2,3
0.018493798520899933,0.005177860547689939,4,31986.2,3
0.019629316320623574,0.0026052056509641105,4,30950.4,3
0.01999350658860626,0.0005028001542697206,4,30446.2,3
0.020104653572721825,-0.00016198268589342766,4,30915.8,3
0.020044698782657962,0.00044233535736995814,4,31720.2,3
0.020092742809246247,-0.00015398207272284765,4,31612.2,3
0.01995715208654432,0.0007688414709784499,4,31861.8,3
0.019489037114145482,-0.004434646884162026,4,31630.6,3
0.01826915326733449,-0.006005026435817926,4,32391.4,3
0.016236926533311203,-0.008031380303759364,4,34061.6,0
0.016080969282250057,-0.007455725207354881,4,35525.2,0
0.01100575912427001,-0.014633740604790047,4,35115.8,0
0.014523312192366194,-0.010219490132547152,4,36074.0,0
0.012149187804228894,-0.013182007894141617,4,34546.8,0
0.014577629081993974,-0.011542249953036156,4,33241.6,0
0.015736214213008106,-0.009817488523201186,4,32746.4,0
0.019616181691427117,-0.001125379915732246,4,34450.0,3
0.01973188106043557,0.0021800547390051807,4,33613.6,3
0.019446075018038474,0.003342310152628598,4,34851.0,3
0.01966826758514777,0.002497045798823161,4,34416.4,3
0.01995590136167336,0.002038859023166629,4,34197.8,3
0.01988486291315583,0.0019741603962047894,4,33702.2,3
0.019366108183878798,0.003814117601741875,4,34539.4,3
0.019711508379448107,0.0015079289807996767,4,34793.4,3
0.019643530139500785,0.0026196481554448085,4,34927.0,3
0.018961576063025034,0.005153800871170558,4,38003.0,3
0.018828998609830214,0.00553432102651217,4,38388.4,3
0.019296648505958473,0.004396964903841688,4,38160.6,3
0.01876332573753525,0.005969688254110647,4,37889.8,3
0.017685035326155524,0.007153202017305589,4,39119.6,3
0.0185023112680881,0.006379464761014823,4,36973.8,3
0.018721218204267205,0.00604707170507475,4,37621.2,3
0.018574036413439517,0.005951437532872323,4,38642.4,3
0.018453545577994394,0.006431190336875398,4,39667.0,3
0.019388258206246803,0.003984513573515719,4,38611.4,3
0.01979873692164325,0.001446061840296875,4,37461.8,3
0.019266331081966834,0.004495972342358723,4,40338.2,3
0.019250696316213758,0.004459465108261819,4,40456.2,3
0.01858459598777329,0.0066481097999787795,4,43783.0,3
0.016322615387530593,0.010953638713589621,4,48646.4,3
0.015316701083469773,0.012617868682242826,4,50611.4,2
0.01808509039514896,0.007648038070440382,4,47603.8,3
0.017905133765504237,0.00810671785153566,4,47425.8,3
0.01677805844466794,0.01017949269567373,4,48403.6,3
0.017672540185898453,0.00763814129778297,4,44328.6,3
0.01746827870424108,0.008358496594455353,4,43217.8,3
0.017395832597104286,0.008241526585057215,4,43041.2,3
0.017077892233572513,0.008419381219970195,4,42568.0,3
0.01708814610667076,0.008387856433877627,4,42410.8,3
0.01753709729215526,0.008079463693974184,4,43076.4,3
0.017699838333649458,0.008143894329960466,4,43222.6,3
0.018038342121787048,0.007491504018529434,4,42821.0,3
0.018279269740295912,0.006980110646930555,4,42802.2,3
0.01932121561071064,0.004170631465879938,4,38249.0,3
0.019338063421244587,0.0041344263716801164,4,37268.6,3
0.01931083599684466,0.004355997870771342,4,36960.4,3
0.019045831198676373,0.005141728183070598,4,37097.8,3
0.018641387402388424,0.006408741159797377,4,37086.4,3
0.018660970552625278,0.006639474587704048,4,37295.0,3
0.0177350336897645,0.008246730616543874,4,44889.2,3
0.015571397183297465,-0.007150823643247514,6,31475.0,0
0.014393040801769653,-0.01246581465240899,6,29539.5,0
0.014167591536425345,-0.013592663929387567,6,27851.666666666668,0
0.014110461501626429,-0.013813353740643698,6,26798.5,0
0.013680699237010797,-0.014480652503690794,6,26172.2,0
0.013522585362544177,-0.014885912323902073,6,24811.6,0
0.013277539119351686,-0.015099854569147272,6,23900.2,0
0.013285959584761328,-0.014854194327043865,6,24597.2,0
0.013327634561151686,-0.013763055086442023,6,25582.2,0
0.014115726016007753,-0.011358320930024405,6,26504.4,0
0.014752781276281325,-0.008523258693826018,6,27102.6,0
0.015543417608964645,-0.00518372299465756,6,28134.8,3
0.015574037453882202,-0.00518412404172865,6,28012.0,3
0.015441324559493054,-0.005716434491733525,6,27016.0,3
0.015538276581336854,-0.0050433080498670105,6,26008.8,3
0.015107816181048544,-0.006950747496203576,6,25225.0,0
0.015279428538928047,-0.0063668880503947554,6,24857.0,3
0.015489352451008513,-0.0056352509261108664,6,24960.8,3
0.01573811849568743,-0.0038832381511980005,6,26085.0,3
0.0161480944688203,-0.002606973135126209,6,27149.0,3
0.01637780113616781,-0.0010304024226272346,6,28568.8,3
0.016173537994491814,-0.0026905688626074013,6,29830.6,3
0.01656572965686068,-0.0015506966613562365,6,31478.6,3
0.01652386179558101,-0.0011435527594857529,6,31842.0,3
0.01621324581018993,-0.004402255087604292,6,32499.4,3
0.015330416870523179,-0.0074563527487593794,6,31429.8,0
0.015872382165574,-0.005420667568078522,6,30281.6,3
0.015015904709964174,-0.007626046594988468,6,28226.6,0
0.01401845413767239,-0.01062261484963261,6,27909.2,0
0.014976486810973364,-0.009019147869463362,6,27035.8,0
0.015340605229979775,-0.008543827377886748,6,28080.8,0
0.01583837678890091,-0.008447699673515588,6,27428.4,0
0.016150321633382446,-0.008459914856163011,6,28111.6,0
0.016661212374978657,-0.007559767542018187,6,30208.8,0
0.017153781308364875,-0.0062967839472919665,6,30779.4,3
0.017100657105785656,-0.007060628948555556,6,29489.0,3
0.01720921100576901,-0.00601111507891505,6,31203.4,3
0.01797280899107378,-0.0045534646254734735,6,32027.8,3
0.016697833112918826,-0.006027463669396315,6,29844.0,3
0.01690853175103872,-0.00572534268074946,6,31781.6,3
0.017582112181268122,-0.003957101460838074,6,35436.6,3
0.0167897070439465,-0.006635619311942979,6,33910.0,3
0.011635391621604877,-0.013860647088171694,6,30605.8,0
0.009930289471156695,-0.016356039610486522,6,29162.4,0
0.007610366770206411,-0.01931352618325389,6,26275.6,0
0.007506339552211465,-0.019637318788289074,6,24674.2,0
0.010449185606617927,-0.016121374938216085,6,26356.8,0
0.011676276135115786,-0.01338003641233743,6,27550.6,0
0.011890206188218662,-0.012875426009070797,6,27815.0,0
0.01110502413976443,-0.014230143189150925,6,27199.2,0
0.0071458201366207015,-0.01968765148245252,6,24818.8,0
0.004226362230344969,-0.022498798369507782,6,22560.4,0
0.006713709687499182,-0.020125509401107855,6,24022.2,0
0.007562359975998072,-0.01923988494635881,6,24601.6,0
0.012114472378436375,-0.01284457016113654,6,27452.6,0
0.013492594435938095,-0.010831872137729308,6,27969.6,0
0.014417777055316664,-0.009129523037239826,6,29290.8,0
0.013965086737069476,-0.010104597631426975,6,28146.8,0
0.017317745450192677,-0.004292338850350126,6,29899.8,3
0.013536477382141596,-0.010725184630641385,6,26535.8,0
0.012204177258690817,-0.01255845812183754,6,25072.2,0
0.0112134547977773,-0.014158809366693297,6,24221.2,0
0.010953804192921001,-0.01448977754993232,6,24412.6,0
0.006353734986181972,-0.020414095270342273,6,21810.8,0
0.007711396820754095,-0.019148543059935342,6,21495.4,0
0.00700712700167288,-0.019923536687729844,6,21958.8,0
0.0085457623956557,-0.01863196981175799,6,21371.2,0
0.00748338032140208,-0.01980372853205341,6,20416.2,0
0.0094383767278388,-0.017998460810832465,6,20877.0,0
0.010025257198706002,-0.016892365625656686,6,22264.2,0
0.011809814167945212,-0.013939049669467246,6,23315.8,0
0.012670615083064213,-0.01210796567839199,6,24348.6,0
0.01380261502018591,-0.00998224178747306,6,25184.2,0
0.01371470019583091,-0.009780603406241687,6,25901.2,0
0.013179427251035622,-0.010827719564369072,6,25860.0,0
0.013650852904442172,-0.009939639387923466,6,25562.4,0
0.012097592974269069,-0.012585431899324767,6,24525.2,0
0.01276652858820791,-0.011849851128191338,6,25197.8,0
0.013972270960524695,-0.01014635348443613,6,25609.8,0
0.014425745154255659,-0.009333177489346105,6,25739.8,0
0.013546492611243723,-0.011082026081960765,6,26171.4,0
0.013775053928092137,-0.010731079425022114,6,26809.4,0
0.012856684314991216,-0.012447713011736078,6,25971.2,0
0.010821853635876188,-0.01567665916370601,6,24806.0,0
0.010210656084917655,-0.01674885829255897,6,23922.0,0
0.010599695315436433,-0.01634268725990769,6,23261.2,0
0.011582328021053714,-0.014678521435401697,6,23544.8,0
0.01302552149131984,-0.012071879337233056,6,24077.0,0
0.009052569011688329,-0.018274724689622227,7,18801.0,0
0.011059074480798913,-0.015316973529833923,7,21884.5,0
0.011223698047602693,-0.015009686104729456,7,22379.666666666668,0
0.011711702020241044,-0.013924101465812029,7,22332.75,0
0.009607963641543291,-0.016969185727535016,7,21624.0,0
0.00854650324193981,-0.01814064334214165,7,21649.2,0
0.00695051068809485,-0.019824809742254014,7,20323.0,0
0.0039464191532078115,-0.02257565762613747,7,19418.2,0
0.0016468548869326843,-0.024767861801104595,7,18613.4,0
0.001551423787860393,-0.024922527736669815,7,18537.2,0
0.0017882962051417484,-0.024650859181362707,7,18112.4,0
0.0021050640812627524,-0.024318116122005722,7,17582.8,0
0.010299699525544943,0.018008972942407456,8,52912.0,2
0.009362675597664868,0.020565365315680127,8,54275.0,2
0.010229039142682996,0.018300904231169826,8,53757.333333333336,2
0.011223935633780801,0.016133725005646842,8,52903.5,2
0.009768948575160377,0.019698357658775145,8,54092.8,2
0.011167571995418417,0.017841652978960752,8,54580.0,2
0.013439665314146587,0.014915786458898924,8,55058.8,2
0.015090030514274265,0.013141776642231538,8,56429.0,2
0.014362584195888142,0.014051607288219739,8,57218.2,2
0.0147140517010151,0.013524299111771831,8,56674.4,2
0.014362191765916113,0.01392474346964535,8,57217.4,2
0.014473700632521043,0.01416478276821084,8,56988.0,2
0.012860079590970248,0.016306734980236996,8,56903.4,2
0.012231620726874596,0.01724880418756937,8,57435.0,2
0.01171637656979023,0.01807543886804306,8,57938.8,2
0.011614322527490095,0.018135137634571714,8,57866.0,2
0.012384852400137297,0.017083647322177202,8,57860.2,2
0.013975531202771894,0.014732307580580934,8,57538.0,2
0.012402778777669982,0.01697393307468568,8,59983.2,2
0.01225409411865464,0.017161846290677966,8,60500.4,2
0.011677222577937234,0.018030952978483394,8,62335.4,2
0.011253634495181108,0.018703226392024895,8,61564.0,2
0.010979221447010693,0.019297322953453395,8,62409.0,2
0.012478679719411918,0.016710129108982317,8,60370.8,2
0.010932564334523335,0.019242899893653072,8,62617.2,2
0.011351761758701196,0.01842296190747506,8,62901.0,2
0.010437217568078276,0.019916739824215796,8,67718.0,2
0.009556634933484149,0.021153217472667928,8,68718.2,2
0.008964273616611932,0.021774987676271177,8,70678.6,2
0.0088248165819953,0.02178199800197661,8,68784.6,2
0.00843182879817571,0.022725602588191274,8,68405.6,2
0.008472266541423138,0.022454798667289066,8,68021.8,2
0.008744009678569305,0.02249129014144004,8,69104.6,2
0.008436587242379716,0.02329363874372949,8,69319.2,2
0.008512286226075987,0.022868652187236743,8,71107.8,2
0.008538732306206153,0.023015780475899052,8,72055.0,2
0.008404137910283117,0.023332798591066416,8,72326.6,2
0.008406392497067434,0.0229848320266308,8,71891.4,2
0.008624844357290447,0.022361058386824163,8,73051.4,2
0.008883765801436275,0.021741013439731546,8,73669.6,2
0.00900869022208359,0.02122174705684599,8,74975.6,2
0.009109135412450578,0.021077687032904965,8,75021.0,2
0.009232622750455877,0.021206767200786732,8,75570.8,2
0.008852398046331573,0.02178975214606478,8,75995.8,2
0.008870909559916094,0.02154141159274876,8,75098.6,2
0.00838984320276788,0.022423356687648416,8,75028.2,2
0.0085570920704782,0.022310289907947884,8,73873.6,2
0.008600516536159933,0.022298885604995478,8,76025.6,2
0.008535976112783743,0.022426026841418024,8,76922.4,2
0.008383833186664599,0.02319205949414146,8,79834.2,2
0.008220352020846637,0.022792759651515653,8,81024.0,2
0.008078500107231195,0.02322268161472298,8,83922.0,2
0.00813306643271138,0.02314155449887589,8,82463.4,2
0.00821746901323647,0.023193076557958468,8,82151.8,2
0.008391983022439082,0.022577303477650187,8,79999.0,2
0.008251019813210692,0.023275939322365137,8,78632.2,2
0.00810942759434042,0.02307394250024457,8,76573.2,2
0.008028235192750888,0.023480431032193192,8,77982.6,2
0.008189813620559924,0.023324803616049147,8,76911.0,2
0.008524382175190321,0.022845118499509903,8,73950.8,2
0.008698632784936674,0.022063175337092112,8,71518.0,2
0.008553644436356353,0.022163384822138407,8,69090.4,2
0.009972860607906234,0.02087185584277254,8,63949.0,2
0.01087546961595938,0.019518901488543745,8,60576.8,2
0.010059719987862389,0.02103006014571901,8,62050.6,2
0.010577218312551472,0.020237998859754136,8,59547.4,2
0.010944435806058838,0.019356209677903476,8,59397.4,2
0.010796008903517479,0.019643924553423443,8,61091.0,2
0.010253614293155714,0.020629222980407154,8,65196.6,2
0.010256809688918716,0.02068728670473218,8,67683.4,2
0.00953917071279784,0.021916044125838047,8,73683.4,2
0.00932946073822254,0.022085012820912974,8,75431.8,2
0.00854815316490873,0.0229962871323456,8,78127.8,2
0.008977621980902739,0.022513738779834307,8,76166.0,2
0.00893106998852694,0.022632266413575096,8,76101.6,2
0.009465241202246033,0.02204167909411287,8,73225.6,2
0.009439972255916007,0.022109210905508374,8,73900.4,2
0.010215138536226237,0.020675984564101,8,69761.8,2
0.00984864811369605,0.021518664538483695,8,69391.8,2
0.009814908242059776,0.02131047373693301,8,68875.6,2
0.010716597466805372,0.019697650075967844,8,63745.8,2
0.010250970282551015,0.020649426292429898,8,64654.2,2
0.008991533618532098,0.022671197344363878,8,67757.2,2
0.009461461544824959,0.021963228638520575,8,65597.8,2
0.009430504385624056,0.021912127206240705,8,63586.0,2
0.009165354832894436,0.022552233513821778,8,66672.0,2
0.009114778725779886,0.022474810956397265,8,67603.4,2
0.010293589853799755,0.020617895356335923,8,63985.2,2
-0.002099477188820395,0.02017431658782907,9,48432.0,4
-0.0006692018544006416,0.018143122681962706,9,44139.5,4
-0.0012325267234426355,0.019053279231007202,9,44847.0,4
-0.0013807587835938115,0.019188810227107524,9,45559.5,4
-0.001402313392516587,0.01940753391249122,9,46218.4,4
-0.001349294234956352,0.0191824605691257,9,44583.8,4
-0.0017574406914287956,0.019625473902317215,9,46061.6,4
-0.0017311606599111112,0.019660553794644035,9,46284.6,4
-0.0016098178983425314,0.01953106561555647,9,46392.0,4
-0.0017632193961420654,0.019660945005781104,9,46326.2,4
-0.001737399546981972,0.019797494712158675,9,48025.0,4
-0.001690018313801106,0.01981143056706574,9,48467.4,4
-0.0004988256420327011,0.019041750251761243,9,49263.8,4
-0.0005287955179965635,0.01911155461654667,9,49442.0,4
-0.00035710823296671886,0.018937267392188754,9,47921.0,4
-5.268122296317939e-05,0.01856778028771642,9,46403.4,4
0.0010716461590967855,0.017270298885165403,9,46390.6,4
-0.0002818933752902819,0.018410266024833397,9,46614.6,4
-0.000397896697280846,0.016950586084939087,9,44698.4,4
-0.000668427812865145,0.01647309464125926,9,44403.0,4
-0.0018322709775914741,0.01974991178773457,9,47285.2,4
-0.0015619243674959565,0.0194409908375025,9,46284.4,4
-0.001758419559722954,0.019470558833192844,9,45802.6,4
-0.0017094125985560589,0.019609606758012623,9,47880.0,4
-0.0015042241825930604,0.01956098739564628,9,49912.2,4
-0.0009641053687998671,0.019202548918394537,9,48974.8,4
-0.002494562995977441,0.019582327428263824,9,50152.8,4
-0.002370981003974324,0.019560056394060683,9,50604.8,4
-0.002028881202276053,0.020015556286486363,9,52243.4,4
-0.0019148631122939224,0.020152025716188692,9,53746.4,4
-0.0021755326334336627,0.020299864957516473,9,54826.0,4
-0.00200916570864083,0.020308176998621478,9,54594.0,4
-0.00203885105267543,0.0203029730252133,9,55228.8,4
-0.0022028736740964784,0.020378491066374373,9,54204.2,4
-0.002357854380235979,0.0203849498930246,9,53495.4,4
-0.0030774469358470975,0.020066025846111977,9,52656.0,4
-0.002777673354231672,0.020322265655637075,9,52727.0,4
-0.003533279231812596,0.019323424237791844,9,50612.4,4
-0.003866229038567116,0.018843738239172573,9,49659.0,4
-0.004247309997679352,0.01808487108738679,9,48085.0,4
-0.004682307190350239,0.01690360870338565,9,47185.4,4
-0.0047614102225079094,0.016546681374866815,9,46872.0,4
-0.004471317850549021,0.01665010415573688,9,47608.4,4
-0.00453369942793591,0.016768040607023464,9,47726.0,4
-0.004785965193741151,0.017007679639097533,9,48328.2,4
-0.0047572454662435405,0.017525648917114375,9,48091.8,4
-0.004479640317685214,0.018258151012363832,9,48510.2,4
-0.004659378957303117,0.017927699224806498,9,47958.0,4
-0.004767019512561331,0.017984428522108378,9,48020.4,4
-0.004856560153469099,0.016533445660036325,9,45126.4,4
-0.004368716750596082,0.01588757167405843,9,42814.6,4
-0.0030965005425947997,0.013844248525511723,9,39833.4,4
-0.0027107498303630016,0.013611861962624275,9,37906.0,4
-0.0019845448167655332,0.012697507716976617,9,35302.2,4
-0.0027710367432910456,0.01346613298151129,9,35134.4,4
-0.0033720368225367793,0.014153736786306163,9,35107.2,4
-0.0030101974678856036,0.013835015812419898,9,38136.0,4
