PHATE1,PHATE2,Cell Number,X_Centroid_Velocity_MA,Cluster
-0.0011587935428622176,0.018839108539340437,1,4.141818181818182,2
-0.0019969237783330775,0.0201906742038613,1,4.72290909090909,2
-0.0019694984243097905,0.01949236212858379,1,-9.242505050505049,2
-0.0018042289642927621,0.018477885831802147,1,-9.651878787878786,2
-0.001430886957924303,0.016976221841056845,1,-0.3775030303030348,2
-0.0012042525155350281,0.013840334712883977,1,-3.1098666666666674,2
-0.00035224970233871844,0.012208049441458813,1,-8.386666666666663,2
0.01215345765572367,0.004958611506178526,1,-13.77,3
0.011750034859393108,0.005052036864266268,1,18.326000000000004,3
0.01689298664549468,0.004407836161805973,1,-6.833999999999992,3
0.016073452738182482,0.004597317540301398,1,-4.385999999999996,3
0.016044121986745177,0.004815815166063399,1,0.5100000000000022,3
0.015926848601922096,0.005346397783766083,1,7.888000000000003,3
0.01599092211580999,0.004987258166921774,1,-17.408000000000005,3
0.015939794049079466,0.004942694759141993,1,-0.3324444444444457,3
0.016539933969519603,0.004511146796206886,1,-1.8828444444444457,3
0.017050169121457927,-0.009369116472650194,1,-2.018844444444447,0
0.011356193655443448,-0.016801492647919282,2,1.3599999999999,0
0.01126199156459077,-0.016840953303404328,2,-0.67999999999995,0
0.013943596973133321,-0.014189464575603977,2,-1.3599999999999757,0
0.013301495494661187,-0.01501737310466414,2,-2.2099999999999795,0
0.013408782048805178,-0.014888517982804404,2,-0.8159999999999854,0
0.013949729283244689,-0.014238712022086287,2,-0.9519999999999982,0
0.014157324352127822,-0.013917428840896032,2,-0.1360000000000127,0
0.014509866131556802,-0.013011386356885122,2,-2.5840000000000147,0
0.015734142517911307,-0.010902795526868923,2,-0.6800000000000181,0
0.015804658842096628,-0.010308714482126382,2,-0.2720000000000254,0
0.016129659121430762,-0.010100874302754878,2,-1.0879999999999654,0
0.016137968058028286,-0.010278540178834466,2,-0.5440000000000055,0
0.014548943134920578,-0.013051339819866467,2,1.6320000000000163,0
0.014164542216592378,-0.01395040975746712,2,2.040000000000009,0
0.014418920816412039,-0.013793683314150916,2,1.088000000000011,0
0.014418509266883798,-0.01387631032241706,2,0.5440000000000055,0
0.01513185941702799,-0.012933363122793152,2,-0.8159999999999854,0
0.017186384241954327,-0.010230551111725304,2,0.6799999999999727,0
0.015535052886061666,-0.012290830077788467,2,-0.5440000000000055,0
0.017451901692841876,-0.009931592227124413,2,-0.6799999999999727,0
0.017861283973536497,-0.009181096090854133,2,0.6799999999999727,0
0.016562965617588906,-0.011102461100327945,2,2.176000000000022,0
0.015427551379189029,-0.012618958941134741,2,0.2720000000000254,0
0.015616617621132728,-0.012148507890513277,2,-0.1359999999999672,0
0.014677238344660407,-0.013231654850697877,2,1.2920000000000074,0
0.013364134847081993,-0.014706665644133147,2,1.42800000000002,0
0.01205146674153924,-0.01466214541911908,2,-2.244000000000005,0
0.011896811683926313,-0.014415358261673632,2,0.0680000000000294,0
0.011204958612040584,-0.015304890851616163,2,1.5639999999999876,0
0.011229484636033793,-0.015306162761028206,2,3.552713678800501e-16,0
0.011461728642020478,-0.014859927861122198,2,-0.4079999999999923,0
0.01086714934571826,-0.015967650989739478,2,2.719999999999982,0
0.010075153520938622,-0.017126220987585913,2,2.040000000000009,0
0.009859263506995888,-0.01740904570237459,2,1.088000000000011,0
0.010019397688402373,-0.01725087641076607,2,10.744000000000009,0
0.011435038857580843,-0.014958568516524832,2,1.4960000000000506,0
0.014135216183979334,-0.01020206695768133,2,0.4080000000000396,0
0.014661145347533567,-0.008666419136492699,2,0.2719999999999813,0
0.016659940001953293,-0.0016489217508234531,2,-10.471999999999978,3
0.0166186082520611,0.0026286308073216885,2,-18.359999999999992,3
0.016692113800512973,0.00014576028567754324,2,-1.2240000000000235,3
0.016213625333257747,-0.0027531512208789372,2,0.5440000000000055,3
0.016417834658971245,0.0014831971901479873,2,-3.046399999999968,3
0.016341822921104403,0.0005595579180577248,2,-8.894400000000015,3
0.01619905118153836,0.0004974344543039753,2,-5.331200000000008,3
0.016114397040858118,0.0020868489848871064,2,-12.947199999999992,3
0.01588879130585936,0.003126682532969374,2,-13.899200000000036,3
0.016139107859588952,0.0011693538435948734,2,-42.88080000000004,3
0.016102386637984134,0.0017222938552924189,2,5.195199999999977,3
0.016094245206832936,0.0018922356954263308,2,-0.6800000000000183,3
0.016074325494156175,0.0020522624579551113,2,-1.768000000000029,3
0.016063919408888343,0.0023008735387185664,2,-2.4480000000000017,3
0.015965099793974865,0.0027763133822048627,2,30.51688888888889,3
0.016062855953334957,0.002113443007572854,2,-2.3271111111111167,3
0.01621140366770752,0.0006871594154669411,2,-3.82311111111112,3
0.016191645252594707,-0.0018930966217130432,2,-1.6471111111110983,3
0.015616042990363383,-0.00492602596924461,2,0.120888888888885,3
0.01514656346973383,-0.0070209014169270775,2,-1.6320000000000163,0
0.014810820901951635,-0.008568714951487528,2,-5.575999999999976,0
0.01542373092692102,-0.006172413008761169,2,-8.5,3
0.016305117656169568,-0.0033378501373534813,2,-10.081000000000016,3
0.016740673848948878,-0.001298748268891812,2,-7.633000000000015,3
0.016834508564642726,0.00014952915331566447,2,0.7990000000000009,3
0.016495282535570664,0.004284535283004339,2,-4.2330000000000165,3
0.01675443220747023,0.003536600011483404,2,10.930999999999973,3
0.016636252566850182,0.002229882921291053,2,4.351999999999999,3
0.016677252664711692,0.0016459022422409858,2,1.2240000000000235,3
0.016537301625096857,0.0027219071710010423,2,-5.303999999999997,3
0.015798395980922596,0.01207254218868142,3,-36.72000000000003,3
0.016790884262176328,0.005172804416888026,3,-8.840000000000032,3
0.018000824263524232,-0.0005554925420064885,3,-7.25333333333333,3
0.017359145205382148,0.0039445284510974355,3,-11.22,3
0.01778760327582182,0.0011809898924047947,3,-2.1759999999999997,3
0.014477653130015117,-0.008734445533035274,3,3.672000000000003,0
0.018212033927625902,-0.00380506721253052,3,-10.33599999999999,3
0.01801823443342511,0.0018435889755490226,3,-8.160000000000014,3
0.018409122487435568,0.000640608399887135,3,-3.26400000000001,3
0.017062821554862672,0.005842195390251643,3,-10.336000000000013,3
0.016464907265225766,0.007099520310508198,3,-4.624000000000024,3
0.01710980850341519,0.004541894046939316,3,8.431999999999993,3
0.017520551188380244,0.0020275114577143374,3,9.792000000000009,3
0.017129823220788324,-0.005237589709527221,3,7.07199999999998,3
0.013175682930797399,-0.011107321164690681,3,8.56799999999996,0
0.01331271504909818,-0.010484079725100341,3,0.13599999999999,0
0.012998743705337962,-0.010947071433621116,3,-2.176000000000045,0
0.012758638373718318,-0.011421938018508816,3,-5.848000000000047,0
0.013411572029378285,-0.010067396932923694,3,-4.080000000000018,0
0.012261808662148203,-0.011971439290484113,3,-4.487999999999988,0
0.014294393516975533,-0.008411027153147574,3,-5.848000000000002,0
0.01863753330519184,-0.003913892546017342,3,-7.751999999999998,3
0.018865674629187326,-0.0009779884966757185,3,-11.287999999999988,3
0.018817344045865533,-0.001186797235528309,3,-3.3999999999999986,3
0.018770208547756087,-0.000893634955280476,3,-0.679999999999994,3
0.018123381113636,-0.0032019657549956742,3,4.759999999999993,3
0.017588183244387812,-0.005377975645517606,3,6.800000000000002,3
0.013456295401457595,-0.01006642114549969,3,13.192000000000007,0
0.013370251049312628,-0.010151071937209393,3,8.024000000000024,0
0.01348120991583371,-0.00993722887907381,3,1.4959999999999805,0
0.016299313776702434,-0.007350319921921588,3,0.8160000000000078,0
0.017644097786943203,-0.004605271054445091,3,-1.9039999999999964,3
0.017681199452559287,-0.004173259490239568,3,-2.040000000000009,3
0.01880677322807007,-0.002680118235198841,3,-4.420000000000028,3
0.01769745139070775,-0.00403833375100975,3,-10.54000000000001,3
0.018717312221661255,-0.002442776723126748,3,-5.100000000000023,3
0.017636085978425715,-0.004208905081617101,3,-5.644000000000006,3
0.01793831042944296,-0.0029659686495158914,3,-13.396000000000026,3
0.01740231230202004,-0.00430743811905391,3,-5.984000000000014,3
0.017993500564191137,-0.002119207825606738,3,-6.664000000000011,3
0.01788019526843326,-0.0009910695482497033,3,-12.376,3
0.017348553997753292,0.003892586805684168,3,-7.616000000000009,3
0.017853198624739268,0.0032118007739371196,3,0.9519999999999984,3
0.016796518282918987,0.007696597194351582,3,-12.103999999999996,3
0.016904559383814046,0.00870326981342827,3,-5.848000000000001,3
0.017632541616227883,0.006830728713564366,3,-4.488000000000009,3
0.018601928594251936,0.0016301885383222295,3,1.9039999999999977,3
0.018505262788226316,-0.0023920602694607386,3,0.2720000000000038,3
0.017521244418737897,-0.004987326107651493,3,6.527999999999999,3
0.0167367921383688,-0.006490930278577706,3,7.752000000000022,3
0.017019395626878087,-0.005845307092860673,3,14.960000000000012,3
0.017529888059099084,-0.004293854558114112,3,9.384000000000016,3
0.01749076085951927,-0.0041518905711838035,3,5.44000000000001,3
0.01746607980046057,-0.004367234991301305,3,5.44000000000001,3
0.01760905293121095,-0.003952452382889181,3,4.624000000000002,3
0.017543299776718743,-0.004296351162476819,3,-11.831999999999994,3
0.01732369597121475,-0.004576940053266232,3,-6.527999999999997,3
0.017347363626193657,-0.004509183665406652,3,-4.759999999999991,3
0.017350992507019453,-0.004251824599635731,3,-5.983999999999992,3
0.01763111247192209,-0.0036010930837681553,3,-5.983999999999992,3
0.01738208288600965,-0.004156033015178881,3,-2.855999999999993,3
0.016195930513415734,-0.007269724972030275,3,-9.792000000000003,0
0.017435102710342907,-0.004056847582802295,3,-15.096000000000004,3
0.017268293183043758,-0.004372935683557929,3,-7.616000000000007,3
0.016293391024629574,-0.0070100260442940735,3,-2.584000000000013,3
0.0152358050112959,-0.008863994017952584,3,5.983999999999993,0
0.014630310630030617,-0.010132953572462055,3,1.0879999999999896,0
0.009455086583363062,-0.01740138879217195,3,8.159999999999993,0
0.008286694200496806,-0.018939826841256335,3,1.3599999999999923,0
0.007011088487129404,-0.02012520893657829,3,-1.768000000000005,0
0.006759717117474044,-0.020133104878897044,3,-10.88000000000002,0
0.008334779960945947,-0.018420478903230987,3,-0.9519999999999968,0
0.009844066027996643,-0.016274553461249213,3,-7.751999999999997,0
0.010156711698196553,-0.015885280777696333,3,-0.544000000000004,0
0.010680797132140353,-0.015089615575621761,3,-2.4480000000000004,0
0.008337793720901572,-0.01824275662069324,3,3.672000000000005,0
0.009348823686562957,-0.01699497878083127,3,-0.8159999999999841,0
0.008471484943614965,-0.018253341465183218,3,5.711999999999991,0
0.009077504651856867,-0.017454787943059543,3,2.312000000000013,0
0.010645724821507673,-0.01539041433744448,3,5.032000000000018,0
0.016000769526482064,-0.00818628004462382,3,-2.5839999999999903,0
0.016171133989660236,-0.008174536367296294,3,0.5439999999999842,0
0.016145314052355465,-0.008322257742189245,3,0.1360000000000141,0
0.017944068992379082,-0.0031508191745618637,4,2.720000000000028,3
0.017169816345680374,0.003979015930575111,4,3.059999999999946,3
0.016247607433011773,0.004004818830152896,4,4.306666666666615,3
0.015609496167490697,0.006592022789926668,4,-18.19000000000005,3
0.015940069444548427,0.00491974270334642,4,1.9039999999999508,3
0.015669118634381102,0.004744316054461472,4,2.4479999999999564,3
0.01585498554678794,0.004348100193787451,4,4.759999999999991,3
0.01584433098694488,0.004338143374006609,4,0.27199999999998,3
0.01658538741835512,0.0033671481455763838,4,20.4,3
0.017073157982383583,0.003520943827116241,4,2.5840000000000147,3
0.01810156260887256,0.005665611409658352,4,0.1360000000000127,3
0.017534949740512895,0.00628609293054399,4,-1.3600000000000363,3
0.01809650429308378,0.0063180304492590125,4,1.2240000000000235,3
0.01661488987613429,0.006155610924346095,4,-1.2240000000000235,3
0.01625590199658884,0.005701393231519692,4,-1.4960000000000035,3
0.01630901358375113,0.005191227796575924,4,1.4959999999999585,3
0.016380224019564044,0.004754687949233483,4,-0.27199999999998,3
0.016527935403874316,0.004022370638110652,4,3.263999999999988,3
0.016904253375941782,0.00218763051529932,4,-0.6799999999999727,3
0.016689264049916733,0.0059263091142691005,4,-11.967999999999984,3
0.01672181356085018,0.005907171362226252,4,-0.8159999999999854,3
0.016786003932795508,0.006291714132950205,4,-0.1359999999999672,3
0.01680870547146491,0.007169050633016421,4,-2.040000000000009,3
0.01695225130194551,0.007747252763860619,4,0.8159999999999854,3
0.016460804685544353,0.0055275277326704035,4,13.327999999999976,3
0.016720400866952007,0.005978466020240954,4,0.680000000000018,3
0.016811950389464765,0.006019912554435085,4,2.991999999999961,3
0.016992634184499558,0.00590261526634921,4,3.12800000000002,3
0.018493798520899933,0.005177860547689939,4,1.768000000000029,3
0.019629316320623574,0.0026052056509641105,4,3.944000000000005,3
0.01999350658860626,0.0005028001542697206,4,2.040000000000009,3
0.020104653572721825,-0.00016198268589342766,4,-0.9519999999999982,3
0.020044698782657962,0.00044233535736995814,4,-2.311999999999989,3
0.020092742809246247,-0.00015398207272284765,4,0.2719999999999801,3
0.01995715208654432,0.0007688414709784499,4,-0.6799999999999725,3
0.019489037114145482,-0.004434646884162026,4,0.8159999999999856,3
0.01826915326733449,-0.006005026435817926,4,-0.8159999999999853,3
0.016236926533311203,-0.008031380303759364,4,-3.2639999999999865,0
0.016080969282250057,-0.007455725207354881,4,-4.759999999999991,0
0.01100575912427001,-0.014633740604790047,4,0.5440000000000055,0
0.014523312192366194,-0.010219490132547152,4,-2.719999999999982,0
0.012149187804228894,-0.013182007894141617,4,1.496000000000003,0
0.014577629081993974,-0.011542249953036156,4,2.175999999999976,0
0.015736214213008106,-0.009817488523201186,4,1.7680000000000284,0
0.019616181691427117,-0.001125379915732246,4,-5.032000000000017,3
0.01973188106043557,0.0021800547390051807,4,1.0880000000000103,3
0.019446075018038474,0.003342310152628598,4,-2.3119999999999896,3
0.01966826758514777,0.002497045798823161,4,-0.2719999999999803,3
0.01995590136167336,0.002038859023166629,4,-0.5440000000000058,3
0.01988486291315583,0.0019741603962047894,4,-0.6799999999999731,3
0.019366108183878798,0.003814117601741875,4,-4.488000000000011,3
0.019711508379448107,0.0015079289807996767,4,-2.175999999999976,3
0.019643530139500785,0.0026196481554448085,4,-7.105427357601002e-16,3
0.018961576063025034,0.005153800871170558,4,-10.47199999999998,3
0.018828998609830214,0.00553432102651217,4,-1.2240000000000235,3
0.019296648505958473,0.004396964903841688,4,0.9519999999999982,3
0.01876332573753525,0.005969688254110647,4,0.4079999999999927,3
0.017685035326155524,0.007153202017305589,4,-4.488000000000011,3
0.0185023112680881,0.006379464761014823,4,8.567999999999984,3
0.018721218204267205,0.00604707170507475,4,0.9519999999999984,3
0.018574036413439517,0.005951437532872323,4,0.5440000000000059,3
0.018453545577994394,0.006431190336875398,4,-0.4079999999999922,3
0.019388258206246803,0.003984513573515719,4,5.576000000000022,3
0.01979873692164325,0.001446061840296875,4,2.8559999999999945,3
0.019266331081966834,0.004495972342358723,4,-11.151999999999996,3
0.019250696316213758,0.004459465108261819,4,-0.27199999999998,3
0.01858459598777329,0.0066481097999787795,4,-10.88000000000002,3
0.016322615387530593,0.010953638713589621,4,-13.6,3
0.015316701083469773,0.012617868682242826,4,-3.1279999999999744,3
0.01808509039514896,0.007648038070440382,4,10.336000000000013,3
0.017905133765504237,0.00810671785153566,4,-1.359999999999991,3
0.01677805844466794,0.01017949269567373,4,-5.303999999999997,3
0.017672540185898453,0.00763814129778297,4,10.879999999999972,3
0.01746827870424108,0.008358496594455353,4,-0.1360000000000127,3
0.017395832597104286,0.008241526585057215,4,-0.9519999999999982,3
0.017077892233572513,0.008419381219970195,4,-0.1360000000000127,3
0.01708814610667076,0.008387856433877627,4,1.359999999999991,3
0.01753709729215526,0.008079463693974184,4,-1.6319999999999708,3
0.017699838333649458,0.008143894329960466,4,-0.4079999999999927,3
0.018038342121787048,0.007491504018529434,4,0.4079999999999928,3
0.018279269740295912,0.006980110646930555,4,0.2719999999999801,3
0.01932121561071064,0.004170631465879938,4,12.376000000000024,3
0.019338063421244587,0.0041344263716801164,4,-0.7480000000000018,3
0.01931083599684466,0.004355997870771342,4,-0.2720000000000254,3
0.019045831198676373,0.005141728183070598,4,-0.9519999999999982,3
0.018641387402388424,0.006408741159797377,4,-2.040000000000009,3
0.018660970552625278,0.006639474587704048,4,-0.4079999999999928,3
0.0177350336897645,0.008246730616543874,4,-26.724000000000025,3
0.015571397183297465,-0.007150823643247514,6,1.3599999999999,0
0.014393040801769653,-0.01246581465240899,6,0.5099999999999341,0
0.014167591536425345,-0.013592663929387567,6,3.2866666666666333,0
0.014110461501626429,-0.013813353740643698,6,2.124999999999972,0
0.013680699237010797,-0.014480652503690794,6,0.7479999999999791,0
0.013522585362544177,-0.014885912323902073,6,1.2920000000000074,0
0.013277539119351686,-0.015099854569147272,6,0.4079999999999927,0
0.013285959584761328,-0.014854194327043865,6,-1.9039999999999964,0
0.013327634561151686,-0.013763055086442023,6,-3.4,0
0.014115726016007753,-0.011358320930024405,6,-2.924000000000001,0
0.014752781276281325,-0.008523258693826018,6,-3.672000000000003,0
0.015543417608964645,-0.00518372299465756,6,-3.943999999999983,3
0.015574037453882202,-0.00518412404172865,6,-2.040000000000009,3
0.015441324559493054,-0.005716434491733525,6,0.1360000000000127,3
0.015538276581336854,-0.0050433080498670105,6,1.56400000000001,3
